1000,15,0.15,4321,0.019019,0.018841,52,52.0,0.0,52.0,43.572,21.600852205410785,74.0,33.212,18.238175785971578,74.0,31.6,16.565023392678924,74.0,30.884,15.508144440905882,74.0,25.868,11.378338015720924,74.0,21.7,3.2314083616899922,45.0,21.212,1.2062570207049574,24.0,21.136,0.5191377466530439,24.0,21.0,0.0,21.0
1000,15,0.15,1234,0.019019,0.018861,35,35.0,0.0,35.0,39.44,14.184160179580601,62.0,29.844,12.622347800627265,66.0,28.408,11.7763124958537,73.0,27.24,10.750553474124018,73.0,24.34,6.111006463750468,63.0,23.588,2.431924340928393,31.0,24.896,2.4060723181151475,31.0,25.08,2.418594633252956,31.0,24.0,0.0,24.0
1000,15,0.15,1234,0.020020,0.019910,44,44.0,0.0,44.0,38.06,9.371040497191332,44.0,26.156,9.55885265081537,44.0,23.124,6.944683146119771,44.0,22.048,5.5531699055584465,44.0,20.176,2.8427141959753883,37.0,19.68,1.2781236246936365,26.0,19.78,1.0486181383134663,24.0,19.168,0.3738662862575336,20.0,19.0,0.0,19.0
1000,15,0.15,4321,0.020020,0.019830,19,19.0,0.0,19.0,24.808,5.6965898570987195,47.0,24.672,7.78539761348128,48.0,22.808,6.448188582850226,48.0,21.688,5.419101032459166,47.0,21.2,3.9202040763205175,48.0,21.104,1.6652879630862643,25.0,21.252,1.7471393762376257,24.0,21.72,0.9682974749528164,23.0,22.0,0.0,22.0
1000,15,0.15,1234,0.021021,0.020803,52,52.0,0.0,52.0,43.292,15.522587928563974,52.0,21.904,9.76313392308023,52.0,18.868,5.603086292392792,52.0,18.672,3.469353830326333,38.0,18.74,1.499466571818125,24.0,19.672,1.18845109280946,23.0,19.992,1.1523610545310874,23.0,20.896,0.3052605444534226,21.0,21.0,0.0,21.0
1000,15,0.15,4321,0.021021,0.020835,22,22.0,0.0,22.0,21.712,1.225175905737621,34.0,18.496,6.477189513979037,45.0,17.248,4.29912735331253,45.0,18.032,5.725641972739825,45.0,17.64,3.6318590281011733,39.0,17.52,2.612584926849269,38.0,17.448,1.411132878222317,22.0,17.884,0.3557302348690648,19.0,18.0,0.0,18.0
1000,15,0.15,1234,0.022022,0.021834,36,36.0,0.0,36.0,35.576,2.2280538593131003,37.0,22.836,8.780040091024642,37.0,20.34,7.678046626584135,37.0,19.004,6.265140381507824,37.0,16.928,3.893946070504829,37.0,15.812,2.266419202177744,27.0,15.116,0.8663394253986135,18.0,15.0,0.0,15.0,15.0,0.0,15.0
1000,15,0.15,4321,0.022022,0.021838,18,18.0,0.0,18.0,16.548,2.918851829058817,22.0,23.164,11.710213661586197,43.0,22.044,11.103605900787365,43.0,19.856,8.707885162311227,43.0,18.148,5.545276909226446,43.0,16.688,1.665729870056967,22.0,16.82,1.6283734215467902,19.0,16.264,2.051902531798233,18.0,18.0,0.0,18.0
1000,15,0.15,1234,0.023023,0.022841,26,26.0,0.0,26.0,21.028,4.8442972658580725,26.0,24.444,7.598346135837719,38.0,22.78,7.282005218344739,38.0,21.496,7.554203068491077,38.0,19.776,6.19401517595816,38.0,17.76,3.463870667331562,31.0,16.108,1.8762558460934906,22.0,16.532,1.1423554613166604,18.0,17.0,0.0,17.0
1000,15,0.15,4321,0.023023,0.022837,23,23.0,0.0,23.0,31.516,12.507027784409852,44.0,30.928,12.282785351865432,44.0,31.34,11.670835445673973,44.0,28.892,12.00234710379599,44.0,28.484,10.926012264316748,44.0,27.664,10.643265664259255,44.0,26.928,9.181438667224217,44.0,28.812,6.051169804260992,35.0,34.0,0.0,34.0
1000,15,0.15,1234,0.024024,0.023814,12,12.0,0.0,12.0,11.98,0.13999999999999999,12.0,11.64,2.7796402644946703,24.0,11.688,2.4961282018357953,25.0,11.548,2.1070586133280678,24.0,11.844,1.9666377399002593,25.0,12.1,1.200833044182246,15.0,12.676,1.1979248724356633,15.0,13.904,0.5280000000000001,14.0,14.0,0.0,14.0
1000,15,0.15,4321,0.024024,0.023816,12,12.0,0.0,12.0,16.712,5.2745669016517365,22.0,21.584,8.812431219589746,36.0,20.348,8.163510029392993,36.0,21.064,8.66325019839552,36.0,18.164,7.427052174315191,36.0,14.16,2.654505603685929,36.0,14.368,2.7886512869127253,24.0,13.504,2.331090731824911,24.0,13.0,0.0,13.0
1000,15,0.15,4321,0.025025,0.024783,21,21.0,0.0,21.0,21.124,2.2317311666058703,30.0,20.764,6.3846929448486405,30.0,19.0,7.194998262682208,30.0,16.936,6.263218342034708,30.0,14.484,4.792676079185823,30.0,13.12,3.1396815125104647,26.0,12.592,1.1034201375722668,13.0,13.0,0.0,13.0,13.0,0.0,13.0
1000,15,0.15,1234,0.025025,0.024849,10,10.0,0.0,10.0,9.932,0.8528634122765497,13.0,12.496,3.879430886096568,27.0,12.756,4.6785108741991825,27.0,13.328,4.574321370432996,27.0,13.1,4.253234063627348,27.0,12.284,1.7097789330787767,17.0,11.964,1.3837282970294422,17.0,12.032,1.7294438412391424,15.0,11.0,0.0,11.0
1000,15,0.15,1234,0.026026,0.025920,13,13.0,0.0,13.0,12.604,5.584906803161536,29.0,12.432,5.003736204077909,29.0,11.852,3.791318504161844,30.0,12.024,3.819872249172739,30.0,11.032,3.1392636079182643,30.0,10.204,1.3215082292592808,18.0,9.904,0.7789634137749989,16.0,10.0,0.0,10.0,10.0,0.0,10.0
1000,15,0.15,4321,0.026026,0.025832,21,21.0,0.0,21.0,21.0,0.0,21.0,12.48,4.202094715734047,21.0,12.22,3.794153397004396,21.0,11.292,2.559440563873285,21.0,10.604,1.4223867265972359,21.0,11.168,0.9142078538275636,13.0,11.456,0.5586268880030749,13.0,11.028,0.16497272501841023,12.0,11.0,0.0,11.0
1000,15,0.15,1234,0.027027,0.027029,26,26.0,0.0,26.0,26.0,0.0,26.0,16.884,7.764440997264388,26.0,14.32,7.125278941908169,26.0,11.424,5.485637975659713,26.0,9.144,2.2224454998942043,17.0,8.928,0.8870264934036638,11.0,9.04,0.7683749084919417,11.0,9.0,0.0,9.0,9.0,0.0,9.0
1000,15,0.15,4321,0.027027,0.026849,6,6.0,0.0,6.0,8.088,2.170773134162112,11.0,9.088,1.8265420882093026,25.0,9.436,2.611877485641315,25.0,10.552,4.278235150152455,25.0,12.824,6.105163716068554,25.0,19.272,7.053936206119246,25.0,24.76,1.8821264569629748,25.0,25.0,0.0,25.0,25.0,0.0,25.0
1000,15,0.15,1234,0.028028,0.027986,22,22.0,0.0,22.0,22.0,0.0,22.0,22.0,0.0,22.0,22.0,0.0,22.0,22.0,0.0,22.0,22.0,0.0,22.0,22.0,0.0,22.0,22.0,0.0,22.0,22.0,0.0,22.0,22.0,0.0,22.0
1000,15,0.15,4321,0.028028,0.027816,21,21.0,0.0,21.0,21.0,0.0,21.0,17.348,5.548594056155126,21.0,15.664,5.8922919140178385,21.0,13.58,5.828516106180028,21.0,11.16,5.036506725896433,21.0,8.148,0.48795081719370037,9.0,8.016,0.125475097130865,9.0,8.0,0.0,8.0,8.0,0.0,8.0
1000,15,0.2,1234,0.000000,0.000000,1000,1000.0,0.0,1000.0,1000.0,0.0,1000.0,1000.0,0.0,1000.0,1000.0,0.0,1000.0,1000.0,0.0,1000.0,1000.0,0.0,1000.0,1000.0,0.0,1000.0,1000.0,0.0,1000.0,1000.0,0.0,1000.0,1000.0,0.0,1000.0
1000,15,0.2,4321,0.000000,0.000000,1000,1000.0,0.0,1000.0,1000.0,0.0,1000.0,1000.0,0.0,1000.0,1000.0,0.0,1000.0,1000.0,0.0,1000.0,1000.0,0.0,1000.0,1000.0,0.0,1000.0,1000.0,0.0,1000.0,1000.0,0.0,1000.0,1000.0,0.0,1000.0
1000,15,0.15,1234,0.029029,0.028943,6,6.0,0.0,6.0,7.08,1.4147791347061915,9.0,8.872,2.863497162561891,21.0,9.16,2.8168067026333206,21.0,9.676,3.097583574336615,21.0,9.652,2.5492932353889772,21.0,9.752,1.3544356758443716,11.0,10.524,0.6522453526089703,11.0,10.064,0.24475293665245368,11.0,10.0,0.0,10.0
1000,15,0.2,1234,0.001001,0.000895,926,926.0,0.0,926.0,925.824,0.43014416188064203,927.0,925.732,0.827149321464994,928.0,925.848,0.9170038167859499,928.0,926.116,0.9871899513264911,929.0,926.896,0.9783578077574687,929.0,927.612,0.5978762413744169,929.0,927.952,0.2137662274541982,928.0,928.0,0.0,928.0,928.0,0.0,928.0
1000,15,0.2,4321,0.001001,0.000923,930,930.0,0.0,930.0,928.86,1.7112568480505783,933.0,931.16,1.4800000000000002,934.0,931.228,1.397145661697448,934.0,931.476,1.2874098026658023,935.0,932.052,0.8906716566726484,934.0,932.76,0.4363484845854285,933.0,932.928,0.2584879107424562,933.0,933.0,0.0,933.0,933.0,0.0,933.0
1000,15,0.15,4321,0.029029,0.028809,9,9.0,0.0,9.0,8.728,0.9828611295600207,9.0,8.376,2.884895838674249,23.0,9.852,4.116077744649632,23.0,10.368,4.713446297561902,23.0,11.536,4.093006718782661,23.0,10.628,1.5651249151425581,13.0,10.892,1.6614258936227038,13.0,9.048,0.4355410428421185,13.0,9.0,0.0,9.0
1000,15,0.2,1234,0.002002,0.001898,706,706.0,0.0,706.0,708.084,3.079763627293497,717.0,711.796,3.8338471539694954,720.0,713.072,3.9823128957930964,723.0,714.996,3.8910132356495524,724.0,721.256,2.628776141096841,728.0,724.148,1.3077063890644567,728.0,723.82,0.9693296652842107,727.0,724.0,0.21908902300206645,725.0,724.0,0.0,724.0
1000,15,0.2,4321,0.002002,0.001868,706,706.0,0.0,706.0,709.12,3.0399999999999996,718.0,713.1,3.39322855109997,722.0,713.628,3.258468351848764,721.0,716.18,3.286883021952561,724.0,720.644,2.507042879569474,727.0,722.008,1.7227698627501007,727.0,721.94,1.1101351269102335,725.0,722.708,0.46339615881014806,724.0,723.0,0.0,723.0
1000,15,0.2,1234,0.003003,0.002841,465,465.0,0.0,465.0,468.66,5.85836154568835,487.0,476.068,4.967028890594457,489.0,477.432,5.414552243722467,495.0,480.316,4.90389070025016,491.0,490.76,4.08391968579207,500.0,496.16,2.9445542956447586,503.0,497.104,2.3059019927134803,503.0,498.56,1.1551623262554922,502.0,499.0,0.0,499.0
1000,15,0.2,4321,0.003003,0.002881,458,458.0,0.0,458.0,457.716,5.509568404149276,474.0,462.26,5.181544171383662,476.0,464.696,4.771958088667586,480.0,466.832,4.7962251823699855,485.0,476.684,4.254896473476176,491.0,482.144,3.257493514959009,490.0,482.848,3.0477690201194707,491.0,482.3,2.366854452643846,488.0,481.0,0.0,481.0
1000,15,0.2,1234,0.004004,0.003840,314,314.0,0.0,314.0,307.924,7.713768469431785,338.0,317.484,5.978774456358091,337.0,320.144,6.4233374502668,350.0,325.628,6.038014243110064,343.0,337.412,5.373477086579974,359.0,343.34,3.1686590223626148,353.0,343.796,2.6941388234461865,352.0,344.656,1.960016326462614,348.0,347.0,0.0,347.0
1000,15,0.2,4321,0.004004,0.003820,304,304.0,0.0,304.0,308.188,4.440794523505901,319.0,318.264,4.808565690515208,332.0,320.724,5.0374422081052215,335.0,323.848,4.8424060135432665,337.0,336.452,4.8307034684401815,349.0,345.18,3.180503104856211,354.0,346.488,3.18651157223695,354.0,347.84,1.646329250180534,354.0,348.0,0.0,348.0
1000,15,0.2,1234,0.005005,0.004847,216,216.0,0.0,216.0,214.652,5.629466759827258,239.0,221.744,5.5431456773207755,237.0,223.66,5.4044796234235175,241.0,227.0,5.461135413080324,243.0,233.448,4.455928186135859,244.0,242.036,2.82749076037394,252.0,244.352,2.490802280390798,252.0,247.192,1.0597811094749707,250.0,248.0,0.0,248.0
1000,15,0.2,4321,0.005005,0.004809,222,222.0,0.0,222.0,218.592,5.737031985269038,237.0,227.768,5.565804164718698,244.0,229.336,5.4581227542077135,245.0,233.032,5.759772217718336,248.0,243.524,4.757459826419977,255.0,252.672,2.694515911996068,260.0,253.568,1.8037117286307145,259.0,252.608,0.8039502472168288,256.0,252.0,0.0,252.0
1000,15,0.2,1234,0.006006,0.005870,160,160.0,0.0,160.0,166.76,13.551324658497412,262.0,164.5,6.071737807250902,187.0,165.66,6.959339049076427,199.0,167.384,5.251718195029127,191.0,172.968,4.5306705905417575,187.0,175.984,3.636446617235017,195.0,176.144,2.673436739479728,186.0,177.692,1.1988060727240246,180.0,178.0,0.0,178.0
1000,15,0.2,4321,0.006006,0.005796,201,201.0,0.0,201.0,165.272,12.007914723214851,211.0,166.632,5.532501784907078,187.0,169.364,6.043136933745585,206.0,171.892,5.058886834077236,190.0,180.476,4.804313062238971,199.0,189.7,3.368382401094032,201.0,189.068,2.4181348184086016,196.0,188.72,1.4034243834279068,192.0,188.0,0.0,188.0
1000,15,0.2,1234,0.007007,0.006875,117,117.0,0.0,117.0,119.02,4.643662347759578,131.0,126.024,5.292959852483297,145.0,127.496,4.74320398043348,148.0,130.24,4.763863977907009,144.0,136.252,3.6949284160860274,147.0,141.388,2.922576945094859,148.0,142.5,1.5855598380382874,148.0,142.996,0.24491631223746615,145.0,143.0,0.0,143.0
1000,15,0.2,4321,0.007007,0.006825,232,232.0,0.0,232.0,137.872,22.428544669683763,232.0,125.652,5.8510593912555695,155.0,126.628,4.71525354567493,147.0,127.808,4.7986598129060996,148.0,130.984,3.85223882956392,147.0,133.776,3.092866631460206,142.0,134.548,2.723177555724195,143.0,135.852,1.7199116256366198,140.0,137.0,0.0,137.0
1000,15,0.2,1234,0.008008,0.007954,85,85.0,0.0,85.0,89.788,4.920879596169774,109.0,95.488,4.429204894786422,109.0,96.96,4.3697139494479496,113.0,99.72,4.483034686459608,117.0,104.528,3.339643094703385,115.0,107.696,3.01257099501406,123.0,108.968,2.7624221255992,119.0,112.176,2.5832196964253735,118.0,112.0,0.0,112.0
1000,15,0.2,4321,0.008008,0.007790,197,197.0,0.0,197.0,117.54,31.33241771711848,209.0,101.44,10.812881207152882,176.0,101.204,6.816038732284317,149.0,101.556,3.794583508107313,122.0,104.724,3.033121164741033,113.0,109.008,3.0996670788973453,116.0,110.908,2.23864601936081,117.0,111.072,0.467777724993399,113.0,111.0,0.0,111.0
1000,15,0.2,1234,0.009009,0.008953,68,68.0,0.0,68.0,70.192,3.3435214968652436,82.0,74.352,3.368693515296398,86.0,75.32,3.529532546952925,83.0,77.1,3.6772272162595554,88.0,80.924,3.26775519278908,95.0,82.628,2.4020024979171026,93.0,83.324,1.8163215574341456,89.0,84.264,0.9768848448000408,86.0,85.0,0.0,85.0
1000,15,0.2,4321,0.009009,0.008801,70,70.0,0.0,70.0,76.54,4.571258032533276,99.0,78.632,5.45899038284553,125.0,79.076,3.474222790783573,93.0,80.704,3.3142697536561503,88.0,82.968,2.9864654694136346,92.0,84.46,2.812898860606261,91.0,85.592,2.8971599886785677,94.0,87.404,1.5442745869825096,93.0,88.0,0.0,88.0
1000,15,0.2,1234,0.010010,0.009956,54,54.0,0.0,54.0,62.948,7.404410577486908,106.0,66.328,4.358487811156525,98.0,66.804,4.6576371692092975,108.0,67.552,4.0574987369067665,94.0,70.556,3.2247269651863553,84.0,72.244,3.5732987560516127,81.0,72.576,3.347271127351353,82.0,71.9,1.348332303254654,77.0,71.0,0.0,71.0
1000,15,0.2,4321,0.010010,0.009836,59,59.0,0.0,59.0,64.052,11.141691792542101,116.0,62.188,4.011066691043668,85.0,62.96,4.813979642665723,98.0,63.74,3.5031985384788,76.0,66.976,3.191147755902255,85.0,70.032,3.2703174157870363,82.0,71.756,2.237959785161476,80.0,71.236,1.150784080529445,74.0,71.0,0.0,71.0
1000,15,0.2,1234,0.011011,0.011005,46,46.0,0.0,46.0,46.772,2.157780340998592,58.0,50.132,3.167739888311539,69.0,50.884,2.971623125498925,59.0,52.128,2.944760771268186,69.0,54.648,2.950948322150017,65.0,55.756,2.176341884906873,62.0,57.008,1.7227698627501005,62.0,58.576,0.8367938814307858,61.0,58.0,0.0,58.0
1000,15,0.2,4321,0.011011,0.010805,52,52.0,0.0,52.0,51.76,3.9716998879572967,71.0,54.816,7.299735885633123,98.0,54.568,6.186224696856718,91.0,54.776,4.41789814278238,77.0,56.556,3.306790589075758,65.0,58.6,2.5659306303951395,65.0,59.948,2.0594407007729063,65.0,60.528,1.445412051976875,64.0,60.0,0.0,60.0
1000,15,0.2,1234,0.012012,0.011982,38,38.0,0.0,38.0,40.384,4.938475878244218,65.0,45.716,7.696969793366738,82.0,46.216,5.639268037609136,71.0,46.668,4.093626265305615,67.0,48.296,3.099739343880385,69.0,49.072,1.941858903216194,59.0,49.112,1.5216622489895713,52.0,49.676,1.0895063102157783,53.0,49.0,0.0,49.0
1000,15,0.2,4321,0.012012,0.011814,37,37.0,0.0,37.0,40.508,3.9194305708865413,52.0,43.336,3.7243931049232706,73.0,42.94,3.3870931489995963,61.0,43.468,3.35633371403977,64.0,42.928,2.560237488984176,54.0,43.628,2.556876219139284,49.0,44.704,2.6169417265197175,49.0,43.816,1.4636065044949753,46.0,43.0,0.0,43.0
1000,15,0.2,1234,0.013013,0.012985,36,36.0,0.0,36.0,36.848,3.772651057280543,48.0,37.4,4.508658337022223,66.0,37.14,3.5519572069494307,64.0,37.284,3.1374103971269043,69.0,38.228,2.0688199535000624,48.0,39.496,2.293029437229274,50.0,41.156,3.2526395435092406,50.0,47.64,1.8194504664870652,50.0,48.0,0.0,48.0
1000,15,0.2,4321,0.013013,0.012949,70,70.0,0.0,70.0,65.736,10.36080614624171,70.0,44.2,8.174105455644673,71.0,44.276,7.815870009154451,74.0,43.368,6.2527254857382,76.0,43.06,4.241744923967023,65.0,43.324,3.241453994737547,52.0,43.688,3.0761430395870732,52.0,44.908,3.4449290268451107,48.0,48.0,0.0,48.0
1000,15,0.2,1234,0.014014,0.013988,39,39.0,0.0,39.0,40.68,9.780470336338636,61.0,34.132,6.886114724574373,61.0,34.036,5.972160748004025,61.0,33.584,5.163229996814009,61.0,32.152,2.2910469222606507,46.0,32.152,1.5952730173860523,38.0,32.52,1.9062004091910167,38.0,31.124,0.6485553176098396,35.0,31.0,0.0,31.0
1000,15,0.2,4321,0.014014,0.013930,28,28.0,0.0,28.0,28.88,2.2148589119851407,35.0,30.092,2.4090529259441356,36.0,30.488,2.5286075219377167,38.0,30.724,2.2977867612117535,40.0,31.516,1.8702256548341967,39.0,31.972,2.1249037625266705,38.0,31.084,1.6312400191265537,35.0,30.036,0.28758303148829906,33.0,30.0,0.0,30.0
1000,15,0.2,1234,0.015015,0.014957,30,30.0,0.0,30.0,29.752,2.6462229686857452,41.0,30.6,6.680119759405516,63.0,30.152,5.520950642778832,63.0,32.184,6.70866186359098,63.0,30.7,4.325968099743686,58.0,31.14,2.3065992283012666,41.0,31.472,1.470107479064031,38.0,31.92,0.581033561853358,33.0,32.0,0.0,32.0
1000,15,0.2,4321,0.015015,0.014951,24,24.0,0.0,24.0,23.628,1.8225301094906499,28.0,24.292,2.1030301947428143,31.0,24.528,2.673053684459031,37.0,25.28,2.14326853193901,33.0,26.62,2.628231344459616,36.0,27.624,2.0284535981875456,35.0,27.848,1.8614231114929245,32.0,28.148,1.3878386073315585,31.0,29.0,0.0,29.0
1000,15,0.2,1234,0.016016,0.015938,27,27.0,0.0,27.0,26.2,1.5152557539900648,27.0,24.572,1.9911845720575478,29.0,24.368,1.9556523208382417,29.0,24.74,1.9329769786523583,29.0,25.524,1.585378188319746,29.0,25.868,1.4263856421038457,29.0,25.676,1.1256216060470765,29.0,25.86,0.34698703145794946,26.0,26.0,0.0,26.0
1000,15,0.2,4321,0.016016,0.015890,21,21.0,0.0,21.0,23.92,3.2412343327812634,29.0,22.976,2.9825197400855537,47.0,22.644,2.425956306284184,42.0,22.272,2.0430408708589263,31.0,22.756,1.828787576510733,31.0,24.112,2.226085353260292,38.0,24.416,2.1566047389357186,38.0,23.236,1.355102948118703,27.0,23.0,0.0,23.0
1000,15,0.2,1234,0.017017,0.016899,20,20.0,0.0,20.0,19.892,1.1594550444066383,23.0,20.292,1.8736958130924029,28.0,20.404,1.63730998897582,25.0,21.148,2.0625459994870416,30.0,22.192,1.9274688064920793,28.0,22.712,1.3134138723190036,28.0,22.416,0.8960714257245346,27.0,22.0,0.0,22.0,22.0,0.0,22.0
1000,15,0.2,4321,0.017017,0.016919,23,23.0,0.0,23.0,21.148,1.9094753206051132,25.0,20.816,2.982305148706282,40.0,21.196,2.5623395559527236,32.0,21.292,2.3183476874705398,33.0,22.084,1.4017646022068042,27.0,22.912,1.239457946039316,25.0,23.884,1.1621290806102393,25.0,24.916,0.27738781516137295,25.0,25.0,0.0,25.0
1000,15,0.2,1234,0.018018,0.017896,25,25.0,0.0,25.0,20.2,4.178995094517341,28.0,19.492,2.73823592847658,29.0,19.352,2.438871870353176,29.0,19.804,2.4011630515231572,31.0,20.46,1.6469365500832145,26.0,20.8,1.3084341787036902,26.0,20.696,0.9053087870997387,24.0,20.524,0.5808820878629328,22.0,21.0,0.0,21.0
1000,15,0.2,4321,0.018018,0.017882,13,13.0,0.0,13.0,13.868,1.2595935852488294,17.0,14.336,1.385317292175334,18.0,14.372,1.3717200880646168,18.0,14.784,1.3861255354404232,18.0,15.184,1.3168690139873442,18.0,15.36,1.2257242756835651,19.0,15.784,1.0321550271155977,17.0,16.808,0.6349299173924631,17.0,17.0,0.0,17.0
1000,15,0.2,1234,0.019019,0.018861,14,14.0,0.0,14.0,15.948,2.7815995398331514,23.0,17.344,2.7469372035050235,24.0,17.364,2.3391246225885447,24.0,17.7,2.1264994709616083,24.0,18.044,1.4373809515921658,24.0,18.256,1.1723753665102317,22.0,18.656,1.117883714882724,22.0,18.7,0.5,20.0,19.0,0.0,19.0
1000,15,0.2,4321,0.019019,0.018841,13,13.0,0.0,13.0,14.488,1.275090585017394,18.0,15.096,1.3261915397106105,19.0,15.124,1.4045013349940254,19.0,15.492,1.3659926793361667,19.0,16.452,1.3021889263851079,20.0,17.468,1.5649204452623142,20.0,18.932,1.2772533029904443,20.0,20.0,0.0,20.0,20.0,0.0,20.0
1000,15,0.2,1234,0.020020,0.019910,11,11.0,0.0,11.0,13.94,1.9163506985935534,17.0,14.776,1.6940554890557749,19.0,14.832,1.7809480621287082,19.0,15.132,1.6954574603923274,19.0,15.836,1.7869258518472444,19.0,16.232,1.233764969514048,19.0,15.984,0.125475097130865,16.0,16.0,0.0,16.0,16.0,0.0,16.0
1000,15,0.2,4321,0.020020,0.019830,13,13.0,0.0,13.0,13.88,0.9967948635501691,16.0,14.668,1.4190757555535927,20.0,14.876,1.3493050062902752,19.0,14.936,1.5504528370769617,21.0,15.168,1.596175428955101,19.0,15.032,1.496320821214488,19.0,14.688,0.7941385269586158,19.0,14.008,0.08908422980528034,15.0,14.0,0.0,14.0
1000,15,0.2,1234,0.021021,0.020803,14,14.0,0.0,14.0,13.08,1.4427751037497147,15.0,13.856,2.0811689023238835,21.0,14.176,1.9882213156487385,21.0,14.076,1.7338465906763494,21.0,14.256,1.660862426572412,23.0,14.004,0.8173028814338048,17.0,14.16,0.72,15.0,14.032,0.17600000000000002,15.0,14.0,0.0,14.0
1000,15,0.2,4321,0.021021,0.020835,11,11.0,0.0,11.0,10.864,1.1513053461180487,14.0,11.792,1.3582105875010695,15.0,12.16,1.3169662106523463,15.0,12.44,1.2705904139414874,15.0,12.64,1.179152237838694,15.0,13.344,0.7960301501827679,15.0,13.564,0.7084518332250965,15.0,14.0,0.0,14.0,14.0,0.0,14.0
1000,15,0.2,1234,0.022022,0.021834,13,13.0,0.0,13.0,10.792,1.7494959274030906,14.0,10.452,1.258449840081042,14.0,10.868,1.2208914775687478,14.0,11.128,1.2867074259519915,14.0,11.4,1.186591757935306,14.0,11.392,1.141199369084999,14.0,11.376,0.9179455321531882,14.0,11.688,0.6976073394109326,12.0,12.0,0.0,12.0
1000,15,0.2,4321,0.022022,0.021838,10,10.0,0.0,10.0,12.076,2.237459273372367,17.0,12.948,2.0241778577980742,17.0,12.772,1.916250505544617,17.0,12.704,1.6199950617208683,17.0,12.904,1.3560176989995374,17.0,13.48,0.7166589146867567,17.0,13.948,0.22202702538204666,14.0,14.0,0.0,14.0,14.0,0.0,14.0
1000,15,0.2,1234,0.023023,0.022841,13,13.0,0.0,13.0,12.072,1.4431964523237992,14.0,11.424,1.3161398102025483,15.0,11.612,1.3043987120508822,15.0,11.644,1.30432511284572,15.0,11.684,1.3023609330750059,15.0,11.908,1.250414331331819,15.0,11.936,1.2016255656401458,15.0,12.92,0.3919183588453085,13.0,13.0,0.0,13.0
1000,15,0.2,4321,0.023023,0.022837,6,6.0,0.0,6.0,8.396,1.5281308844467478,11.0,8.432,1.4301664238821998,12.0,8.64,1.3821722034536796,12.0,8.84,1.4022838514366485,12.0,9.116,1.3410980575632792,12.0,9.7,1.0207840124139875,12.0,10.248,0.9891895672721179,12.0,11.168,0.43333128204642696,12.0,11.0,0.0,11.0
1000,15,0.2,1234,0.024024,0.023814,9,9.0,0.0,9.0,8.984,0.125475097130865,9.0,8.5,0.9,10.0,8.648,1.009998019800039,10.0,8.816,1.0536337124446997,10.0,9.136,0.7984384760268006,10.0,9.308,0.47868152251784274,10.0,9.092,0.289025950392002,10.0,9.0,0.0,9.0,9.0,0.0,9.0
1000,15,0.2,4321,0.024024,0.023816,10,10.0,0.0,10.0,8.52,1.6228370220080635,10.0,8.024,1.3354489881683986,11.0,7.988,1.3725363383167675,11.0,8.32,1.2874781551544865,11.0,8.852,1.1234304606872647,11.0,9.352,1.1437202455146098,11.0,9.448,1.2772219854042601,11.0,10.812,0.5938484655196139,11.0,11.0,0.0,11.0
1000,15,0.2,1234,0.025025,0.024849,6,6.0,0.0,6.0,6.196,0.3969685126052191,7.0,7.44,0.9068627239003707,9.0,7.772,0.9121491106173376,9.0,7.9,0.8820430828479978,10.0,8.324,0.9523780761861332,10.0,9.656,0.7600421040968717,10.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,10.0
1000,15,0.2,4321,0.025025,0.024783,7,7.0,0.0,7.0,6.908,1.4378929028269107,9.0,7.24,1.109233969908964,9.0,7.152,1.0848483765024495,9.0,7.264,1.048,9.0,7.52,1.043839068055991,9.0,8.208,0.8881081015281866,9.0,8.44,0.5043808085167397,9.0,8.128,0.3340898082851376,9.0,8.0,0.0,8.0
1000,15,0.2,1234,0.026026,0.025920,8,8.0,0.0,8.0,8.0,0.0,8.0,7.308,0.8421021315731245,8.0,7.26,0.8345058418010027,8.0,7.28,0.7807688518377255,8.0,7.216,0.8254356425548875,8.0,7.316,0.7100309852393768,8.0,7.02,0.26,8.0,7.0,0.0,7.0,7.0,0.0,7.0
1000,15,0.2,4321,0.026026,0.025832,6,6.0,0.0,6.0,6.744,0.9666767815562759,8.0,6.2,0.9797958971132712,8.0,6.32,0.9474175425861608,8.0,6.16,0.8138795979750322,8.0,5.968,0.7476469755171888,8.0,5.996,0.10947145746723208,7.0,6.0,0.0,6.0,6.0,0.0,6.0,6.0,0.0,6.0
1000,15,0.2,1234,0.027027,0.027029,8,8.0,0.0,8.0,6.952,1.3876944908732614,8.0,7.396,1.0465103917305358,9.0,7.392,1.1019691465735328,9.0,7.512,1.0629468472129733,9.0,7.9,0.9848857801796105,9.0,8.232,0.78624169311987,9.0,8.296,0.6390492938733286,9.0,8.0,0.0,8.0,8.0,0.0,8.0
1000,15,0.2,4321,0.027027,0.026849,8,8.0,0.0,8.0,6.796,1.3836126625613108,8.0,6.316,1.2426359080599594,8.0,6.436,1.2156907501498893,8.0,6.576,1.143776201885666,8.0,6.552,1.1451183344964833,8.0,7.04,0.6560487786742689,8.0,6.94,0.38000000000000006,8.0,7.0,0.0,7.0,7.0,0.0,7.0
