50,5,0.3,1234,0.400000,0.407347,0,0,0,0,0,51.8349
50,5,0.3,4321,0.400000,0.391837,0,0,0,0,0,49.8653
50,5,0.3,1234,0.420000,0.423673,0,0,0,0,0,52.8581
50,5,0.3,4321,0.420000,0.404898,0,0,0,0,0,52.8573
50,5,0.3,1234,0.440000,0.447347,0,0,0,0,0,55.8497
50,5,0.3,4321,0.440000,0.427755,0,0,0,0,0,53.8558
50,5,0.3,1234,0.460000,0.465306,0,0,0,0,0,56.8497
50,5,0.3,4321,0.460000,0.440000,0,0,0,0,0,56.8478
50,5,0.3,1234,0.480000,0.480816,0,0,0,0,0,58.8425
50,5,0.3,4321,0.480000,0.456327,0,0,0,0,0,57.8455
50,5,0.3,1234,0.500000,0.499592,0,0,0,0,0,60.8363
50,5,0.3,4321,0.500000,0.470204,0,0,0,0,0,58.8425
50,5,0.3,1234,0.520000,0.515102,0,0,0,0,0,61.8339
50,5,0.3,4321,0.520000,0.498776,0,0,0,0,0,61.8354
50,5,0.3,1234,0.540000,0.532245,0,0,0,0,0,62.7765
50,5,0.3,4321,0.540000,0.524898,0,0,0,0,0,66.8213
50,5,0.3,1234,0.560000,0.550204,0,0,0,0,0,63.8281
50,5,0.3,4321,0.560000,0.544490,0,0,0,0,0,65.8549
50,5,0.3,1234,0.580000,0.568980,0,0,0,0,0,65.8243
50,5,0.3,4321,0.580000,0.561633,0,0,0,0,0,67.8196
50,5,0.3,1234,0.600000,0.591020,0,0,0,0,0,66.8212
50,5,0.3,4321,0.600000,0.576327,0,0,0,0,0,69.813
50,5,0.3,1234,0.620000,0.615510,0,0,0,0,0,70.8102
50,5,0.3,4321,0.620000,0.601633,0,0,0,0,0,71.8084
50,5,0.3,1234,0.640000,0.638367,0,0,0,0,0,71.8093
50,5,0.3,4321,0.640000,0.626122,0,0,0,0,0,75.7974
50,5,0.3,1234,0.660000,0.653061,0,0,0,0,0,73.8033
50,5,0.3,4321,0.660000,0.648163,0,0,0,0,0,75.8251
50,5,0.3,1234,0.680000,0.671020,0,0,0,0,0,76.7955
50,5,0.3,4321,0.680000,0.662857,0,0,0,0,0,79.7867
50,5,0.3,1234,0.700000,0.691429,0,0,0,0,0,83.8026
50,5,0.3,4321,0.700000,0.676735,0,0,0,0,0,78.7871
50,5,0.3,1234,0.720000,0.706939,0,0,0,0,0,79.8209
50,5,0.3,4321,0.720000,0.701224,0,0,0,0,0,81.7814
50,5,0.3,1234,0.740000,0.738776,0,0,0,0,0,84.7737
50,5,0.3,4321,0.740000,0.723265,0,0,0,0,0,83.7772
50,5,0.3,1234,0.760000,0.767347,0,0,0,0,0,89.7602
50,5,0.3,4321,0.760000,0.742041,0,0,0,0,0,85.7712
50,5,0.3,1234,0.780000,0.784490,0,0,0,0,0,88.7628
50,5,0.3,4321,0.780000,0.773878,0,0,0,0,0,91.754
50,5,0.3,1234,0.800000,0.802449,0,0,0,0,0,90.7568
50,5,0.3,4321,0.800000,0.790204,0,0,0,0,0,93.7494
50,5,0.3,1234,0.820000,0.820408,0,0,0,0,0,89.7608
50,5,0.3,4321,0.820000,0.805714,0,0,0,0,0,95.7443
50,5,0.3,1234,0.840000,0.844082,0,0,0,0,0,92.7782
50,5,0.3,4321,0.840000,0.830204,0,0,0,0,0,94.7472
50,5,0.3,1234,0.860000,0.861224,0,0,0,0,0,95.7154
50,5,0.3,4321,0.860000,0.846531,0,0,0,0,0,96.7408
50,5,0.3,1234,0.880000,0.875918,0,0,0,0,0,103.722
50,5,0.3,4321,0.880000,0.864490,0,0,0,0,0,99.8061
50,5,0.3,1234,0.900000,0.897959,0,0,0,0,0,99.7324
50,5,0.3,4321,0.900000,0.887347,0,0,0,0,0,101.7279
50,5,0.3,1234,0.920000,0.920816,0,0,0,0,0,99.7324
50,5,0.3,4321,0.920000,0.904490,0,0,0,0,0,103.7216
50,5,0.3,1234,0.940000,0.933061,0,0,0,0,0,105.7191
50,5,0.3,4321,0.940000,0.921633,0,0,0,0,0,104.7189
50,5,0.3,1234,0.960000,0.958367,0,0,0,0,0,104.7483
50,5,0.3,4321,0.960000,0.942041,0,0,0,0,0,109.7056
50,5,0.3,1234,0.980000,0.984490,0,0,0,0,0,127.6832
50,5,0.3,4321,0.980000,0.968163,0,0,0,0,0,119.6925
50,5,0.3,1234,1.000000,1.000000,0,0,0,0,0,139.6614
50,5,0.3,4321,1.000000,1.000000,0,0,0,0,0,146.6069
50,5,0.34,1234,0.000000,0.000000,50,50,50,50,50,11.9678
50,5,0.34,4321,0.000000,0.000000,50,50,50,50,50,10.9966
50,5,0.34,1234,0.020000,0.020408,37,39,39,39,39,27.9242
50,5,0.34,4321,0.020000,0.016327,43,43,43,43,43,22.962
50,5,0.34,1234,0.040000,0.048163,24,27,27,27,27,37.9371
50,5,0.34,4321,0.040000,0.039184,30,30,31,33,33,29.9491
50,5,0.34,1234,0.060000,0.067755,22,20,23,24,24,41.8875
50,5,0.34,4321,0.060000,0.058776,20,21,21,22,22,43.8812
50,5,0.34,1234,0.080000,0.085714,17,15,17,17,17,50.8796
50,5,0.34,4321,0.080000,0.082449,15,18,18,18,18,52.8591
50,5,0.34,1234,0.100000,0.110204,11,8,11,11,11,59.8395
50,5,0.34,4321,0.100000,0.097959,11,10,12,12,12,59.8654
50,5,0.34,1234,0.120000,0.138776,6,6,6,6,6,66.8206
50,5,0.34,4321,0.120000,0.120000,9,8,9,9,9,69.8403
50,5,0.34,1234,0.140000,0.154286,7,7,7,7,7,43.9086
50,5,0.34,4321,0.140000,0.142041,7,7,7,7,7,77.8211
50,5,0.34,1234,0.160000,0.177143,5,2,5,5,5,43.8822
50,5,0.34,4321,0.160000,0.158367,7,5,8,8,8,54.8532
50,5,0.34,1234,0.180000,0.191837,2,2,2,2,2,53.8549
50,5,0.34,4321,0.180000,0.172245,6,6,6,6,6,81.8157
50,5,0.34,1234,0.200000,0.211429,2,2,2,2,2,65.8234
50,5,0.34,4321,0.200000,0.188571,3,4,4,4,4,52.8585
50,5,0.34,1234,0.220000,0.232653,2,2,2,2,2,79.7862
50,5,0.34,4321,0.220000,0.210612,3,3,3,3,3,56.8765
50,5,0.34,1234,0.240000,0.252245,2,2,2,2,2,78.8142
50,5,0.34,4321,0.240000,0.230204,2,2,2,2,2,72.8309
50,5,0.34,1234,0.260000,0.267755,2,2,2,2,2,56.8462
50,5,0.34,4321,0.260000,0.249796,3,2,3,3,3,58.8726
50,5,0.34,1234,0.280000,0.286531,1,1,1,1,1,44.9068
50,5,0.34,4321,0.280000,0.257959,2,2,2,2,2,69.8129
50,5,0.34,1234,0.300000,0.303673,1,1,1,1,1,47.8715
50,5,0.34,4321,0.300000,0.279184,2,2,2,2,2,65.8144
50,5,0.34,1234,0.320000,0.321633,2,2,2,2,2,49.8921
50,5,0.34,4321,0.320000,0.299592,1,1,1,1,1,61.8309
50,5,0.34,1234,0.340000,0.343673,0,0,0,0,0,44.9182
50,5,0.34,4321,0.340000,0.324898,1,1,1,1,1,69.8127
50,5,0.34,1234,0.360000,0.362449,1,1,1,1,1,70.8399
50,5,0.34,4321,0.360000,0.345306,0,0,0,0,0,46.901
50,5,0.34,1234,0.380000,0.385306,0,0,0,0,0,46.8734
50,5,0.34,4321,0.380000,0.367347,0,0,0,0,0,47.8988
50,5,0.34,1234,0.400000,0.407347,0,0,0,0,0,49.8966
50,5,0.34,4321,0.400000,0.391837,0,0,0,0,0,51.8807
50,5,0.34,1234,0.420000,0.423673,0,0,0,0,0,51.8606
50,5,0.34,4321,0.420000,0.404898,0,0,0,0,0,52.8319
50,5,0.34,1234,0.440000,0.447347,0,0,0,0,0,54.8804
50,5,0.34,4321,0.440000,0.427755,0,0,0,0,0,55.8846
50,5,0.34,1234,0.460000,0.465306,0,0,0,0,0,55.9008
50,5,0.34,4321,0.460000,0.440000,0,0,0,0,0,57.845
50,5,0.34,1234,0.480000,0.480816,0,0,0,0,0,59.8404
50,5,0.34,4321,0.480000,0.456327,0,0,0,0,0,58.8438
50,5,0.34,1234,0.500000,0.499592,0,0,0,0,0,59.839
50,5,0.34,4321,0.500000,0.470204,0,0,0,0,0,59.8408
50,5,0.34,1234,0.520000,0.515102,0,0,0,0,0,59.8631
50,5,0.34,4321,0.520000,0.498776,0,0,0,0,0,62.8328
50,5,0.34,1234,0.540000,0.532245,0,0,0,0,0,62.8316
50,5,0.34,4321,0.540000,0.524898,0,0,0,0,0,64.853
50,5,0.34,1234,0.560000,0.550204,0,0,0,0,0,64.8277
50,5,0.34,4321,0.560000,0.544490,0,0,0,0,0,67.8493
50,5,0.34,1234,0.580000,0.568980,0,0,0,0,0,63.8578
50,5,0.34,4321,0.580000,0.561633,0,0,0,0,0,67.8484
50,5,0.34,1234,0.600000,0.591020,0,0,0,0,0,66.8213
50,5,0.34,4321,0.600000,0.576327,0,0,0,0,0,71.8078
50,5,0.34,1234,0.620000,0.615510,0,0,0,0,0,68.816
50,5,0.34,4321,0.620000,0.601633,0,0,0,0,0,72.8193
50,5,0.34,1234,0.640000,0.638367,0,0,0,0,0,72.7822
50,5,0.34,4321,0.640000,0.626122,0,0,0,0,0,74.8283
50,5,0.34,1234,0.660000,0.653061,0,0,0,0,0,72.8058
50,5,0.34,4321,0.660000,0.648163,0,0,0,0,0,75.8005
50,5,0.34,1234,0.680000,0.671020,0,0,0,0,0,72.8363
50,5,0.34,4321,0.680000,0.662857,0,0,0,0,0,80.7835
50,5,0.34,1234,0.700000,0.691429,0,0,0,0,0,81.8098
50,5,0.34,4321,0.700000,0.676735,0,0,0,0,0,80.7845
50,5,0.34,1234,0.720000,0.706939,0,0,0,0,0,77.8181
50,5,0.34,4321,0.720000,0.701224,0,0,0,0,0,85.7707
50,5,0.34,1234,0.740000,0.738776,0,0,0,0,0,82.7766
50,5,0.34,4321,0.740000,0.723265,0,0,0,0,0,85.7969
50,5,0.34,1234,0.760000,0.767347,0,0,0,0,0,85.7708
50,5,0.34,4321,0.760000,0.742041,0,0,0,0,0,87.7635
50,5,0.34,1234,0.780000,0.784490,0,0,0,0,0,86.8039
50,5,0.34,4321,0.780000,0.773878,0,0,0,0,0,92.7787
50,5,0.34,1234,0.800000,0.802449,0,0,0,0,0,87.799
50,5,0.34,4321,0.800000,0.790204,0,0,0,0,0,93.7507
50,5,0.34,1234,0.820000,0.820408,0,0,0,0,0,89.76
50,5,0.34,4321,0.820000,0.805714,0,0,0,0,0,92.7809
50,5,0.34,1234,0.840000,0.844082,0,0,0,0,0,91.7619
50,5,0.34,4321,0.840000,0.830204,0,0,0,0,0,98.7361
50,5,0.34,1234,0.860000,0.861224,0,0,0,0,0,93.7791
50,5,0.34,4321,0.860000,0.846531,0,0,0,0,0,98.7614
50,5,0.34,1234,0.880000,0.875918,0,0,0,0,0,95.7443
50,5,0.34,4321,0.880000,0.864490,0,0,0,0,0,101.7551
50,5,0.34,1234,0.900000,0.897959,0,0,0,0,0,96.7671
50,5,0.34,4321,0.900000,0.887347,0,0,0,0,0,102.7546
50,5,0.34,1234,0.920000,0.920816,0,0,0,0,0,101.7535
50,5,0.34,4321,0.920000,0.904490,0,0,0,0,0,108.7389
50,5,0.34,1234,0.940000,0.933061,0,0,0,0,0,100.7622
50,5,0.34,4321,0.940000,0.921633,0,0,0,0,0,108.7084
50,5,0.34,1234,0.960000,0.958367,0,0,0,0,0,106.7138
50,5,0.34,4321,0.960000,0.942041,0,0,0,0,0,112.6974
50,5,0.34,1234,0.980000,0.984490,0,0,0,0,0,118.7454
50,5,0.34,4321,0.980000,0.968163,0,0,0,0,0,125.664
50,5,0.34,1234,1.000000,1.000000,0,0,0,0,0,136.6635
50,5,0.34,4321,1.000000,1.000000,0,0,0,0,0,146.5769
50,5,0.4,1234,0.000000,0.000000,50,50,50,50,50,11.9678
50,5,0.4,4321,0.000000,0.000000,50,50,50,50,50,11.9688
50,5,0.4,1234,0.020000,0.020408,36,37,37,37,37,28.9462
50,5,0.4,4321,0.020000,0.016327,41,41,41,41,41,22.9616
50,5,0.4,1234,0.040000,0.048163,19,22,22,22,23,38.8958
50,5,0.4,4321,0.040000,0.039184,25,25,28,29,29,32.9033
50,5,0.4,1234,0.060000,0.067755,20,18,21,21,21,38.9188
50,5,0.4,4321,0.060000,0.058776,16,17,18,18,18,42.8826
50,5,0.4,1234,0.080000,0.085714,14,14,14,14,14,47.8618
50,5,0.4,4321,0.080000,0.082449,9,11,11,11,11,62.8228
50,5,0.4,1234,0.100000,0.110204,9,7,9,9,10,45.8761
50,5,0.4,4321,0.100000,0.097959,9,10,10,10,12,44.8801
50,5,0.4,1234,0.120000,0.138776,4,4,4,5,5,55.8519
50,5,0.4,4321,0.120000,0.120000,8,8,8,8,8,62.8555
50,5,0.4,1234,0.140000,0.154286,3,3,3,4,4,45.9074
50,5,0.4,4321,0.140000,0.142041,6,5,6,6,6,49.8667
50,5,0.4,1234,0.160000,0.177143,4,2,4,4,4,39.8933
50,5,0.4,4321,0.160000,0.158367,5,6,6,6,6,45.8765
50,5,0.4,1234,0.180000,0.191837,1,1,1,1,1,41.8962
50,5,0.4,4321,0.180000,0.172245,3,4,4,4,4,45.8764
50,5,0.4,1234,0.200000,0.211429,1,1,1,1,1,44.9093
50,5,0.4,4321,0.200000,0.188571,2,3,3,3,3,48.8682
50,5,0.4,1234,0.220000,0.232653,1,1,1,1,1,50.9008
50,5,0.4,4321,0.220000,0.210612,1,1,1,1,1,44.8798
50,5,0.4,1234,0.240000,0.252245,1,1,1,1,1,68.8261
50,5,0.4,4321,0.240000,0.230204,2,2,2,2,2,52.8886
50,5,0.4,1234,0.260000,0.267755,2,2,2,2,2,55.8804
50,5,0.4,4321,0.260000,0.249796,1,1,1,1,1,52.8856
50,5,0.4,1234,0.280000,0.286531,1,1,1,1,1,43.9097
50,5,0.4,4321,0.280000,0.257959,1,1,1,1,1,53.8554
50,5,0.4,1234,0.300000,0.303673,1,1,1,1,1,44.8799
50,5,0.4,4321,0.300000,0.279184,1,1,1,1,1,55.8887
50,5,0.4,1234,0.320000,0.321633,2,2,2,2,2,60.8382
50,5,0.4,4321,0.320000,0.299592,0,0,0,0,0,41.9137
50,5,0.4,1234,0.340000,0.343673,0,0,0,0,0,43.8824
50,5,0.4,4321,0.340000,0.324898,0,0,0,0,0,42.8862
50,5,0.4,1234,0.360000,0.362449,0,0,0,0,0,44.8805
50,5,0.4,4321,0.360000,0.345306,0,0,0,0,0,43.8668
50,5,0.4,1234,0.380000,0.385306,0,0,0,0,0,47.8721
50,5,0.4,4321,0.380000,0.367347,0,0,0,0,0,46.8743
50,5,0.4,1234,0.400000,0.407347,0,0,0,0,0,49.866
50,5,0.4,4321,0.400000,0.391837,0,0,0,0,0,47.8718
50,5,0.4,1234,0.420000,0.423673,0,0,0,0,0,50.8641
50,5,0.4,4321,0.420000,0.404898,0,0,0,0,0,51.8616
50,5,0.4,1234,0.440000,0.447347,0,0,0,0,0,52.8577
50,5,0.4,4321,0.440000,0.427755,0,0,0,0,0,51.8618
50,5,0.4,1234,0.460000,0.465306,0,0,0,0,0,53.8571
50,5,0.4,4321,0.460000,0.440000,0,0,0,0,0,52.848
50,5,0.4,1234,0.480000,0.480816,0,0,0,0,0,56.8477
50,5,0.4,4321,0.480000,0.456327,0,0,0,0,0,55.8729
50,5,0.4,1234,0.500000,0.499592,0,0,0,0,0,58.8607
50,5,0.4,4321,0.500000,0.470204,0,0,0,0,0,55.8356
50,5,0.4,1234,0.520000,0.515102,0,0,0,0,0,57.8466
50,5,0.4,4321,0.520000,0.498776,0,0,0,0,0,61.8341
50,5,0.4,1234,0.540000,0.532245,0,0,0,0,0,64.8265
50,5,0.4,4321,0.540000,0.524898,0,0,0,0,0,62.8324
50,5,0.4,1234,0.560000,0.550204,0,0,0,0,0,63.8292
50,5,0.4,4321,0.560000,0.544490,0,0,0,0,0,64.8532
50,5,0.4,1234,0.580000,0.568980,0,0,0,0,0,64.8274
50,5,0.4,4321,0.580000,0.561633,0,0,0,0,0,64.8557
50,5,0.4,1234,0.600000,0.591020,0,0,0,0,0,63.8285
50,5,0.4,4321,0.600000,0.576327,0,0,0,0,0,66.8211
50,5,0.4,1234,0.620000,0.615510,0,0,0,0,0,67.8194
50,5,0.4,4321,0.620000,0.601633,0,0,0,0,0,72.804
50,5,0.4,1234,0.640000,0.638367,0,0,0,0,0,69.8119
50,5,0.4,4321,0.640000,0.626122,0,0,0,0,0,69.8138
50,5,0.4,1234,0.660000,0.653061,0,0,0,0,0,74.8001
50,5,0.4,4321,0.660000,0.648163,0,0,0,0,0,73.8017
50,5,0.4,1234,0.680000,0.671020,0,0,0,0,0,72.8061
50,5,0.4,4321,0.680000,0.662857,0,0,0,0,0,74.7868
50,5,0.4,1234,0.700000,0.691429,0,0,0,0,0,79.7886
50,5,0.4,4321,0.700000,0.676735,0,0,0,0,0,77.7921
50,5,0.4,1234,0.720000,0.706939,0,0,0,0,0,76.7955
50,5,0.4,4321,0.720000,0.701224,0,0,0,0,0,78.7898
50,5,0.4,1234,0.740000,0.738776,0,0,0,0,0,81.7816
50,5,0.4,4321,0.740000,0.723265,0,0,0,0,0,79.7865
50,5,0.4,1234,0.760000,0.767347,0,0,0,0,0,82.7784
50,5,0.4,4321,0.760000,0.742041,0,0,0,0,0,81.7827
50,5,0.4,1234,0.780000,0.784490,0,0,0,0,0,83.7766
50,5,0.4,4321,0.780000,0.773878,0,0,0,0,0,84.7747
50,5,0.4,1234,0.800000,0.802449,0,0,0,0,0,86.7671
50,5,0.4,4321,0.800000,0.790204,0,0,0,0,0,90.7568
50,5,0.4,1234,0.820000,0.820408,0,0,0,0,0,89.7611
50,5,0.4,4321,0.820000,0.805714,0,0,0,0,0,87.7641
50,5,0.4,1234,0.840000,0.844082,0,0,0,0,0,88.7638
50,5,0.4,4321,0.840000,0.830204,0,0,0,0,0,88.7635
50,5,0.4,1234,0.860000,0.861224,0,0,0,0,0,93.7497
50,5,0.4,4321,0.860000,0.846531,0,0,0,0,0,94.7473
50,5,0.4,1234,0.880000,0.875918,0,0,0,0,0,93.81
50,5,0.4,4321,0.880000,0.864490,0,0,0,0,0,93.7566
50,5,0.4,1234,0.900000,0.897959,0,0,0,0,0,96.7419
50,5,0.4,4321,0.900000,0.887347,0,0,0,0,0,103.697
50,5,0.4,1234,0.920000,0.920816,0,0,0,0,0,96.7419
50,5,0.4,4321,0.920000,0.904490,0,0,0,0,0,100.7352
50,5,0.4,1234,0.940000,0.933061,0,0,0,0,0,99.7321
50,5,0.4,4321,0.940000,0.921633,0,0,0,0,0,101.7279
50,5,0.4,1234,0.960000,0.958367,0,0,0,0,0,102.7253
50,5,0.4,4321,0.960000,0.942041,0,0,0,0,0,107.7118
50,5,0.4,1234,0.980000,0.984490,0,0,0,0,0,115.6904
50,5,0.4,4321,0.980000,0.968163,0,0,0,0,0,117.6839
50,5,0.4,1234,1.000000,1.000000,0,0,0,0,0,127.6591
50,5,0.4,4321,1.000000,1.000000,0,0,0,0,0,131.6474
50,10,0.2,1234,0.000000,0.000000,50,50,50,50,50,11.9679
50,10,0.2,4321,0.000000,0.000000,50,50,50,50,50,11.9686
50,10,0.2,1234,0.020000,0.020408,50,50,50,50,50,15.9844
50,10,0.2,4321,0.020000,0.016327,46,46,46,46,46,20.003
50,10,0.2,1234,0.040000,0.048163,29,29,29,29,29,95.7429
50,10,0.2,4321,0.040000,0.039184,34,34,35,36,36,70.8106
50,10,0.2,1234,0.060000,0.067755,26,22,26,26,26,111.7004
50,10,0.2,4321,0.060000,0.058776,27,26,28,28,28,108.7101
50,10,0.2,1234,0.080000,0.085714,22,22,22,22,22,155.583
50,10,0.2,4321,0.080000,0.082449,20,21,21,21,21,174.5331
50,10,0.2,1234,0.100000,0.110204,13,11,13,13,13,283.2423
50,10,0.2,4321,0.100000,0.097959,16,13,16,17,17,149.5998
50,10,0.2,1234,0.120000,0.138776,15,13,15,15,15,110.7038
50,10,0.2,4321,0.120000,0.120000,17,14,17,17,17,79.817
50,10,0.2,1234,0.140000,0.154286,10,8,10,10,10,214.4257
50,10,0.2,4321,0.140000,0.142041,13,13,13,13,13,81.8076
50,10,0.2,1234,0.160000,0.177143,7,7,7,7,7,167.5238
50,10,0.2,4321,0.160000,0.158367,11,9,12,12,12,168.5481
50,10,0.2,1234,0.180000,0.191837,7,5,7,7,7,249.2957
50,10,0.2,4321,0.180000,0.172245,12,11,12,12,12,143.6099
50,10,0.2,1234,0.200000,0.211429,7,7,7,7,7,197.4615
50,10,0.2,4321,0.200000,0.188571,8,8,8,8,8,89.7599
50,10,0.2,1234,0.220000,0.232653,6,5,6,6,6,98.7828
50,10,0.2,4321,0.220000,0.210612,7,5,7,7,7,113.6653
50,10,0.2,1234,0.240000,0.252245,2,2,2,2,2,175.5301
50,10,0.2,4321,0.240000,0.230204,3,3,3,3,3,128.6271
50,10,0.2,1234,0.260000,0.267755,6,3,6,6,6,107.7142
50,10,0.2,4321,0.260000,0.249796,6,4,6,6,6,147.6067
50,10,0.2,1234,0.280000,0.286531,2,2,2,2,2,121.6742
50,10,0.2,4321,0.280000,0.257959,4,3,4,4,4,106.7214
50,10,0.2,1234,0.300000,0.303673,4,3,4,4,4,107.7192
50,10,0.2,4321,0.300000,0.279184,5,5,5,5,5,142.5775
50,10,0.2,1234,0.320000,0.321633,2,1,2,2,2,125.6646
50,10,0.2,4321,0.320000,0.299592,2,2,2,2,2,130.6797
50,10,0.2,1234,0.340000,0.343673,1,1,1,1,1,86.7679
50,10,0.2,4321,0.340000,0.324898,1,1,1,1,1,80.79
50,10,0.2,1234,0.360000,0.362449,1,1,1,1,1,129.6531
50,10,0.2,4321,0.360000,0.345306,2,2,2,2,2,84.7728
50,10,0.2,1234,0.380000,0.385306,1,1,1,1,1,135.5967
50,10,0.2,4321,0.380000,0.367347,1,1,1,1,1,84.7997
50,10,0.2,1234,0.400000,0.407347,2,2,2,2,2,144.6001
50,10,0.2,4321,0.400000,0.391837,0,0,0,0,0,55.8498
50,10,0.2,1234,0.420000,0.423673,2,2,2,2,2,97.7638
50,10,0.2,4321,0.420000,0.404898,1,1,1,1,1,90.7825
50,10,0.2,1234,0.440000,0.447347,1,1,1,1,1,95.7429
50,10,0.2,4321,0.440000,0.427755,2,2,2,2,2,93.7488
50,10,0.2,1234,0.460000,0.465306,0,0,0,0,0,62.8605
50,10,0.2,4321,0.460000,0.440000,1,1,1,1,1,91.7815
50,10,0.2,1234,0.480000,0.480816,0,0,0,0,0,66.8213
50,10,0.2,4321,0.480000,0.456327,0,0,0,0,0,62.8326
50,10,0.2,1234,0.500000,0.499592,1,1,1,1,1,110.7047
50,10,0.2,4321,0.500000,0.470204,1,1,1,1,1,136.6118
50,10,0.2,1234,0.520000,0.515102,0,0,0,0,0,68.8776
50,10,0.2,4321,0.520000,0.498776,0,0,0,0,0,66.8486
50,10,0.2,1234,0.540000,0.532245,0,0,0,0,0,70.7803
50,10,0.2,4321,0.540000,0.524898,0,0,0,0,0,69.7906
50,10,0.2,1234,0.560000,0.550204,0,0,0,0,0,73.8023
50,10,0.2,4321,0.560000,0.544490,0,0,0,0,0,72.8038
50,10,0.2,1234,0.580000,0.568980,0,0,0,0,0,73.8026
50,10,0.2,4321,0.580000,0.561633,0,0,0,0,0,76.7883
50,10,0.2,1234,0.600000,0.591020,0,0,0,0,0,76.8246
50,10,0.2,4321,0.600000,0.576327,1,1,1,1,1,117.6849
50,10,0.2,1234,0.620000,0.615510,0,0,0,0,0,80.7579
50,10,0.2,4321,0.620000,0.601633,0,0,0,0,0,76.7653
50,10,0.2,1234,0.640000,0.638367,0,0,0,0,0,82.7783
50,10,0.2,4321,0.640000,0.626122,0,0,0,0,0,78.8192
50,10,0.2,1234,0.660000,0.653061,0,0,0,0,0,82.7653
50,10,0.2,4321,0.660000,0.648163,0,0,0,0,0,83.7922
50,10,0.2,1234,0.680000,0.671020,0,0,0,0,0,87.7645
50,10,0.2,4321,0.680000,0.662857,0,0,0,0,0,87.7647
50,10,0.2,1234,0.700000,0.691429,0,0,0,0,0,90.7562
50,10,0.2,4321,0.700000,0.676735,0,0,0,0,0,89.7588
50,10,0.2,1234,0.720000,0.706939,0,0,0,0,0,91.7536
50,10,0.2,4321,0.720000,0.701224,0,0,0,0,0,88.7929
50,10,0.2,1234,0.740000,0.738776,0,0,0,0,0,95.777
50,10,0.2,4321,0.740000,0.723265,0,0,0,0,0,92.751
50,10,0.2,1234,0.760000,0.767347,0,0,0,0,0,99.7333
50,10,0.2,4321,0.760000,0.742041,0,0,0,0,0,98.735
50,10,0.2,1234,0.780000,0.784490,0,0,0,0,0,102.7263
50,10,0.2,4321,0.780000,0.773878,0,0,0,0,0,97.7389
50,10,0.2,1234,0.800000,0.802449,0,0,0,0,0,99.7635
50,10,0.2,4321,0.800000,0.790204,0,0,0,0,0,101.7572
50,10,0.2,1234,0.820000,0.820408,0,0,0,0,0,107.7306
50,10,0.2,4321,0.820000,0.805714,0,0,0,0,0,101.791
50,10,0.2,1234,0.840000,0.844082,0,0,0,0,0,110.7037
50,10,0.2,4321,0.840000,0.830204,0,0,0,0,0,106.7145
50,10,0.2,1234,0.860000,0.861224,0,0,0,0,0,109.7057
50,10,0.2,4321,0.860000,0.846531,0,0,0,0,0,109.7064
50,10,0.2,1234,0.880000,0.875918,0,0,0,0,0,114.6936
50,10,0.2,4321,0.880000,0.864490,0,0,0,0,0,108.7088
50,10,0.2,1234,0.900000,0.897959,0,0,0,0,0,116.687
50,10,0.2,4321,0.900000,0.887347,0,0,0,0,0,110.7039
50,10,0.2,1234,0.920000,0.920816,0,0,0,0,0,118.6833
50,10,0.2,4321,0.920000,0.904490,0,0,0,0,0,123.6682
50,10,0.2,1234,0.940000,0.933061,0,0,0,0,0,121.6737
50,10,0.2,4321,0.940000,0.921633,0,0,0,0,0,116.6876
50,10,0.2,1234,0.960000,0.958367,0,0,0,0,0,126.6619
50,10,0.2,4321,0.960000,0.942041,0,0,0,0,0,125.663
50,10,0.2,1234,0.980000,0.984490,0,0,0,0,0,153.6157
50,10,0.2,4321,0.980000,0.968163,0,0,0,0,0,131.6744
50,10,0.2,1234,1.000000,1.000000,0,0,0,0,0,177.5085
50,10,0.2,4321,1.000000,1.000000,0,0,0,0,0,174.5719
50,10,0.24,1234,0.000000,0.000000,50,50,50,50,50,12.9632
50,10,0.24,4321,0.000000,0.000000,50,50,50,50,50,11.9683
50,10,0.24,1234,0.020000,0.020408,44,46,46,46,46,24.9338
50,10,0.24,4321,0.020000,0.016327,46,46,46,46,46,18.9493
50,10,0.24,1234,0.040000,0.048163,27,27,27,28,28,69.8129
50,10,0.24,4321,0.040000,0.039184,32,32,33,34,34,56.8737
50,10,0.24,1234,0.060000,0.067755,20,20,20,20,20,139.6007
50,10,0.24,4321,0.060000,0.058776,25,21,26,26,26,118.683
50,10,0.24,1234,0.080000,0.085714,21,21,21,21,21,91.7545
50,10,0.24,4321,0.080000,0.082449,17,15,18,18,18,225.4301
50,10,0.24,1234,0.100000,0.110204,12,10,12,12,12,227.392
50,10,0.24,4321,0.100000,0.097959,13,10,14,14,14,176.5289
50,10,0.24,1234,0.120000,0.138776,10,8,10,10,10,123.6682
50,10,0.24,4321,0.120000,0.120000,13,11,13,13,13,136.6349
50,10,0.24,1234,0.140000,0.154286,7,5,7,7,7,162.5992
50,10,0.24,4321,0.140000,0.142041,12,12,12,12,12,109.6778
50,10,0.24,1234,0.160000,0.177143,5,3,5,5,5,148.6019
50,10,0.24,4321,0.160000,0.158367,9,7,9,10,10,122.712
50,10,0.24,1234,0.180000,0.191837,4,2,4,4,4,161.5937
50,10,0.24,4321,0.180000,0.172245,11,8,11,11,11,117.7116
50,10,0.24,1234,0.200000,0.211429,5,3,5,5,5,119.6536
