linear,1000,50,0.05,7131,4,-1.0,267688,4.665521621704102,73605,5.026556491851807
linear,1000,50,0.05,7131,4,-0.5,201495,4.358343601226807,75736,5.0185770988464355
linear,1000,50,0.05,7131,4,0,258716,4.635601758956909,67311,5.021569490432739
linear,1000,50,0.05,7131,4,0.5,150853,3.614333152770996,46130,5.025559186935425
linear,1000,50,0.05,7131,4,1.0,150430,3.0079543590545654,59773,5.018578290939331
linear,1000,50,0.05,7131,4,1.5,135178,2.3756461143493652,32082,5.019575119018555
random,1000,50,0.05,7131,4.886109,0,187070,4.362332105636597,61410,5.020572662353516
linear,1000,50,0.05,7131,5,-2.0,288944,4.8360655307769775,68563,5.017579793930054
linear,1000,50,0.05,7131,5,-1.5,252467,4.721372365951538,78746,5.02156925201416
linear,1000,50,0.05,7131,5,-1.0,261191,4.6794843673706055,87261,5.019574880599976
linear,1000,50,0.05,7131,5,0,194691,4.328422784805298,65794,5.016583204269409
linear,1000,50,0.05,7131,5,-0.5,277789,4.755281209945679,54498,5.019575595855713
linear,1000,50,0.05,7131,4,2,13174,12.112603902816772,5811,5.0335376262664795
linear,1000,50,0.05,7131,5,1.0,166996,3.340066432952881,51535,5.022566795349121
linear,1000,50,0.05,7131,5,0.5,172306,3.9334793090820312,78834,5.0225670337677
linear,1000,50,0.05,7131,5,1.5,207246,2.831427574157715,42834,5.0205724239349365
random,1000,50,0.05,7131,5.822172,0,238827,4.5219056606292725,50448,5.020572900772095
linear,1000,50,0.05,7131,6,-2.0,266220,4.850028038024902,69053,5.022566795349121
linear,1000,50,0.05,7131,6,-1.5,299262,5.020572185516357,49889,5.021569728851318
linear,1000,50,0.05,7131,6,-1.0,247434,4.61366081237793,75300,5.0225670337677
linear,1000,50,0.05,7131,6,0,207157,4.580748081207275,48218,5.018577814102173
linear,1000,50,0.05,7131,6,-0.5,284209,5.518240928649902,63329,5.018577575683594
linear,1000,50,0.05,7131,5,2,4289,12.95235800743103,3009,5.041516304016113
linear,1000,50,0.05,7131,6,0.5,154892,4.129953145980835,51707,5.018578290939331
linear,1000,50,0.05,7131,6,1.5,200019,2.7666003704071045,22370,5.019575357437134
linear,1000,50,0.05,7131,6,1.0,172690,3.701101064682007,44529,5.0205724239349365
random,1000,50,0.05,7131,6.808185,0,229668,4.9926464557647705,41211,5.018577814102173
linear,1000,50,0.05,7131,7,-2.0,287940,5.1472327709198,45400,5.0225670337677
linear,1000,50,0.05,7131,7,-1.5,268396,5.0325398445129395,45856,5.024561882019043
linear,1000,50,0.05,7131,7,0,214301,4.815121173858643,53673,5.0275537967681885
linear,1000,50,0.05,7131,7,-1.0,248467,5.131275653839111,36982,5.022567272186279
linear,1000,50,0.05,7131,7,-0.5,278905,5.053483486175537,41565,5.016583204269409
linear,1000,50,0.05,7131,6,2,10639,14.582996845245361,2781,5.033537864685059
linear,1000,50,0.05,7131,7,1.0,155494,4.075100898742676,35842,5.023564100265503
linear,1000,50,0.05,7131,7,0.5,157468,4.606679201126099,47955,5.022568225860596
linear,1000,50,0.05,7131,7,1.5,179813,2.9560933113098145,16690,5.021569728851318
random,1000,50,0.05,7131,7.83216,0,244764,4.912860155105591,43166,5.022567272186279
linear,1000,50,0.05,7131,8,-2.0,266039,5.167179822921753,34850,5.023564577102661
linear,1000,50,0.05,7131,8,-1.5,281926,5.301819562911987,36125,5.023564577102661
linear,1000,50,0.05,7131,7,2,25317,14.408463954925537,0,0.07978701591491699
linear,1000,50,0.05,7131,8,-1.0,265352,5.230011940002441,40079,5.022566556930542
linear,1000,50,0.05,7131,8,-0.5,294361,5.373626470565796,38573,5.018577814102173
linear,1000,50,0.05,7131,8,0,221312,5.422497034072876,50766,5.026556730270386
linear,1000,50,0.05,7131,8,0.5,193978,4.72735595703125,39718,5.019575357437134
linear,1000,50,0.05,7131,8,1.0,186724,4.516918897628784,36293,5.024562358856201
linear,1000,50,0.05,7131,8,1.5,186096,3.040867328643799,19684,5.0245606899261475
linear,1000,50,0.05,7131,9,-2.0,290567,5.170171499252319,29298,5.025559186935425
random,1000,50,0.05,7131,8.816175,0,224780,5.497297286987305,33550,5.024561643600464
linear,1000,50,0.05,7131,9,-1.5,270462,5.215051651000977,28031,5.018577337265015
linear,1000,50,0.05,7131,9,-1.0,241424,5.095371723175049,29147,5.029548645019531
linear,1000,50,0.05,7131,9,-0.5,234318,5.181142091751099,31081,5.023564577102661
linear,1000,50,0.05,7131,9,0,251284,5.3606626987457275,33057,5.024561405181885
linear,1000,50,0.05,7131,8,2,17804,15.775805950164795,3945,5.0405189990997314
linear,1000,50,0.05,7131,9,0.5,196120,5.167179822921753,31565,5.024561882019043
linear,1000,50,0.05,7131,9,1.0,206324,5.275888919830322,33463,5.0225670337677
linear,1000,50,0.05,7131,9,1.5,229726,3.3779659271240234,16016,5.023564577102661
random,1000,50,0.05,7131,9.786204,0,225426,5.277883768081665,23972,5.019575357437134
linear,1000,50,0.05,7131,10,-2.0,263758,5.39158034324646,21637,5.026556491851807
linear,1000,50,0.05,7131,10,-1.5,284208,5.7326672077178955,23158,5.021569490432739
linear,1000,50,0.05,7131,10,-1.0,267133,5.5820701122283936,23585,5.025558710098267
linear,1000,50,0.05,7131,10,-0.5,252158,5.5760862827301025,25968,5.023564338684082
linear,1000,50,0.05,7131,10,0,253619,5.676816701889038,22992,5.025558948516846
linear,1000,50,0.05,7131,10,0.5,191818,5.211062431335449,26828,5.025558948516846
linear,1000,50,0.05,7131,9,2,80639,15.892494440078735,2484,5.047499656677246
linear,1000,50,0.05,7131,10,1.0,188632,4.7373292446136475,21598,5.029547929763794
linear,1000,50,0.05,7131,10,1.5,177805,3.3490424156188965,7724,5.030546188354492
random,1000,50,0.05,7131,10.800189,0,238620,5.689781904220581,26584,5.029548645019531
linear,1000,50,0.05,7131,11,-2.0,275432,5.810459136962891,19621,5.026556491851807
linear,1000,50,0.05,7131,11,-1.5,282552,6.124619007110596,17944,5.0275537967681885
linear,1000,50,0.05,7131,11,-1.0,270720,6.007931232452393,18986,5.026556730270386
linear,1000,50,0.05,7131,11,-0.5,273983,5.789515733718872,16886,5.029548168182373
linear,1000,50,0.05,7131,11,0,258289,5.822427272796631,28283,5.026556015014648
linear,1000,50,0.05,7131,11,1.0,176092,4.853019714355469,29293,5.0275537967681885
linear,1000,50,0.05,7131,11,0.5,213680,5.761590003967285,26559,5.031543016433716
linear,1000,50,0.05,7131,10,2,43115,17.546072244644165,3638,5.048497676849365
linear,1000,50,0.05,7131,11,1.5,269466,3.9075489044189453,14428,5.025559186935425
random,1000,50,0.05,7131,11.730258000000001,0,280255,6.1994194984436035,18833,5.032540321350098
linear,1000,50,0.05,7131,12,-2.0,275370,5.9979565143585205,15462,5.024561882019043
linear,1000,50,0.05,7131,12,-1.5,300464,6.276214122772217,15365,5.030545711517334
linear,1000,50,0.05,7131,12,-1.0,271676,6.070763111114502,15691,5.031543016433716
linear,1000,50,0.05,7131,12,-0.5,274137,6.398885488510132,19430,5.0275537967681885
linear,1000,50,0.05,7131,12,0,264006,6.096693515777588,20646,5.022566795349121
linear,1000,50,0.05,7131,11,2,15128,18.017810344696045,2312,5.051488876342773
linear,1000,50,0.05,7131,12,0.5,214702,5.919168472290039,24040,5.032540321350098
linear,1000,50,0.05,7131,12,1.0,189071,5.150225400924683,19121,5.028551340103149
linear,1000,50,0.05,7131,12,1.5,172564,3.7729084491729736,7179,5.026556730270386
random,1000,50,0.05,7131,12.718269,0,252109,5.872293949127197,15830,5.030545711517334
linear,1000,50,0.05,7131,13,-2.0,280489,6.034859657287598,12169,5.030545711517334
linear,1000,50,0.05,7131,13,-1.5,277955,6.087718486785889,12923,5.031543016433716
linear,1000,50,0.05,7131,13,-1.0,276343,6.252277612686157,12782,5.034534692764282
linear,1000,50,0.05,7131,13,-0.5,232432,5.970032215118408,14227,5.031543254852295
linear,1000,50,0.05,7131,13,0,259792,6.198421239852905,18927,5.030545711517334
linear,1000,50,0.05,7131,12,2,33770,16.7123019695282,1936,5.054481506347656
linear,1000,50,0.05,7131,13,0.5,239273,6.065776348114014,22124,5.030545234680176
linear,1000,50,0.05,7131,13,1.0,206238,5.237990617752075,21861,5.029548168182373
linear,1000,50,0.05,7131,13,1.5,211286,3.57543683052063,5171,5.02855110168457
random,1000,50,0.05,7131,13.720266,0,258308,6.085723400115967,15652,5.025558710098267
linear,1000,50,0.05,7131,14,-2.0,299543,6.15054988861084,11144,5.031543254852295
linear,1000,50,0.05,7131,14,-1.5,295719,6.213381290435791,10986,5.039522171020508
linear,1000,50,0.05,7131,14,-1.0,287805,6.501611232757568,11644,5.0285515785217285
linear,1000,50,0.05,7131,14,-0.5,284303,6.058795213699341,11282,5.038524389266968
linear,1000,50,0.05,7131,13,2,98613,17.882173538208008,0,0.13962674140930176
linear,1000,50,0.05,7131,14,0,272717,6.395893573760986,15990,5.0335373878479
linear,1000,50,0.05,7131,14,0.5,242567,6.439776420593262,18868,5.033537864685059
linear,1000,50,0.05,7131,14,1.0,182060,5.4823362827301025,13977,5.031543493270874
linear,1000,50,0.05,7131,14,1.5,226623,3.9793570041656494,4628,5.026556491851807
random,1000,50,0.05,7131,14.826159,0,262256,6.581396818161011,11868,5.029548645019531
linear,1000,50,0.05,7131,15,-2.0,278785,6.266240358352661,9228,5.028550624847412
linear,1000,50,0.05,7131,15,-1.5,296067,6.4866509437561035,9566,5.038524627685547
linear,1000,50,0.05,7131,15,-1.0,292457,6.331066608428955,9485,5.031543016433716
linear,1000,50,0.05,7131,15,-0.5,285563,6.276213884353638,9792,5.030544996261597
linear,1000,50,0.05,7131,15,0,284621,6.307130336761475,11590,5.022567272186279
linear,1000,50,0.05,7131,14,2,15377,16.128861904144287,2539,5.060465335845947
linear,1000,50,0.05,7131,15,1.5,209334,4.193782806396484,4791,5.031543254852295
linear,1000,50,0.05,7131,15,0.5,233478,6.294165134429932,15413,5.030546426773071
linear,1000,50,0.05,7131,15,1.0,202666,5.863318204879761,13707,5.034534931182861
random,1000,50,0.05,7131,15.860124,0,239445,6.357994556427002,10004,5.033538103103638
linear,1000,50,0.05,7131,16,-2.0,306543,6.589376449584961,8301,5.037526607513428
linear,1000,50,0.05,7131,16,-1.5,292962,6.494629859924316,8220,5.036529779434204
linear,1000,50,0.05,7131,16,-1.0,330287,6.727007865905762,8205,5.025559186935425
linear,1000,50,0.05,7131,16,-0.5,291581,6.390906572341919,8318,5.032540321350098
linear,1000,50,0.05,7131,16,0,290046,6.730000257492065,11535,5.023564100265503
linear,1000,50,0.05,7131,15,2,11832,20.536075115203857,0,0.14162111282348633
linear,1000,50,0.05,7131,16,0.5,234933,6.493632078170776,11922,5.037527084350586
linear,1000,50,0.05,7131,16,1.0,174672,5.89124321937561,10715,5.038524866104126
linear,1000,50,0.05,7131,16,1.5,197641,4.327425956726074,3357,5.034534931182861
random,1000,50,0.05,7131,16.838144999999997,0,312154,6.960383653640747,8072,5.029548168182373
linear,1000,50,0.05,7131,17,-2.0,279253,6.773882627487183,6515,5.037527084350586
linear,1000,50,0.05,7131,17,-1.5,291584,6.871621370315552,6849,5.037527084350586
linear,1000,50,0.05,7131,17,-1.0,296372,6.654202461242676,6902,5.033538341522217
linear,1000,50,0.05,7131,17,-0.5,311610,6.784852981567383,6849,5.03453516960144
linear,1000,50,0.05,7131,17,0,260442,6.839706182479858,7498,5.033538103103638
linear,1000,50,0.05,7131,17,0.5,225361,6.595360040664673,12960,5.025558948516846
linear,1000,50,0.05,7131,17,1.0,166936,6.228341817855835,10283,5.023564338684082
linear,1000,50,0.05,7131,16,2,42255,19.209622383117676,2226,5.071436166763306
linear,1000,50,0.05,7131,17,1.5,206430,4.535868167877197,3275,5.033538579940796
random,1000,50,0.05,7131,17.856126,0,274878,7.002271890640259,7292,5.035532236099243
linear,1000,50,0.05,7131,18,-2.0,289974,6.921487808227539,6201,5.035532474517822
linear,1000,50,0.05,7131,18,-1.0,287207,6.856660842895508,6487,5.036530017852783
linear,1000,50,0.05,7131,18,-1.5,288490,6.902538537979126,6131,5.035532712936401
linear,1000,50,0.05,7131,18,-0.5,263035,6.891568183898926,6611,5.026556730270386
linear,1000,50,0.05,7131,18,0,292331,6.8107829093933105,9075,5.035532474517822
linear,1000,50,0.05,7131,17,2,26265,19.951637506484985,0,0.15857625007629395
linear,1000,50,0.05,7131,18,0.5,231157,6.725013017654419,10268,5.036530017852783
linear,1000,50,0.05,7131,18,1.0,187894,6.264245986938477,9812,5.037526845932007
linear,1000,50,0.05,7131,18,1.5,258050,4.760267972946167,3082,5.0325400829315186
random,1000,50,0.05,7131,18.826155,0,260929,6.9194934368133545,6678,5.040518760681152
linear,1000,50,0.05,7131,19,-2.0,306937,7.5288636684417725,5644,5.035532474517822
linear,1000,50,0.05,7131,19,-1.5,299020,7.032191514968872,5609,5.04051947593689
linear,1000,50,0.05,7131,19,-1.0,286889,6.877605438232422,5700,5.035532712936401
linear,1000,50,0.05,7131,19,-0.5,323318,8.466356039047241,5870,5.042513608932495
linear,1000,50,0.05,7131,18,2,23122,20.83726930618286,0,0.16356229782104492
linear,1000,50,0.05,7131,19,0,284517,7.60266637802124,6826,5.040518760681152
linear,1000,50,0.05,7131,19,2,106885,5.43645977973938,0,0.17054343223571777
linear,1000,50,0.05,7131,19,0.5,238934,7.017232179641724,8847,5.042513847351074
linear,1000,50,0.05,7131,19,1.5,330202,5.503280401229858,4005,5.0335373878479
linear,1000,50,0.05,7131,19,1.0,191167,6.522554397583008,11265,5.0345354080200195
random,1000,50,0.05,7131,19.788192,0,277821,7.068095445632935,6248,5.050492763519287
linear,1000,50,0.05,7131,20,-2.0,287023,7.111978530883789,4811,5.041516304016113
linear,1000,50,0.05,7131,20,-1.5,279003,7.170821189880371,4968,5.0405189990997314
linear,1000,50,0.05,7131,20,-1.0,277248,7.052138328552246,4495,5.0285515785217285
linear,1000,50,0.05,7131,20,-0.5,287102,7.128932952880859,4676,5.03952169418335
linear,1000,50,0.05,7131,20,0.5,254753,7.012244701385498,6877,5.042514085769653
linear,1000,50,0.05,7131,20,0,272114,7.870948791503906,6301,5.046503067016602
linear,1000,50,0.05,7131,20,1.5,248183,4.844045162200928,2763,5.0375261306762695
linear,1000,50,0.05,7131,20,1.0,183307,7.4301276206970215,8941,5.03852391242981
random,1000,50,0.05,7131,20.776203,0,282123,7.673476696014404,4980,5.035532236099243
linear,1000,50,0.05,7131,21,-2.0,269899,7.5996739864349365,4109,5.044508218765259
linear,1000,50,0.05,7131,21,-1.5,267430,7.454063177108765,4276,5.038524150848389
linear,1000,50,0.05,7131,21,-1.0,285397,7.4490766525268555,4269,5.042513847351074
linear,1000,50,0.05,7131,20,2,244670,15.720953226089478,0,0.16655468940734863
linear,1000,50,0.05,7131,21,-0.5,291417,7.215700626373291,4373,5.033537864685059
linear,1000,50,0.05,7131,21,0,279332,7.4371092319488525,4880,5.040518760681152
linear,1000,50,0.05,7131,21,1.5,297024,5.118311882019043,3444,5.032539367675781
linear,1000,50,0.05,7131,21,0.5,238030,7.189770698547363,7819,5.035532474517822
linear,1000,50,0.05,7131,21,1.0,232625,6.840703725814819,8264,5.037527561187744
random,1000,50,0.05,7131,21.726252,0,295544,7.591695785522461,4727,5.032540559768677
linear,1000,50,0.05,7131,22,-2.0,287776,7.13591456413269,3727,5.041516304016113
linear,1000,50,0.05,7131,22,-1.5,294776,7.345354080200195,3801,5.046503067016602
linear,1000,50,0.05,7131,21,2,107534,16.512835264205933,1396,5.075425386428833
linear,1000,50,0.05,7131,22,-1.0,288621,7.407188892364502,3932,5.0345354080200195
linear,1000,50,0.05,7131,22,-0.5,311403,7.3772687911987305,3932,5.0465028285980225
linear,1000,50,0.05,7131,22,0,286128,7.5787293910980225,4781,5.043510913848877
linear,1000,50,0.05,7131,22,0.5,239915,7.322415590286255,6117,5.037526607513428
linear,1000,50,0.05,7131,22,1.5,213675,4.6854681968688965,2169,5.036530017852783
linear,1000,50,0.05,7131,22,1.0,206746,7.002272129058838,5084,5.03952169418335
random,1000,50,0.05,7131,22.696281,0,289962,7.508916854858398,4127,5.041516542434692
linear,1000,50,0.05,7131,23,-2.0,290290,7.539834022521973,3714,5.041516304016113
linear,1000,50,0.05,7131,23,-1.5,301182,7.640564680099487,3739,5.044508934020996
linear,1000,50,0.05,7131,22,2,413704,11.060418128967285,1813,5.073430776596069
linear,1000,50,0.05,7131,23,-1.0,288834,7.678463697433472,3679,5.033537864685059
linear,1000,50,0.05,7131,23,0,290661,7.35433030128479,4196,5.035531520843506
linear,1000,50,0.05,7131,23,-0.5,293129,7.58970046043396,3561,5.033537864685059
linear,1000,50,0.05,7131,23,1.5,271000,5.106342077255249,2105,5.058470726013184
linear,1000,50,0.05,7131,23,0.5,260619,8.120281219482422,6123,5.054482460021973
linear,1000,50,0.05,7131,23,1.0,218053,7.426138162612915,5439,5.0405192375183105
random,1000,50,0.05,7131,23.65632,0,313723,7.816094875335693,3496,5.047499895095825
linear,1000,50,0.05,7131,24,-2.0,253772,7.859978199005127,3074,5.044508218765259
linear,1000,50,0.05,7131,24,-1.5,334392,7.976665496826172,3161,5.04450798034668
linear,1000,50,0.05,7131,23,2,311830,13.403152704238892,1274,5.078417778015137
linear,1000,50,0.05,7131,24,2,257,0.09973311424255371,0,0.14860272407531738
linear,1000,50,0.05,7131,24,-1.0,304672,7.885908603668213,3241,5.04550576210022
linear,1000,50,0.05,7131,24,-0.5,278819,7.883913278579712,3227,5.042513847351074
linear,1000,50,0.05,7131,24,0,274114,7.965694904327393,3802,5.042513608932495
linear,1000,50,0.05,7131,24,0.5,250210,7.7383034229278564,4857,5.043510913848877
linear,1000,50,0.05,7131,24,1.5,184943,5.038524389266968,1817,5.038524150848389
linear,1000,50,0.05,7131,24,1.0,184548,7.091034650802612,3801,5.03952169418335
random,1000,50,0.05,7131,24.540435,0,270653,7.938766956329346,3348,5.043510913848877
linear,1000,50,0.05,7131,25,-2.0,291271,7.784180641174316,2746,5.051489591598511
linear,1000,50,0.05,7131,25,-1.5,295205,7.865962028503418,2832,5.047500371932983
linear,1000,50,0.05,7131,25,-1.0,286651,7.75226616859436,2819,5.042513608932495
linear,1000,50,0.05,7131,25,-0.5,314388,7.999604225158691,2960,5.048497438430786
linear,1000,50,0.05,7131,25,0,303616,8.161171436309814,3951,5.051490306854248
scale,1000,50,0.05,7131,1.998,0,16330,0.5804476737976074,167350,5.017580032348633
linear,1000,50,0.05,7131,25,0.5,259549,8.303790807723999,4426,5.046503067016602
linear,1000,50,0.05,7131,25,1.0,213806,7.381257772445679,4216,5.042514085769653
linear,1000,50,0.05,7131,25,1.5,234646,5.239985466003418,1869,5.044508457183838
scale,1000,50,0.05,7131,3.9940019999999996,0,93345,4.311468839645386,32531,5.018578052520752
scale,1000,50,0.05,7131,5.988006,0,126878,5.029548406600952,19412,5.023563623428345
scale,1000,50,0.05,7131,7.980012,0,136215,5.255942344665527,15955,5.030545711517334
scale,1000,50,0.05,7131,9.97002,0,164346,6.00593638420105,9982,5.028551340103149
scale,1000,50,0.05,7131,11.958029999999999,0,150852,6.107664585113525,8424,5.0405189990997314
scale,1000,50,0.05,7131,13.944042,0,162474,6.106666803359985,5656,5.030545949935913
random,1000,50,0.05,564,0.9640350000000001,0,257,0.016954421997070312,0,0.01795220375061035
linear,1000,50,0.05,564,1,-2.0,257,0.024933338165283203,0,0.01795172691345215
linear,1000,50,0.05,564,1,-1.5,257,0.027925491333007812,0,0.016954660415649414
linear,1000,50,0.05,564,1,-1.0,250,0.039893388748168945,0,0.02094411849975586
linear,1000,50,0.05,564,1,-0.5,3423,0.08377575874328613,0,0.023936033248901367
linear,1000,50,0.05,7131,25,2,126950,15.227272987365723,1140,5.06844425201416
scale,1000,50,0.05,7131,15.928056,0,162274,6.204406023025513,4850,5.038524627685547
linear,1000,50,0.05,564,1,0,18853,0.24334931373596191,359118,5.017579793930054
linear,1000,50,0.05,564,1,0.5,49542,0.6173491477966309,199477,5.01558518409729
scale,1000,50,0.05,7131,17.910072,0,202947,6.666170358657837,4088,5.037527084350586
scale,1000,50,0.05,7131,19.89009,0,198447,7.4371092319488525,3444,5.038523435592651
linear,1000,50,0.05,564,1,1.0,118824,0.8417487144470215,221565,5.0145885944366455
scale,1000,50,0.05,7131,21.86811,0,191788,7.741294860839844,3321,5.042513847351074
linear,1000,50,0.05,564,1,2,259,0.06981348991394043,12718,5.016582727432251
linear,1000,50,0.05,564,1,1.5,113030,0.9883561134338379,108908,5.015585660934448
scale,1000,50,0.05,7131,23.844132000000002,0,216644,7.69342303276062,2432,5.050492525100708
random,1000,50,0.05,564,1.950048,0,153483,1.7523131370544434,118644,5.016582727432251
linear,1000,50,0.05,564,2,-1.5,69062,1.6067023277282715,207204,5.0135908126831055
linear,1000,50,0.05,564,2,-2.0,48443,2.48834490776062,171837,5.01658296585083
linear,1000,50,0.05,564,2,-1.0,115443,1.7363557815551758,149791,5.017580986022949
linear,1000,50,0.05,564,2,-0.5,94510,1.8111557960510254,83492,5.01658296585083
linear,1000,50,0.05,564,2,0,132180,1.8021795749664307,111174,5.0145885944366455
linear,1000,50,0.05,564,2,0.5,183399,2.1771769523620605,118352,5.01758074760437
linear,1000,50,0.05,564,2,1.0,193364,2.120328903198242,102149,5.017580270767212
linear,1000,50,0.05,564,2,2,259,0.17253899574279785,6210,5.030545234680176
linear,1000,50,0.05,564,2,1.5,160799,1.5797748565673828,74098,5.021569728851318
random,1000,50,0.05,564,2.960037,0,176304,3.036877393722534,70132,5.01758074760437
linear,1000,50,0.05,564,3,-2.0,298683,3.818786382675171,96412,5.0185770988464355
linear,1000,50,0.05,564,3,-1.5,265888,3.8197836875915527,84375,5.0195746421813965
linear,1000,50,0.05,564,3,-1.0,221453,3.712071418762207,76016,5.0135908126831055
linear,1000,50,0.05,564,3,-0.5,181928,3.4218482971191406,57377,5.0195746421813965
linear,1000,50,0.05,564,3,0,186478,3.372978687286377,70090,5.018578052520752
linear,1000,50,0.05,564,3,0.5,147160,2.676840305328369,83736,5.018577814102173
linear,1000,50,0.05,564,3,1.0,192940,2.9042320251464844,70731,5.018577575683594
linear,1000,50,0.05,564,3,1.5,176686,1.9497857093811035,55162,5.018577575683594
random,1000,50,0.05,564,3.930066,0,192363,3.634279251098633,63984,5.022567272186279
linear,1000,50,0.05,564,4,-2.0,261495,4.53786301612854,95287,5.0205724239349365
linear,1000,50,0.05,564,3,2,7214,6.1854567527771,3904,5.023564338684082
linear,1000,50,0.05,564,4,-1.5,264097,4.500961780548096,77417,5.019574880599976
linear,1000,50,0.05,564,4,-1.0,238656,4.267585754394531,90096,5.018577814102173
linear,1000,50,0.05,564,4,-0.5,224763,4.224700689315796,73943,5.020572185516357
linear,1000,50,0.05,564,4,0,194544,3.8088128566741943,59340,5.0145885944366455
linear,1000,50,0.05,564,4,0.5,178284,3.6781623363494873,64710,5.022566795349121
linear,1000,50,0.05,564,4,1.5,189351,2.2340245246887207,42935,5.023564100265503
linear,1000,50,0.05,564,4,1.0,156290,3.2523012161254883,58699,5.023564338684082
random,1000,50,0.05,564,4.952043,0,241891,4.857009649276733,62660,5.023564100265503
linear,1000,50,0.05,564,5,-1.5,229538,4.574764251708984,63176,5.0195746421813965
linear,1000,50,0.05,564,5,-2.0,280822,4.9018895626068115,76375,5.022566795349121
linear,1000,50,0.05,564,5,-1.0,236671,4.654551029205322,75854,5.022566795349121
linear,1000,50,0.05,564,5,-0.5,257792,4.916850328445435,70003,5.020571947097778
linear,1000,50,0.05,564,5,0,199521,4.571772336959839,56690,5.0205724239349365
linear,1000,50,0.05,564,4,2,13174,12.285141229629517,5797,5.033537864685059
linear,1000,50,0.05,564,5,0.5,162825,4.131948709487915,52695,5.035532236099243
linear,1000,50,0.05,564,5,1.5,176438,2.4793686866760254,26411,5.0215699672698975
linear,1000,50,0.05,564,5,1.0,155191,3.404893398284912,62556,5.0205724239349365
linear,1000,50,0.05,564,6,-2.0,289572,5.2429773807525635,44753,5.022567272186279
random,1000,50,0.05,564,5.948046,0,267835,5.710725545883179,72287,5.021570205688477
linear,1000,50,0.05,564,6,-1.5,283068,4.893910884857178,57671,5.021569490432739
linear,1000,50,0.05,564,6,-1.0,289314,4.859004259109497,58711,5.024561166763306
linear,1000,50,0.05,564,6,-0.5,232231,4.785201787948608,58266,5.021569490432739
linear,1000,50,0.05,564,6,0,232125,4.586732625961304,54922,5.021569490432739
linear,1000,50,0.05,564,5,2,29464,13.393178939819336,3188,5.034534692764282
linear,1000,50,0.05,564,6,1.5,232553,2.9670636653900146,22245,5.020572900772095
linear,1000,50,0.05,564,6,1.0,184221,3.8935861587524414,51975,5.024561405181885
linear,1000,50,0.05,564,6,0.5,184739,4.555814743041992,50861,5.024561405181885
random,1000,50,0.05,564,6.808185,0,216197,5.17715311050415,45258,5.0265562534332275
linear,1000,50,0.05,564,7,-2.0,282927,5.168177604675293,46694,5.022566080093384
linear,1000,50,0.05,564,6,2,20395,13.8559410572052,0,0.09973406791687012
linear,1000,50,0.05,564,7,-1.5,241858,4.829084396362305,42581,5.023564338684082
linear,1000,50,0.05,564,7,-1.0,302367,5.494304895401001,42874,5.042513847351074
linear,1000,50,0.05,564,7,-0.5,244758,5.0325398445129395,44645,5.0225677490234375
linear,1000,50,0.05,564,7,0,218662,7.22268271446228,54205,5.047500371932983
linear,1000,50,0.05,564,7,0.5,149288,4.642583131790161,40294,5.024561643600464
linear,1000,50,0.05,564,7,1.0,210365,4.6665191650390625,35957,5.024561166763306
linear,1000,50,0.05,564,7,1.5,208209,3.234349250793457,14451,5.021569490432739
linear,1000,50,0.05,564,8,-2.0,261481,5.091382265090942,32851,5.023564338684082
random,1000,50,0.05,564,7.800192,0,286342,5.773558616638184,40107,5.022566080093384
linear,1000,50,0.05,564,8,-1.5,291368,5.406539440155029,38145,5.024561405181885
linear,1000,50,0.05,564,8,-1.0,271167,5.045505046844482,36616,5.023564577102661
linear,1000,50,0.05,564,8,-0.5,252905,5.271900177001953,43625,5.021569728851318
linear,1000,50,0.05,564,8,0,262911,5.37861442565918,40237,5.029548406600952
linear,1000,50,0.05,564,7,2,150764,14.274821043014526,2826,5.0405192375183105
linear,1000,50,0.05,564,8,1.0,177409,4.26160192489624,33330,5.033538103103638
linear,1000,50,0.05,564,8,0.5,200750,5.004614591598511,36208,5.018577575683594
linear,1000,50,0.05,564,8,1.5,266199,3.426835060119629,15396,5.024561405181885
random,1000,50,0.05,564,8.834157,0,243542,5.236993074417114,31427,5.025558948516846
linear,1000,50,0.05,564,9,-2.0,300605,5.756603479385376,28067,5.027553558349609
linear,1000,50,0.05,564,9,-1.5,294133,5.355675220489502,26232,5.024562120437622
linear,1000,50,0.05,564,9,-1.0,296328,5.455408811569214,29124,5.024561882019043
linear,1000,50,0.05,564,9,-0.5,269074,5.242977619171143,33043,5.0315423011779785
linear,1000,50,0.05,564,9,0,258177,5.509264945983887,37034,5.022567510604858
linear,1000,50,0.05,564,8,2,10164,15.805726051330566,3817,5.043511390686035
linear,1000,50,0.05,564,9,1.0,191680,4.655548334121704,30428,5.02855110168457
linear,1000,50,0.05,564,9,1.5,249264,3.640263557434082,15861,5.024561166763306
linear,1000,50,0.05,564,9,0.5,203180,6.7160375118255615,38908,5.0265562534332275
random,1000,50,0.05,564,9.862128,0,259955,5.639915227890015,27946,5.027553558349609
linear,1000,50,0.05,564,10,-2.0,299125,5.54516863822937,23035,5.036529302597046
linear,1000,50,0.05,564,10,-1.5,293266,5.775552749633789,22640,5.02057147026062
linear,1000,50,0.05,564,10,-1.0,245081,5.440448522567749,20862,5.022567510604858
linear,1000,50,0.05,564,10,-0.5,223952,5.38958477973938,24236,5.02456259727478
linear,1000,50,0.05,564,10,0,251499,5.470369338989258,28103,5.025558710098267
