random,10000,50,0.15,959,18.988101,0,531,157,531,531
random,10000,50,0.15,959,20.017998,0,455,141,455,455
random,10000,50,0.15,959,20.997899999999998,0,402,127,402,402
random,10000,50,0.15,959,21.9978,0,371,108,371,371
random,10000,50,0.15,959,22.9977,0,305,100,305,305
scale,10000,50,0.15,959,1.9998,0,7681,8397,8397,8404
random,10000,50,0.15,959,24.007599,0,244,90,244,244
scale,10000,50,0.15,959,3.9996,0,5088,2501,5088,5113
random,10000,50,0.15,959,25.047494999999998,0,233,83,233,233
scale,10000,50,0.15,959,5.9994,0,3977,1318,3977,3977
scale,10000,50,0.15,959,7.9992,0,3330,791,3330,3330
scale,10000,50,0.15,959,9.999,0,2706,550,2706,2706
scale,10000,50,0.15,959,11.9988,0,2126,424,2126,2126
scale,10000,50,0.15,959,13.9986,0,1860,312,1860,1860
scale,10000,50,0.15,959,15.988401,0,1431,241,1431,1431
scale,10000,50,0.15,959,17.988201,0,1130,199,1130,1130
scale,10000,50,0.15,959,19.988001,0,938,165,938,938
random,10000,50,0.15,3521,0.9999,0,9140,9380,9394,9388
scale,10000,50,0.15,959,21.987801,0,761,133,761,761
random,10000,50,0.15,3521,1.9598039999999999,0,7227,7013,7227,7376
scale,10000,50,0.15,959,23.987601,0,579,107,579,579
random,10000,50,0.15,3521,2.969703,0,5868,4522,5868,5928
random,10000,50,0.15,3521,3.989601,0,4971,3005,4971,4998
random,10000,50,0.15,3521,4.989501,0,4159,2067,4159,4172
random,10000,50,0.15,3521,5.979402,0,3571,1532,3571,3573
random,10000,50,0.15,3521,6.959304,0,3142,1154,3142,3146
random,10000,50,0.15,3521,7.949205,0,2654,899,2654,2654
random,10000,50,0.15,3521,8.929107,0,2273,725,2273,2273
random,10000,50,0.15,3521,9.929007,0,2053,595,2053,2053
random,10000,50,0.15,3521,10.958904,0,1704,486,1704,1704
random,10000,50,0.15,3521,11.978802,0,1509,402,1509,1509
random,10000,50,0.15,3521,13.008699,0,1326,344,1326,1326
random,10000,50,0.15,3521,14.008598999999998,0,1117,298,1117,1117
random,10000,50,0.15,3521,15.008498999999999,0,963,261,963,963
random,10000,50,0.15,3521,16.008399,0,824,220,824,824
random,10000,50,0.15,3521,17.028297000000002,0,725,191,725,725
random,10000,50,0.15,3521,18.028197,0,572,184,572,572
random,10000,50,0.15,3521,18.9981,0,520,151,520,520
random,10000,50,0.15,3521,20.007999,0,473,133,473,473
random,10000,50,0.15,3521,20.997899999999998,0,387,125,387,387
random,10000,50,0.15,3521,21.987801,0,363,115,363,363
random,10000,50,0.15,3521,22.9977,0,317,102,317,317
scale,10000,50,0.15,3521,1.9998,0,7660,8391,8391,8393
random,10000,50,0.15,3521,24.007599,0,268,94,268,268
scale,10000,50,0.15,3521,3.9996,0,5295,2509,5295,5311
scale,10000,50,0.15,3521,5.9994,0,4186,1278,4186,4186
random,10000,50,0.15,3521,24.997500000000002,0,224,82,224,224
scale,10000,50,0.15,3521,7.9992,0,3356,799,3356,3356
scale,10000,50,0.15,3521,9.999,0,2581,551,2581,2581
scale,10000,50,0.15,3521,11.9988,0,2272,399,2272,2272
scale,10000,50,0.15,3521,13.9986,0,1749,303,1749,1749
scale,10000,50,0.15,3521,15.988401,0,1381,242,1381,1381
scale,10000,50,0.15,3521,17.988201,0,1091,197,1091,1091
scale,10000,50,0.15,3521,19.988001,0,894,163,894,894
random,10000,50,0.25,591,1.019898,0,8279,8707,8707,8713
scale,10000,50,0.15,3521,21.987801,0,878,143,878,878
random,10000,50,0.25,591,2.009799,0,5720,6139,6139,6232
scale,10000,50,0.15,3521,23.987601,0,554,108,554,554
random,10000,50,0.25,591,2.9997,0,4085,3963,4085,4209
random,10000,50,0.25,591,3.9796020000000003,0,3055,2661,3056,3059
random,10000,50,0.25,591,5.009499,0,2348,1788,2348,2351
random,10000,50,0.25,591,6.019398,0,1804,1300,1804,1805
random,10000,50,0.25,591,7.019298,0,1386,979,1386,1386
random,10000,50,0.25,591,8.019198,0,1115,765,1115,1115
random,10000,50,0.25,591,8.9991,0,901,592,901,901
random,10000,50,0.25,591,9.989001000000002,0,658,467,658,658
random,10000,50,0.25,591,10.968903000000001,0,523,386,523,523
random,10000,50,0.25,591,11.978802,0,391,315,391,391
random,10000,50,0.25,591,12.978701999999998,0,323,257,323,323
random,10000,50,0.25,591,13.958604000000001,0,269,216,269,269
random,10000,50,0.25,591,14.938506,0,213,182,213,213
random,10000,50,0.25,591,15.978402,0,162,163,163,163
random,10000,50,0.25,591,16.978302,0,124,137,137,137
random,10000,50,0.25,591,17.968203,0,88,116,116,116
random,10000,50,0.25,591,18.988101,0,82,92,92,92
random,10000,50,0.25,591,19.988001,0,53,84,84,84
random,10000,50,0.25,591,20.997899999999998,0,47,79,79,79
random,10000,50,0.25,591,21.987801,0,43,65,65,65
random,10000,50,0.25,591,22.987700999999998,0,32,52,52,52
scale,10000,50,0.25,591,1.9998,0,6447,7400,7400,7409
random,10000,50,0.25,591,24.017598,0,22,46,46,46
random,10000,50,0.25,591,25.027497,0,20,47,47,47
scale,10000,50,0.25,591,3.9996,0,3322,2084,3322,3357
scale,10000,50,0.25,591,5.9994,0,2307,1075,2307,2307
scale,10000,50,0.25,591,7.9992,0,1621,674,1621,1621
scale,10000,50,0.25,591,9.999,0,1003,438,1003,1003
scale,10000,50,0.25,591,11.9988,0,739,307,739,739
scale,10000,50,0.25,591,13.9986,0,632,250,632,632
scale,10000,50,0.25,591,15.988401,0,420,192,420,420
scale,10000,50,0.25,591,17.988201,0,263,139,263,263
scale,10000,50,0.25,591,19.988001,0,218,106,218,218
random,10000,50,0.25,8412,0.9999,0,8392,8787,8787,8807
random,10000,50,0.25,8412,1.969803,0,5818,6300,6300,6358
scale,10000,50,0.25,591,21.987801,0,163,88,163,163
random,10000,50,0.25,8412,2.9497050000000002,0,4150,4098,4150,4258
scale,10000,50,0.25,591,23.987601,0,89,67,89,89
random,10000,50,0.25,8412,3.939606,0,3091,2660,3091,3095
random,10000,50,0.25,8412,4.929506999999999,0,2435,1852,2435,2434
random,10000,50,0.25,8412,5.919408,0,1813,1341,1813,1815
random,10000,50,0.25,8412,6.89931,0,1479,987,1479,1480
random,10000,50,0.25,8412,7.919207999999999,0,1096,772,1096,1096
random,10000,50,0.25,8412,8.939106,0,858,603,858,858
random,10000,50,0.25,8412,9.939006000000001,0,725,480,725,725
random,10000,50,0.25,8412,10.948905,0,534,393,534,534
random,10000,50,0.25,8412,11.938806,0,376,299,376,376
random,10000,50,0.25,8412,12.928707000000001,0,342,271,342,342
random,10000,50,0.25,8412,13.908609,0,261,223,261,261
random,10000,50,0.25,8412,14.918508000000001,0,198,189,198,198
random,10000,50,0.25,8412,15.918408000000001,0,154,169,169,169
random,10000,50,0.25,8412,16.908309,0,131,148,148,148
random,10000,50,0.25,8412,17.908209,0,83,121,121,121
random,10000,50,0.25,8412,18.908109,0,68,107,107,107
random,10000,50,0.25,8412,19.89801,0,56,94,94,94
random,10000,50,0.25,8412,20.89791,0,54,76,76,76
random,10000,50,0.25,8412,21.887811,0,39,66,66,66
random,10000,50,0.25,8412,22.917708,0,35,52,52,52
scale,10000,50,0.25,8412,1.9998,0,6463,7389,7389,7395
random,10000,50,0.25,8412,23.907608999999997,0,25,49,49,49
random,10000,50,0.25,8412,24.917507999999998,0,16,46,46,46
scale,10000,50,0.25,8412,3.9996,0,3201,2110,3201,3248
scale,10000,50,0.25,8412,5.9994,0,2358,1082,2358,2358
scale,10000,50,0.25,8412,7.9992,0,1593,655,1593,1593
scale,10000,50,0.25,8412,9.999,0,1082,445,1082,1082
scale,10000,50,0.25,8412,11.9988,0,866,314,866,866
scale,10000,50,0.25,8412,13.9986,0,534,234,534,534
scale,10000,50,0.25,8412,15.988401,0,421,180,421,421
scale,10000,50,0.25,8412,17.988201,0,269,142,269,269
scale,10000,50,0.25,8412,19.988001,0,176,116,176,176
random,10000,50,0.25,2107,0.9999,0,8329,8738,8738,8752
random,10000,50,0.25,2107,1.9898010000000002,0,5736,6181,6181,6261
random,10000,50,0.25,2107,2.989701,0,4050,3919,4050,4153
scale,10000,50,0.25,8412,21.987801,0,167,87,167,167
scale,10000,50,0.25,8412,23.987601,0,81,67,81,81
random,10000,50,0.25,2107,3.989601,0,3025,2608,3025,3027
random,10000,50,0.25,2107,5.019498,0,2347,1831,2347,2349
random,10000,50,0.25,2107,6.039396000000001,0,1798,1299,1798,1800
random,10000,50,0.25,2107,7.049295,0,1396,991,1396,1396
random,10000,50,0.25,2107,8.069193,0,1070,765,1070,1071
random,10000,50,0.25,2107,9.079092,0,818,582,818,818
random,10000,50,0.25,2107,10.068993,0,675,464,675,675
random,10000,50,0.25,2107,11.078892,0,524,403,524,524
random,10000,50,0.25,2107,12.068793,0,386,319,386,386
random,10000,50,0.25,2107,13.068693,0,330,272,330,330
random,10000,50,0.25,2107,14.048595,0,260,219,260,260
random,10000,50,0.25,2107,15.058494,0,191,180,191,191
random,10000,50,0.25,2107,16.078392,0,157,163,163,163
random,10000,50,0.25,2107,17.078292,0,129,132,132,132
random,10000,50,0.25,2107,18.078191999999998,0,113,120,120,120
random,10000,50,0.25,2107,19.048095,0,79,98,98,98
random,10000,50,0.25,2107,20.017998,0,59,89,89,89
random,10000,50,0.25,2107,21.017898000000002,0,49,69,69,69
random,10000,50,0.25,2107,22.037795999999997,0,33,63,63,63
random,10000,50,0.25,2107,23.057693999999998,0,35,53,53,53
scale,10000,50,0.25,2107,1.9998,0,6434,7387,7387,7388
random,10000,50,0.25,2107,25.067493000000002,0,24,39,39,39
random,10000,50,0.25,2107,24.057594,0,18,45,45,45
scale,10000,50,0.25,2107,3.9996,0,3503,2148,3503,3534
scale,10000,50,0.25,2107,5.9994,0,2120,1098,2120,2120
scale,10000,50,0.25,2107,7.9992,0,1603,680,1603,1603
scale,10000,50,0.25,2107,9.999,0,1058,432,1058,1058
scale,10000,50,0.25,2107,11.9988,0,718,312,718,718
scale,10000,50,0.25,2107,13.9986,0,532,239,532,532
scale,10000,50,0.25,2107,15.988401,0,372,167,372,372
scale,10000,50,0.25,2107,17.988201,0,322,149,322,322
scale,10000,50,0.25,2107,19.988001,0,227,109,227,227
random,10000,50,0.25,959,1.009899,0,8406,8801,8801,8817
random,10000,50,0.25,959,1.9998,0,5724,6178,6178,6259
scale,10000,50,0.25,2107,21.987801,0,132,79,132,132
random,10000,50,0.25,959,3.009699,0,4114,3975,4114,4221
scale,10000,50,0.25,2107,23.987601,0,123,77,123,123
random,10000,50,0.25,959,4.009599,0,3084,2629,3084,3085
random,10000,50,0.25,959,5.009499,0,2353,1798,2353,2353
random,10000,50,0.25,959,6.009399,0,1793,1285,1793,1792
random,10000,50,0.25,959,6.9993,0,1386,969,1386,1386
random,10000,50,0.25,959,7.989201,0,1072,743,1072,1072
random,10000,50,0.25,959,8.9991,0,855,571,855,855
random,10000,50,0.25,959,10.008999,0,666,471,666,666
random,10000,50,0.25,959,11.008899,0,543,382,543,543
random,10000,50,0.25,959,11.9988,0,412,310,412,412
random,10000,50,0.25,959,13.008699,0,318,269,318,318
random,10000,50,0.25,959,13.9986,0,262,224,262,262
random,10000,50,0.25,959,14.9985,0,207,195,207,207
random,10000,50,0.25,959,15.978402,0,148,161,161,161
random,10000,50,0.25,959,16.978302,0,148,141,148,148
random,10000,50,0.25,959,17.968203,0,115,113,115,115
random,10000,50,0.25,959,18.988101,0,80,97,97,97
random,10000,50,0.25,959,20.017998,0,61,90,90,90
random,10000,50,0.25,959,20.997899999999998,0,44,67,67,67
random,10000,50,0.25,959,21.9978,0,38,66,66,66
random,10000,50,0.25,959,22.9977,0,33,50,50,50
random,10000,50,0.25,959,24.007599,0,26,53,53,53
random,10000,50,0.25,959,25.047494999999998,0,11,35,35,35
scale,10000,50,0.25,959,1.9998,0,6444,7365,7365,7381
scale,10000,50,0.25,959,3.9996,0,3205,2118,3205,3245
scale,10000,50,0.25,959,5.9994,0,2156,1077,2156,2156
scale,10000,50,0.25,959,7.9992,0,1497,656,1497,1497
scale,10000,50,0.25,959,9.999,0,1076,442,1076,1076
scale,10000,50,0.25,959,11.9988,0,793,322,793,793
scale,10000,50,0.25,959,13.9986,0,591,225,591,591
scale,10000,50,0.25,959,15.988401,0,399,185,399,399
scale,10000,50,0.25,959,17.988201,0,269,152,269,269
scale,10000,50,0.25,959,19.988001,0,175,109,175,175
random,10000,50,0.25,3521,0.9999,0,8441,8845,8845,8846
scale,10000,50,0.25,959,21.987801,0,165,88,165,165
random,10000,50,0.25,3521,1.9598039999999999,0,5862,6325,6325,6398
random,10000,50,0.25,3521,2.969703,0,4171,4035,4171,4273
scale,10000,50,0.25,959,23.987601,0,88,71,88,88
random,10000,50,0.25,3521,3.989601,0,3062,2609,3062,3064
random,10000,50,0.25,3521,4.989501,0,2297,1789,2297,2298
random,10000,50,0.25,3521,5.979402,0,1751,1289,1751,1752
random,10000,50,0.25,3521,6.959304,0,1390,978,1390,1390
random,10000,50,0.25,3521,7.949205,0,1053,753,1053,1053
random,10000,50,0.25,3521,8.929107,0,869,619,869,869
random,10000,50,0.25,3521,9.929007,0,700,475,700,700
random,10000,50,0.25,3521,10.958904,0,525,388,525,525
random,10000,50,0.25,3521,11.978802,0,410,312,410,410
random,10000,50,0.25,3521,13.008699,0,348,263,348,348
random,10000,50,0.25,3521,14.008598999999998,0,262,225,262,262
random,10000,50,0.25,3521,15.008498999999999,0,223,195,223,223
random,10000,50,0.25,3521,16.008399,0,165,153,165,165
random,10000,50,0.25,3521,17.028297000000002,0,127,139,139,139
random,10000,50,0.25,3521,18.028197,0,84,106,106,106
random,10000,50,0.25,3521,18.9981,0,72,98,98,98
random,10000,50,0.25,3521,20.007999,0,61,89,89,89
random,10000,50,0.25,3521,20.997899999999998,0,42,83,83,83
random,10000,50,0.25,3521,21.987801,0,32,63,63,63
random,10000,50,0.25,3521,22.9977,0,31,58,58,58
random,10000,50,0.25,3521,24.007599,0,30,47,47,47
scale,10000,50,0.25,3521,1.9998,0,6432,7364,7364,7369
random,10000,50,0.25,3521,24.997500000000002,0,26,50,50,50
scale,10000,50,0.25,3521,3.9996,0,3314,2128,3314,3338
scale,10000,50,0.25,3521,5.9994,0,2336,1081,2336,2336
scale,10000,50,0.25,3521,7.9992,0,1499,655,1499,1499
scale,10000,50,0.25,3521,9.999,0,1072,447,1072,1072
scale,10000,50,0.25,3521,11.9988,0,795,324,795,795
scale,10000,50,0.25,3521,13.9986,0,548,233,548,548
scale,10000,50,0.25,3521,15.988401,0,406,195,406,406
scale,10000,50,0.25,3521,17.988201,0,273,142,273,273
scale,10000,50,0.25,3521,19.988001,0,190,110,190,190
scale,10000,50,0.25,3521,21.987801,0,155,86,155,155
scale,10000,50,0.25,3521,23.987601,0,100,73,100,100
random,10000,10,0.05,9125,0.9999,0,9823,9877,9880,9879
random,10000,10,0.05,9125,2.009799,0,9061,7808,9061,9069
random,10000,10,0.05,9125,2.989701,0,8540,5335,8540,8544
random,10000,10,0.05,9125,3.9796020000000003,0,8130,4485,8130,8131
random,10000,10,0.05,9125,4.979501999999999,0,7777,4529,7777,7777
random,10000,10,0.05,9125,5.989401,0,7441,2082,7441,7442
random,10000,10,0.05,9125,6.989300999999999,0,7125,2478,7125,7125
random,10000,10,0.05,9125,9.949005,0,6273,3506,6273,6273
random,10000,10,0.05,9125,8.959104,0,6532,2164,6532,6532
random,10000,10,0.05,9125,10.938906,0,6032,2865,6032,6032
random,10000,10,0.05,9125,7.969202999999999,0,6800,2659,6800,6800
random,10000,10,0.05,9125,13.958604000000001,0,5292,447,5292,5292
random,10000,10,0.05,9125,12.938706,0,5558,719,5558,5558
random,10000,10,0.05,9125,11.928807,0,5750,651,5750,5750
random,10000,10,0.05,9125,15.958404,0,4896,1507,4896,4896
random,10000,10,0.05,9125,14.958504,0,5064,2015,5064,5064
random,10000,10,0.05,9125,16.968303,0,4642,1679,4642,4642
random,10000,10,0.05,9125,17.958204000000002,0,4487,1844,4487,4487
random,10000,10,0.05,9125,19.968003,0,4165,867,4165,4165
random,10000,10,0.05,9125,20.987901,0,3967,2100,3967,3967
random,10000,10,0.05,9125,18.958104,0,4316,1127,4316,4316
scale,10000,10,0.05,9125,1.9998,0,9216,9473,9473,9476
scale,10000,10,0.05,9125,3.9996,0,8179,5906,8179,8186
random,10000,10,0.05,9125,21.987801,0,3801,2252,3801,3801
scale,10000,10,0.05,9125,5.9994,0,7676,6586,7676,7676
random,10000,10,0.05,9125,22.957704,0,3611,2295,3611,3611
random,10000,10,0.05,9125,23.957604,0,3484,791,3484,3484
random,10000,10,0.05,9125,24.957504,0,3301,1426,3301,3301
scale,10000,10,0.05,9125,7.9992,0,7222,2745,7222,7222
scale,10000,10,0.05,9125,13.9986,0,5839,5716,5839,5839
scale,10000,10,0.05,9125,9.999,0,6622,6023,6622,6622
scale,10000,10,0.05,9125,15.988401,0,5404,1658,5404,5404
scale,10000,10,0.05,9125,11.9988,0,6174,3932,6174,6174
scale,10000,10,0.05,9125,17.988201,0,4928,588,4928,4928
scale,10000,10,0.05,9125,19.988001,0,4635,3784,4635,4635
scale,10000,10,0.05,9125,21.987801,0,4384,3065,4384,4384
scale,10000,10,0.05,9125,23.987601,0,4214,1720,4214,4214
random,10000,10,0.05,2276,1.009899,0,9807,9866,9868,9866
random,10000,10,0.05,2276,2.009799,0,9040,7744,9040,9050
random,10000,10,0.05,2276,2.9997,0,8567,5618,8567,8570
random,10000,10,0.05,2276,4.009599,0,8145,4340,8145,8147
random,10000,10,0.05,2276,5.009499,0,7742,2659,7742,7742
random,10000,10,0.05,2276,7.019298,0,7093,1566,7093,7093
random,10000,10,0.05,2276,6.019398,0,7457,5117,7457,7457
random,10000,10,0.05,2276,7.969202999999999,0,6801,1169,6801,6801
random,10000,10,0.05,2276,8.969103,0,6558,2373,6558,6558
random,10000,10,0.05,2276,9.959003999999998,0,6254,2818,6254,6254
random,10000,10,0.05,2276,10.958904,0,5996,1625,5996,5996
random,10000,10,0.05,2276,11.968803,0,5722,2449,5722,5722
random,10000,10,0.05,2276,13.968603,0,5226,884,5226,5226
random,10000,10,0.05,2276,14.978502,0,5067,1099,5067,5067
random,10000,10,0.05,2276,12.968703,0,5450,1117,5450,5450
random,10000,10,0.05,2276,15.968402999999999,0,4855,2061,4855,4855
random,10000,10,0.05,2276,16.978302,0,4564,4016,4564,4564
random,10000,10,0.05,2276,17.978202,0,4413,1936,4413,4413
random,10000,10,0.05,2276,18.978102,0,4247,658,4247,4247
random,10000,10,0.05,2276,19.978002000000004,0,4000,2660,4000,4000
scale,10000,10,0.05,2276,1.9998,0,9191,9471,9471,9474
random,10000,10,0.05,2276,22.987700999999998,0,3531,1442,3531,3531
random,10000,10,0.05,2276,20.997899999999998,0,3882,2996,3882,3882
random,10000,10,0.05,2276,22.007799,0,3676,1403,3676,3676
random,10000,10,0.05,2276,23.987601,0,3425,162,3425,3425
random,10000,10,0.05,2276,24.977501999999998,0,3269,1254,3269,3269
scale,10000,10,0.05,2276,3.9996,0,8211,5154,8211,8214
scale,10000,10,0.05,2276,5.9994,0,7624,3406,7624,7624
scale,10000,10,0.05,2276,7.9992,0,6720,5461,6720,6720
scale,10000,10,0.05,2276,9.999,0,6488,4201,6488,6488
scale,10000,10,0.05,2276,11.9988,0,5891,5346,5891,5891
scale,10000,10,0.05,2276,13.9986,0,5650,5188,5650,5650
scale,10000,10,0.05,2276,15.988401,0,5198,1535,5198,5198
scale,10000,10,0.05,2276,17.988201,0,5341,4789,5341,5341
scale,10000,10,0.05,2276,19.988001,0,4685,4549,4685,4685
random,10000,10,0.05,2568,1.009899,0,9817,9869,9872,9869
scale,10000,10,0.05,2276,23.987601,0,4250,3578,4250,4250
scale,10000,10,0.05,2276,21.987801,0,4242,3152,4242,4242
random,10000,10,0.05,2568,2.009799,0,9017,7720,9017,9026
random,10000,10,0.05,2568,2.9997,0,8504,5622,8504,8511
random,10000,10,0.05,2568,3.989601,0,8130,3522,8130,8130
random,10000,10,0.05,2568,4.9995,0,7744,3076,7744,7744
random,10000,10,0.05,2568,6.009399,0,7405,4550,7405,7405
random,10000,10,0.05,2568,7.009299,0,7111,2185,7111,7111
random,10000,10,0.05,2568,8.029197,0,6765,4208,6765,6765
random,10000,10,0.05,2568,9.019098,0,6502,3106,6502,6502
random,10000,10,0.05,2568,10.008999,0,6236,4294,6236,6236
random,10000,10,0.05,2568,11.038896,0,5915,2233,5915,5915
random,10000,10,0.05,2568,12.048794999999998,0,5688,3916,5688,5688
random,10000,10,0.05,2568,14.038596,0,5249,3686,5249,5249
random,10000,10,0.05,2568,15.048495,0,4970,802,4970,4970
random,10000,10,0.05,2568,13.048695,0,5437,3283,5437,5437
random,10000,10,0.05,2568,17.028297000000002,0,4556,2647,4556,4556
random,10000,10,0.05,2568,16.048395,0,4744,4357,4744,4744
random,10000,10,0.05,2568,18.028197,0,4361,2330,4361,4361
random,10000,10,0.05,2568,19.008098999999998,0,4225,2003,4225,4225
random,10000,10,0.05,2568,20.007999,0,4002,2330,4002,4002
random,10000,10,0.05,2568,21.027897,0,3809,1151,3809,3809
random,10000,10,0.05,2568,22.057794,0,3642,3193,3642,3642
random,10000,10,0.05,2568,23.067693000000002,0,3487,2592,3487,3487
random,10000,10,0.05,2568,24.057594,0,3371,1051,3371,3371
random,10000,10,0.05,2568,25.037496,0,3235,1507,3235,3235
scale,10000,10,0.05,2568,1.9998,0,9220,9478,9478,9478
scale,10000,10,0.05,2568,3.9996,0,8057,3518,8057,8058
scale,10000,10,0.05,2568,5.9994,0,7796,3216,7796,7796
scale,10000,10,0.05,2568,7.9992,0,7007,1283,7007,7007
scale,10000,10,0.05,2568,11.9988,0,6361,2152,6361,6361
scale,10000,10,0.05,2568,9.999,0,6096,2959,6096,6096
scale,10000,10,0.05,2568,13.9986,0,5610,5273,5610,5610
scale,10000,10,0.05,2568,15.988401,0,5404,4971,5404,5404
scale,10000,10,0.05,2568,17.988201,0,5034,1489,5034,5034
scale,10000,10,0.05,2568,19.988001,0,4433,1639,4433,4433
scale,10000,10,0.05,2568,21.987801,0,4496,2704,4496,4496
random,10000,10,0.05,2543,0.9899009999999999,0,9809,9853,9864,9855
scale,10000,10,0.05,2568,23.987601,0,4200,2924,4200,4200
random,10000,10,0.05,2543,2.009799,0,9026,7787,9026,9042
random,10000,10,0.05,2543,3.009699,0,8463,5078,8463,8471
random,10000,10,0.05,2543,3.989601,0,8072,6716,8072,8074
random,10000,10,0.05,2543,4.9995,0,7715,4588,7715,7715
random,10000,10,0.05,2543,6.019398,0,7338,2156,7338,7338
random,10000,10,0.05,2543,6.9993,0,7033,3535,7033,7033
random,10000,10,0.05,2543,7.979202,0,6728,2248,6728,6729
random,10000,10,0.05,2543,8.979102000000001,0,6419,1771,6419,6419
random,10000,10,0.05,2543,9.969003,0,6138,2960,6138,6138
random,10000,10,0.05,2543,10.988900999999998,0,5948,1207,5948,5948
random,10000,10,0.05,2543,12.008799,0,5653,1908,5653,5653
random,10000,10,0.05,2543,13.008699,0,5373,2440,5373,5373
random,10000,10,0.05,2543,13.9986,0,5179,3514,5179,5179
random,10000,10,0.05,2543,15.008498999999999,0,4954,493,4954,4954
random,10000,10,0.05,2543,16.008399,0,4723,1135,4723,4723
random,10000,10,0.05,2543,16.988301,0,4531,2750,4531,4531
random,10000,10,0.05,2543,17.988201,0,4361,1058,4361,4361
random,10000,10,0.05,2543,18.9981,0,4158,3206,4158,4158
random,10000,10,0.05,2543,19.998,0,3966,2317,3966,3966
random,10000,10,0.05,2543,21.987801,0,3594,2984,3594,3594
random,10000,10,0.05,2543,20.997899999999998,0,3774,1375,3774,3774
random,10000,10,0.05,2543,22.977702,0,3475,2302,3475,3475
random,10000,10,0.05,2543,24.007599,0,3317,152,3317,3317
scale,10000,10,0.05,2543,1.9998,0,9193,9461,9461,9463
random,10000,10,0.05,2543,25.007499000000003,0,3197,232,3197,3197
scale,10000,10,0.05,2543,3.9996,0,8234,3898,8234,8237
scale,10000,10,0.05,2543,5.9994,0,7472,6475,7472,7472
scale,10000,10,0.05,2543,7.9992,0,7182,1148,7182,7182
scale,10000,10,0.05,2543,9.999,0,6550,5670,6550,6550
scale,10000,10,0.05,2543,11.9988,0,5977,5975,5977,5977
scale,10000,10,0.05,2543,13.9986,0,5771,950,5771,5771
scale,10000,10,0.05,2543,15.988401,0,5168,1340,5168,5168
scale,10000,10,0.05,2543,17.988201,0,4933,3254,4933,4933
scale,10000,10,0.05,2543,19.988001,0,4676,1148,4676,4676
scale,10000,10,0.05,2543,21.987801,0,4342,2904,4342,4342
scale,10000,10,0.05,2543,23.987601,0,4044,359,4044,4044
random,10000,10,0.05,29,0.9999,0,9830,9881,9881,9881
random,10000,10,0.05,29,2.009799,0,8992,7804,8992,9004
random,10000,10,0.05,29,3.009699,0,8477,5381,8477,8482
random,10000,10,0.05,29,4.019598,0,8027,3504,8027,8028
random,10000,10,0.05,29,5.009499,0,7683,3086,7683,7685
random,10000,10,0.05,29,6.009399,0,7381,1880,7381,7381
random,10000,10,0.05,29,7.009299,0,7026,2985,7026,7026
random,10000,10,0.05,29,7.9992,0,6683,1473,6683,6683
random,10000,10,0.05,29,8.989101,0,6406,1484,6406,6406
random,10000,10,0.05,29,10.9989,0,5875,3056,5875,5875
random,10000,10,0.05,29,9.999,0,6133,742,6133,6134
random,10000,10,0.05,29,12.008799,0,5639,566,5639,5639
random,10000,10,0.05,29,12.988701,0,5435,3292,5435,5435
random,10000,10,0.05,29,13.978601999999999,0,5136,598,5136,5136
random,10000,10,0.05,29,14.988501,0,4925,985,4925,4925
random,10000,10,0.05,29,15.968402999999999,0,4747,881,4747,4747
random,10000,10,0.05,29,16.988301,0,4513,1554,4513,4513
random,10000,10,0.05,29,17.988201,0,4323,417,4323,4323
random,10000,10,0.05,29,19.018098000000002,0,4075,1727,4075,4075
random,10000,10,0.05,29,20.027997,0,3962,200,3962,3962
random,10000,10,0.05,29,21.037896,0,3739,901,3739,3739
random,10000,10,0.05,29,22.017798,0,3644,1495,3644,3644
random,10000,10,0.05,29,23.007699000000002,0,3462,1445,3462,3462
scale,10000,10,0.05,29,1.9998,0,9194,9478,9478,9479
random,10000,10,0.05,29,24.007599,0,3313,991,3313,3313
scale,10000,10,0.05,29,3.9996,0,8194,3415,8194,8196
random,10000,10,0.05,29,25.017498,0,3128,277,3128,3128
scale,10000,10,0.05,29,5.9994,0,7542,6281,7542,7542
scale,10000,10,0.05,29,7.9992,0,6853,3091,6853,6853
scale,10000,10,0.05,29,9.999,0,6688,5210,6688,6688
scale,10000,10,0.05,29,11.9988,0,5941,573,5941,5941
scale,10000,10,0.05,29,13.9986,0,5581,652,5581,5581
scale,10000,10,0.05,29,15.988401,0,5461,5254,5461,5461
scale,10000,10,0.05,29,17.988201,0,4931,952,4931,4931
scale,10000,10,0.05,29,19.988001,0,4563,1134,4563,4563
scale,10000,10,0.05,29,21.987801,0,4603,4603,4603,4603
random,10000,10,0.15,9125,0.9999,0,9186,9403,9403,9410
scale,10000,10,0.05,29,23.987601,0,4171,3941,4171,4171
random,10000,10,0.15,9125,2.009799,0,7356,7025,7356,7484
random,10000,10,0.15,9125,2.989701,0,6168,4704,6168,6211
random,10000,10,0.15,9125,3.9796020000000003,0,5233,3175,5233,5255
random,10000,10,0.15,9125,4.979501999999999,0,4493,2212,4493,4513
random,10000,10,0.15,9125,5.989401,0,3978,1610,3978,3986
random,10000,10,0.15,9125,6.989300999999999,0,3438,1237,3438,3438
random,10000,10,0.15,9125,7.969202999999999,0,3015,1024,3015,3015
random,10000,10,0.15,9125,8.959104,0,2595,769,2595,2595
random,10000,10,0.15,9125,9.949005,0,2297,646,2297,2297
random,10000,10,0.15,9125,10.938906,0,2038,510,2038,2038
