cluster,100,5,0.05,29,14,2,88,0.0,0.13146710395812988,88,0.0,0.6253283023834229
cluster,100,5,0.05,29,15,-2.0,50,0.0,0.9205384254455566,50,0.0,2.960798501968384
cluster,100,5,0.05,29,15,-1.5,52,0.0,0.8632991313934326,52,0.0,3.025205135345459
cluster,100,5,0.05,29,15,-1.0,55,0.0,0.5765032768249512,55,0.0,2.6539337635040283
cluster,100,5,0.05,29,15,-0.5,51,0.0,0.48689961433410645,51,0.0,2.9730746746063232
cluster,100,5,0.05,29,15,0,53,0.0,0.43683552742004395,53,0.0,2.359658718109131
cluster,100,5,0.05,29,15,0.5,61,0.0,0.2842416763305664,61,0.0,1.3986830711364746
cluster,100,5,0.05,29,15,1.0,60,0.0,0.5094082355499268,60,0.0,1.1300017833709717
cluster,100,5,0.05,29,15,1.5,75,0.0,0.14812350273132324,75,0.0,0.6880724430084229
cluster,100,5,0.05,29,15,2,88,0.0,0.1417834758758545,88,0.0,0.6512589454650879
cluster,100,5,0.05,29,16,-2.0,50,0.0,0.4088709354400635,50,0.0,2.691251039505005
cluster,100,5,0.05,29,16,-1.5,47,0.0,0.6001327037811279,47,0.0,4.381332874298096
cluster,100,5,0.05,29,16,-1.0,51,0.0,0.410900354385376,51,0.0,4.2207114696502686
cluster,100,5,0.05,29,16,-0.5,49,0.0,0.48958253860473633,49,0.0,4.521487712860107
cluster,100,5,0.05,29,16,0,57,0.0,0.3856637477874756,57,0.0,2.9371442794799805
cluster,100,5,0.05,29,16,0.5,59,0.0,0.4168875217437744,59,0.0,3.0338826179504395
cluster,100,5,0.05,29,16,1.0,69,0.0,0.2138519287109375,69,0.0,1.1498067378997803
cluster,100,5,0.05,29,16,1.5,98,0.0,0.1399548053741455,98,0.0,0.5940961837768555
cluster,100,5,0.05,29,16,2,88,0.0,0.1464543342590332,88,0.0,0.6931288242340088
cluster,100,5,0.05,29,17,-2.0,47,0.0,0.5131134986877441,47,0.0,3.4163312911987305
cluster,100,5,0.05,29,17,-1.5,44,0.0,1.080122709274292,44,0.0,3.81180477142334
cluster,100,5,0.05,29,17,-1.0,49,0.0,0.4351663589477539,49,0.0,4.828059673309326
cluster,100,5,0.05,29,17,-0.5,46,0.0,0.7769217491149902,46,0.0,5.220038175582886
cluster,100,5,0.05,29,17,0,53,0.0,0.6134350299835205,53,0.0,4.692449569702148
cluster,100,5,0.05,29,17,0.5,57,0.0,0.46173739433288574,57,0.0,1.8460943698883057
cluster,100,5,0.05,29,17,1.0,68,0.0,0.28878235816955566,68,0.0,1.4311726093292236
cluster,100,5,0.05,29,17,1.5,96,0.0,0.12302255630493164,96,0.0,0.5724678039550781
cluster,100,5,0.05,29,17,2,87,0.0,0.15252447128295898,87,0.0,0.7689437866210938
cluster,100,5,0.05,29,18,-2.0,42,0.0,0.998833179473877,42,0.0,3.5086419582366943
cluster,100,5,0.05,29,18,-1.5,48,0.0,0.49863672256469727,48,0.0,2.964071035385132
cluster,100,5,0.05,29,18,-1.0,46,0.0,0.537562370300293,46,0.0,6.764142751693726
cluster,100,5,0.05,29,18,-0.5,48,0.0,0.8816382884979248,48,0.0,6.064779758453369
cluster,100,5,0.05,29,18,0,44,0.0,1.1050441265106201,44,0.0,3.696140766143799
cluster,100,5,0.05,29,18,0.5,43,0.0,0.7330174446105957,43,0.0,1.8762574195861816
cluster,100,5,0.05,29,18,1.0,47,0.0,0.6557760238647461,47,0.0,1.5458660125732422
cluster,100,5,0.05,29,18,1.5,59,0.0,0.17253947257995605,59,0.0,0.779390811920166
cluster,100,5,0.05,29,18,2,86,0.0,0.16377472877502441,86,0.0,0.8048584461212158
cluster,100,5,0.05,29,19,-2.0,48,0.0,0.5305807590484619,48,0.0,4.624646902084351
cluster,100,5,0.05,29,19,-1.5,45,0.0,0.7193231582641602,45,0.0,5.173163890838623
cluster,100,5,0.05,29,19,-1.0,41,0.0,0.83394455909729,41,0.0,4.779070854187012
cluster,100,5,0.05,29,19,-0.5,45,0.0,0.41030287742614746,45,0.0,4.0917439460754395
cluster,100,5,0.05,29,19,0,43,0.0,0.4757869243621826,43,0.0,4.066060543060303
cluster,100,5,0.05,29,19,0.5,45,0.0,0.5151495933532715,45,0.0,1.930807113647461
cluster,100,5,0.05,29,19,1.0,46,0.0,0.8657107353210449,46,0.0,4.656548738479614
cluster,100,5,0.05,29,19,1.5,60,0.0,0.23134422302246094,60,0.0,0.9544944763183594
cluster,100,5,0.05,29,19,2,86,0.0,0.17584657669067383,86,0.0,0.8307778835296631
cluster,100,5,0.05,29,20,-2.0,42,0.0,1.0601367950439453,42,0.0,4.051813125610352
cluster,100,5,0.05,29,20,-1.5,42,0.0,0.430497407913208,42,0.0,6.236320734024048
cluster,100,5,0.05,29,20,-1.0,37,0.0,0.7759060859680176,37,0.0,5.146931171417236
cluster,100,5,0.05,29,20,-0.5,40,0.0,0.5086395740509033,40,0.0,4.84105372428894
cluster,100,5,0.05,29,20,0,40,0.0,0.7041594982147217,40,0.0,5.612749338150024
cluster,100,5,0.05,29,20,0.5,42,0.0,0.5553646087646484,42,0.0,4.722137212753296
cluster,100,5,0.05,29,20,1.0,48,0.0,0.492687463760376,48,0.0,2.2679333686828613
cluster,100,5,0.05,29,20,1.5,50,0.0,0.2303929328918457,50,0.0,0.8611469268798828
cluster,100,5,0.05,29,20,2,85,0.0,0.17752552032470703,85,0.0,0.9075729846954346
cluster,100,5,0.05,29,21,-2.0,42,0.0,0.38262486457824707,42,0.0,5.211183786392212
cluster,100,5,0.05,29,21,-1.5,38,0.0,0.6532516479492188,38,0.0,6.389941215515137
cluster,100,5,0.05,29,21,-1.0,41,0.0,0.4836766719818115,41,0.0,6.52490758895874
cluster,100,5,0.05,29,21,-0.5,35,0.0,0.6652073860168457,35,0.0,7.8360419273376465
cluster,100,5,0.05,29,21,0,42,0.0,0.5375361442565918,42,0.0,4.756278991699219
cluster,100,5,0.05,29,21,0.5,42,0.0,0.4979848861694336,42,0.0,2.778536796569824
cluster,100,5,0.05,29,21,1.0,43,0.0,0.4079091548919678,43,0.0,2.15629506111145
cluster,100,5,0.05,29,21,1.5,49,0.0,0.13741850852966309,49,0.0,0.5485630035400391
cluster,100,5,0.05,29,21,2,84,0.0,0.15764164924621582,84,0.0,0.6282451152801514
cluster,100,5,0.05,29,22,-2.0,39,0.0,0.5961244106292725,39,0.0,9.572425127029419
cluster,100,5,0.05,29,22,-1.5,37,0.0,0.7519159317016602,37,0.0,4.877938747406006
cluster,100,5,0.05,29,22,-1.0,35,0.0,0.664400577545166,35,0.0,5.84515905380249
cluster,100,5,0.05,29,22,-0.5,36,0.0,0.6015923023223877,36,0.0,3.950453996658325
cluster,100,5,0.05,29,22,0,36,0.0,0.6133584976196289,36,0.0,8.291908264160156
cluster,100,5,0.05,29,22,0.5,41,0.0,0.7180602550506592,41,0.0,3.3637213706970215
cluster,100,5,0.05,29,22,1.0,41,0.0,0.860187292098999,41,0.0,2.104372978210449
cluster,100,5,0.05,29,22,1.5,54,0.0,0.17757821083068848,54,0.0,0.9355044364929199
cluster,100,5,0.05,29,22,2,84,0.0,0.19835209846496582,84,0.0,1.0038628578186035
cluster,100,5,0.05,29,23,-2.0,37,0.0,0.6422672271728516,37,0.0,5.231009483337402
cluster,100,5,0.05,29,23,-1.5,31,0.0,0.8681070804595947,31,0.0,13.858690977096558
cluster,100,5,0.05,29,23,-1.0,30,0.0,1.248659610748291,30,0.0,3.329936981201172
cluster,100,5,0.05,29,23,-0.5,34,0.0,0.649005651473999,34,0.0,6.079769611358643
cluster,100,5,0.05,29,23,0,33,0.0,0.9404840469360352,33,0.0,5.225921869277954
cluster,100,5,0.05,29,23,0.5,34,0.0,0.7606041431427002,34,0.0,3.985429286956787
cluster,100,5,0.05,29,23,1.0,39,0.0,0.7735440731048584,39,0.0,2.0056262016296387
cluster,100,5,0.05,29,23,1.5,56,0.0,0.17157483100891113,56,0.0,0.9751884937286377
cluster,100,5,0.05,29,23,2,83,0.0,0.20844388008117676,83,0.0,1.0809111595153809
cluster,100,5,0.05,29,24,-2.0,34,0.0,1.2017850875854492,34,0.0,6.3891379833221436
cluster,100,5,0.05,29,24,-1.5,30,0.0,0.91255784034729,30,0.0,7.345459699630737
cluster,100,5,0.05,29,24,-1.0,35,0.0,0.8043019771575928,35,0.0,9.968589782714844
cluster,100,5,0.05,29,24,-0.5,33,0.0,0.7739298343658447,33,0.0,9.933744668960571
cluster,100,5,0.05,29,24,0,35,0.0,0.5899484157562256,35,0.0,6.173458099365234
cluster,100,5,0.05,29,24,0.5,39,0.0,0.6323072910308838,39,0.0,2.820457696914673
cluster,100,5,0.05,29,24,1.0,38,0.0,1.0043137073516846,38,0.0,2.1063668727874756
cluster,100,5,0.05,29,24,1.5,53,0.0,0.17054367065429688,53,0.0,1.0350124835968018
cluster,100,5,0.05,29,24,2,83,0.0,0.21744871139526367,83,0.0,1.1369547843933105
cluster,100,5,0.05,29,25,-2.0,36,0.0,0.7300260066986084,36,0.0,9.479542255401611
cluster,100,5,0.05,29,25,-1.5,33,0.0,0.8567075729370117,33,0.0,12.194911241531372
cluster,100,5,0.05,29,25,-1.0,31,0.0,0.9559376239776611,31,0.0,8.139242887496948
cluster,100,5,0.05,29,25,-0.5,36,0.0,1.239649772644043,36,0.0,8.332519054412842
cluster,100,5,0.05,29,25,0,34,0.0,0.7430689334869385,34,0.0,6.466389417648315
cluster,100,5,0.05,29,25,0.5,45,0.0,0.5828657150268555,45,0.0,3.5335493087768555
cluster,100,5,0.05,29,25,1.0,57,0.0,0.2253894805908203,57,0.0,1.4688000679016113
cluster,100,5,0.05,29,25,1.5,70,0.0,0.18282628059387207,70,0.0,1.1060223579406738
cluster,100,5,0.05,29,25,2,82,0.0,0.16961455345153809,82,0.0,0.8177063465118408
scale,100,5,0.05,29,1.98,0,95,0.0,0.054852962493896484,95,0.0,0.13207769393920898
scale,100,5,0.05,29,3.940002,0,83,0.0,0.20603013038635254,83,0.0,0.4149169921875
scale,100,5,0.05,29,5.880006,0,86,0.0,0.12868094444274902,86,0.0,0.4796903133392334
scale,100,5,0.05,29,7.800012,0,76,0.0,0.14663434028625488,76,0.0,0.5873548984527588
scale,100,5,0.05,29,9.70002,0,76,0.0,0.3759937286376953,76,0.0,0.9644207954406738
scale,100,5,0.05,29,11.58003,0,66,0.0,0.1426844596862793,66,0.0,0.5094189643859863
scale,100,5,0.05,29,13.440041999999998,0,59,0.0,0.5694758892059326,59,0.0,3.9596056938171387
scale,100,5,0.05,29,15.279957000000001,0,54,0.0,0.45182204246520996,54,0.0,3.276841402053833
scale,100,5,0.05,29,17.099973,0,62,0.0,0.4311485290527344,62,0.0,2.04057240486145
scale,100,5,0.05,29,18.899991,0,55,0.0,0.45247864723205566,55,0.0,2.7117724418640137
scale,100,5,0.05,29,20.680011,0,50,0.0,0.6621301174163818,50,0.0,4.6120524406433105
scale,100,5,0.05,29,22.440033,0,40,0.0,0.444441556930542,40,0.0,7.971532106399536
cluster,100,5,0.15,9125,1,-2.0,98,0.0,0.06624579429626465,98,0.0,0.03062605857849121
cluster,100,5,0.15,9125,1,-1.5,98,0.0,0.060837745666503906,98,0.0,0.030917644500732422
cluster,100,5,0.15,9125,1,-1.0,96,0.0,0.0496065616607666,96,0.0,0.06781840324401855
cluster,100,5,0.15,9125,1,-0.5,98,0.0,0.041112661361694336,98,0.0,0.06005144119262695
cluster,100,5,0.15,9125,1,0,94,0.0,0.03792381286621094,94,0.0,0.05684804916381836
cluster,100,5,0.15,9125,1,0.5,94,0.0,0.044902801513671875,94,0.0,0.07789897918701172
cluster,100,5,0.15,9125,1,1.0,91,0.0,0.04261207580566406,91,0.0,0.07876253128051758
cluster,100,5,0.15,9125,1,1.5,90,0.0,0.03792524337768555,90,0.0,0.07477211952209473
cluster,100,5,0.15,9125,1,2,94,0.0,0.027924537658691406,94,0.0,0.04886937141418457
cluster,100,5,0.15,9125,2,-2.0,80,0.0,0.31014156341552734,80,0.0,0.24434638023376465
cluster,100,5,0.15,9125,2,-1.5,87,0.0,0.0947730541229248,87,0.0,0.13860321044921875
cluster,100,5,0.15,9125,2,-1.0,80,0.0,1.27427077293396,80,0.0,0.3700082302093506
cluster,100,5,0.15,9125,2,-0.5,81,0.0,0.12466573715209961,81,0.0,0.15621304512023926
cluster,100,5,0.15,9125,2,0,78,0.0,0.32213854789733887,78,0.0,0.256314754486084
cluster,100,5,0.15,9125,2,0.5,79,0.0,0.2962074279785156,79,0.0,0.3839728832244873
cluster,100,5,0.15,9125,2,1.0,79,0.0,0.17482399940490723,79,0.0,0.20943737030029297
cluster,100,5,0.15,9125,2,1.5,85,0.0,0.05385613441467285,85,0.0,0.21741819381713867
cluster,100,5,0.15,9125,2,2,89,0.0,0.04268646240234375,89,0.0,0.09181737899780273
cluster,100,5,0.15,9125,3,-2.0,65,0.0,4.768280744552612,65,0.0,0.6532189846038818
cluster,100,5,0.15,9125,3,-1.5,65,0.0,3.9963362216949463,65,0.0,0.5228662490844727
cluster,100,5,0.15,9125,3,-1.0,64,0.0,4.689456939697266,64,0.0,0.5435531139373779
cluster,100,5,0.15,9125,3,-0.5,64,0.0,3.2872674465179443,64,0.0,0.4308483600616455
cluster,100,5,0.15,9125,3,0,73,0.0,0.2614872455596924,73,0.0,0.2997593879699707
cluster,100,5,0.15,9125,3,0.5,70,0.0,0.2712743282318115,70,0.0,0.34408044815063477
cluster,100,5,0.15,9125,3,1.0,72,0.0,0.1296532154083252,72,0.0,0.319443941116333
cluster,100,5,0.15,9125,3,1.5,78,0.0,0.0608365535736084,78,0.0,0.14365005493164062
cluster,100,5,0.15,9125,3,2,87,0.0,0.04291987419128418,87,0.0,0.11768507957458496
cluster,100,5,0.15,9125,4,-2.0,52,0.0,1.2875564098358154,52,0.0,0.6143567562103271
cluster,100,5,0.15,9125,4,-1.5,53,0.0,1.463073492050171,53,0.0,0.9733967781066895
cluster,100,5,0.15,9125,4,-1.0,53,0.0,1.2279834747314453,53,0.0,0.6248652935028076
cluster,100,5,0.15,9125,4,-0.5,57,0.0,0.5056357383728027,57,0.0,0.6489741802215576
cluster,100,5,0.15,9125,4,0,61,0.0,0.391951322555542,61,0.0,0.6941437721252441
cluster,100,5,0.15,9125,4,0.5,57,0.0,0.20094823837280273,57,0.0,0.7128219604492188
cluster,100,5,0.15,9125,4,1.0,61,0.0,0.08578324317932129,61,0.0,0.3105044364929199
cluster,100,5,0.15,9125,4,1.5,68,0.0,0.06183481216430664,68,0.0,0.20445728302001953
cluster,100,5,0.15,9125,4,2,87,0.0,0.030939579010009766,87,0.0,0.07886242866516113
cluster,100,5,0.15,9125,5,-2.0,56,0.0,0.15059232711791992,56,0.0,0.5814719200134277
cluster,100,5,0.15,9125,5,-1.5,58,0.0,0.12578630447387695,58,0.0,0.45076513290405273
cluster,100,5,0.15,9125,5,-1.0,57,0.0,0.1525897979736328,57,0.0,0.5046772956848145
cluster,100,5,0.15,9125,5,-0.5,59,0.0,0.11559462547302246,59,0.0,0.5006613731384277
cluster,100,5,0.15,9125,5,0,64,0.0,0.09474849700927734,64,0.0,0.33431196212768555
cluster,100,5,0.15,9125,5,0.5,63,0.0,0.09955692291259766,63,0.0,0.2524592876434326
cluster,100,5,0.15,9125,5,1.0,62,0.0,0.13466739654541016,62,0.0,0.45378899574279785
cluster,100,5,0.15,9125,5,1.5,71,0.0,0.06993865966796875,71,0.0,0.2072756290435791
cluster,100,5,0.15,9125,5,2,85,0.0,0.05787491798400879,85,0.0,0.16698765754699707
cluster,100,5,0.15,9125,6,-2.0,40,0.0,0.8297796249389648,40,0.0,1.4371566772460938
cluster,100,5,0.15,9125,6,-1.5,47,0.0,0.2573249340057373,47,0.0,1.1500353813171387
cluster,100,5,0.15,9125,6,-1.0,52,0.0,0.1466076374053955,52,0.0,0.7586519718170166
cluster,100,5,0.15,9125,6,-0.5,49,0.0,0.44281530380249023,49,0.0,1.329444408416748
cluster,100,5,0.15,9125,6,0,54,0.0,0.3555593490600586,54,0.0,0.5684795379638672
cluster,100,5,0.15,9125,6,0.5,60,0.0,0.26834750175476074,60,0.0,0.3490734100341797
cluster,100,5,0.15,9125,6,1.0,58,0.0,0.12868475914001465,58,0.0,0.52858567237854
cluster,100,5,0.15,9125,6,1.5,79,0.0,0.059839725494384766,79,0.0,0.21271371841430664
cluster,100,5,0.15,9125,6,2,86,0.0,0.06827068328857422,86,0.0,0.223402738571167
cluster,100,5,0.15,9125,7,-2.0,42,0.0,0.20372581481933594,42,0.0,1.2958557605743408
cluster,100,5,0.15,9125,7,-1.5,46,0.0,0.1530895233154297,46,0.0,0.6123480796813965
cluster,100,5,0.15,9125,7,-1.0,39,0.0,0.7011253833770752,39,0.0,1.973747730255127
cluster,100,5,0.15,9125,7,-0.5,47,0.0,0.12067723274230957,47,0.0,0.6253542900085449
cluster,100,5,0.15,9125,7,0,41,0.0,0.16157269477844238,41,0.0,1.204777717590332
cluster,100,5,0.15,9125,7,0.5,42,0.0,0.40033531188964844,42,0.0,0.9175190925598145
cluster,100,5,0.15,9125,7,1.0,51,0.0,0.1347637176513672,51,0.0,0.6417229175567627
cluster,100,5,0.15,9125,7,1.5,68,0.0,0.11073017120361328,68,0.0,0.5864338874816895
cluster,100,5,0.15,9125,7,2,87,0.0,0.07800555229187012,87,0.0,0.30717968940734863
cluster,100,5,0.15,9125,8,-2.0,37,0.0,0.1964735984802246,37,0.0,1.6067028045654297
cluster,100,5,0.15,9125,8,-1.5,40,0.0,0.172957181930542,40,0.0,0.7320685386657715
cluster,100,5,0.15,9125,8,-1.0,40,0.0,0.20049500465393066,40,0.0,1.5753321647644043
cluster,100,5,0.15,9125,8,-0.5,42,0.0,0.17969202995300293,42,0.0,1.026224136352539
cluster,100,5,0.15,9125,8,0,46,0.0,0.1716153621673584,46,0.0,0.4188556671142578
cluster,100,5,0.15,9125,8,0.5,46,0.0,0.16086316108703613,46,0.0,0.6512579917907715
cluster,100,5,0.15,9125,8,1.0,51,0.0,0.1443793773651123,51,0.0,0.43897366523742676
cluster,100,5,0.15,9125,8,1.5,67,0.0,0.08078336715698242,67,0.0,0.27129602432250977
cluster,100,5,0.15,9125,8,2,86,0.0,0.09876799583435059,86,0.0,0.2005319595336914
cluster,100,5,0.15,9125,9,-2.0,30,0.0,0.24623727798461914,30,0.0,1.806201696395874
cluster,100,5,0.15,9125,9,-1.5,33,0.0,0.8776493072509766,33,0.0,1.9125568866729736
cluster,100,5,0.15,9125,9,-1.0,31,0.0,0.30121898651123047,31,0.0,2.248154401779175
cluster,100,5,0.15,9125,9,-0.5,34,0.0,0.7549796104431152,34,0.0,2.5721209049224854
cluster,100,5,0.15,9125,9,0,44,0.0,0.21035146713256836,44,0.0,0.594409704208374
cluster,100,5,0.15,9125,9,0.5,36,0.0,1.0671474933624268,36,0.0,2.636624336242676
cluster,100,5,0.15,9125,9,1.0,47,0.0,0.7739300727844238,47,0.0,2.119330883026123
cluster,100,5,0.15,9125,9,1.5,65,0.0,0.13960003852844238,65,0.0,0.4301300048828125
cluster,100,5,0.15,9125,9,2,84,0.0,0.11569094657897949,84,0.0,0.3505685329437256
cluster,100,5,0.15,9125,10,-2.0,35,0.0,0.18843722343444824,35,0.0,1.0372519493103027
cluster,100,5,0.15,9125,10,-1.5,36,0.0,0.16376519203186035,36,0.0,0.6643006801605225
cluster,100,5,0.15,9125,10,-1.0,37,0.0,0.15016460418701172,37,0.0,0.4717686176300049
cluster,100,5,0.15,9125,10,-0.5,33,0.0,0.17461800575256348,33,0.0,0.823798418045044
cluster,100,5,0.15,9125,10,0,35,0.0,0.18752193450927734,35,0.0,0.8736667633056641
cluster,100,5,0.15,9125,10,0.5,37,0.0,0.16149067878723145,37,0.0,0.7738306522369385
cluster,100,5,0.15,9125,10,1.0,45,0.0,0.14789938926696777,45,0.0,0.6697559356689453
cluster,100,5,0.15,9125,10,1.5,61,0.0,0.07889533042907715,61,0.0,0.44081997871398926
cluster,100,5,0.15,9125,10,2,82,0.0,0.06495189666748047,82,0.0,0.23636746406555176
cluster,100,5,0.15,9125,11,-2.0,30,0.0,0.28754591941833496,30,0.0,2.1116390228271484
cluster,100,5,0.15,9125,11,-1.5,29,0.0,0.2653465270996094,29,0.0,1.6765162944793701
cluster,100,5,0.15,9125,11,-1.0,24,0.0,0.5792181491851807,24,0.0,2.0970041751861572
cluster,100,5,0.15,9125,11,-0.5,28,0.0,0.2967526912689209,28,0.0,2.0911242961883545
cluster,100,5,0.15,9125,11,0,37,0.0,0.22741937637329102,37,0.0,0.7973048686981201
cluster,100,5,0.15,9125,11,0.5,29,0.0,0.35807037353515625,29,0.0,2.0761659145355225
cluster,100,5,0.15,9125,11,1.0,40,0.0,0.2892422676086426,40,0.0,1.6067025661468506
cluster,100,5,0.15,9125,11,1.5,62,0.0,0.10489773750305176,62,0.0,0.4102060794830322
cluster,100,5,0.15,9125,11,2,84,0.0,0.12662863731384277,84,0.0,0.37194371223449707
cluster,100,5,0.15,9125,12,-2.0,29,0.0,0.24191689491271973,29,0.0,2.165208339691162
cluster,100,5,0.15,9125,12,-1.5,28,0.0,0.21645045280456543,28,0.0,1.8191311359405518
cluster,100,5,0.15,9125,12,-1.0,27,0.0,0.21873235702514648,27,0.0,1.1050441265106201
cluster,100,5,0.15,9125,12,-0.5,21,0.0,0.29538750648498535,21,0.0,2.2250890731811523
cluster,100,5,0.15,9125,12,0,22,0.0,0.47571349143981934,22,0.0,1.1270925998687744
cluster,100,5,0.15,9125,12,0.5,27,0.0,0.4199032783508301,27,0.0,1.454113245010376
cluster,100,5,0.15,9125,12,1.0,37,0.0,0.2028212547302246,37,0.0,0.8656847476959229
cluster,100,5,0.15,9125,12,1.5,56,0.0,0.0960087776184082,56,0.0,0.500185489654541
cluster,100,5,0.15,9125,12,2,64,0.0,0.07923579216003418,64,0.0,0.2793920040130615
cluster,100,5,0.15,9125,13,-2.0,25,0.0,0.19946694374084473,25,0.0,0.9928648471832275
cluster,100,5,0.15,9125,13,-1.5,19,0.0,0.2852363586425781,19,0.0,1.057173728942871
cluster,100,5,0.15,9125,13,-1.0,22,0.0,0.20282697677612305,22,0.0,0.9933435916900635
cluster,100,5,0.15,9125,13,-0.5,23,0.0,0.25457215309143066,23,0.0,1.2061560153961182
cluster,100,5,0.15,9125,13,0,24,0.0,0.25833630561828613,24,0.0,1.3035125732421875
cluster,100,5,0.15,9125,13,0.5,36,0.0,0.24791979789733887,36,0.0,0.840580940246582
cluster,100,5,0.15,9125,13,1.0,40,0.0,0.1940324306488037,40,0.0,1.225142478942871
cluster,100,5,0.15,9125,13,1.5,63,0.0,0.07482743263244629,63,0.0,0.3243601322174072
cluster,100,5,0.15,9125,13,2,80,0.0,0.08523201942443848,80,0.0,0.3171806335449219
cluster,100,5,0.15,9125,14,-2.0,21,0.0,0.22173237800598145,21,0.0,1.169389247894287
cluster,100,5,0.15,9125,14,-1.5,18,0.0,0.28104710578918457,18,0.0,1.8231620788574219
cluster,100,5,0.15,9125,14,-1.0,21,0.0,0.2922179698944092,21,0.0,1.3234033584594727
cluster,100,5,0.15,9125,14,-0.5,23,0.0,0.23054027557373047,23,0.0,1.6840314865112305
cluster,100,5,0.15,9125,14,0,29,0.0,0.21752262115478516,29,0.0,1.5976622104644775
cluster,100,5,0.15,9125,14,0.5,41,0.0,0.19447970390319824,41,0.0,0.7759244441986084
cluster,100,5,0.15,9125,14,1.0,39,0.0,0.34407949447631836,39,0.0,1.230708122253418
cluster,100,5,0.15,9125,14,1.5,66,0.0,0.11768484115600586,66,0.0,0.4340476989746094
cluster,100,5,0.15,9125,14,2,83,0.0,0.15945744514465332,83,0.0,0.4538230895996094
cluster,100,5,0.15,9125,15,-2.0,16,0.0,0.30898261070251465,16,0.0,1.915876865386963
cluster,100,5,0.15,9125,15,-1.5,17,0.0,0.3127131462097168,17,0.0,2.8164408206939697
cluster,100,5,0.15,9125,15,-1.0,16,0.0,0.4474680423736572,16,0.0,2.1199140548706055
cluster,100,5,0.15,9125,15,-0.5,14,0.0,0.44063568115234375,14,0.0,4.635601997375488
cluster,100,5,0.15,9125,15,0,14,0.0,0.6181914806365967,14,0.0,1.2646174430847168
cluster,100,5,0.15,9125,15,0.5,17,0.0,0.5884261131286621,17,0.0,3.3789634704589844
cluster,100,5,0.15,9125,15,1.0,30,0.0,0.7390110492706299,30,0.0,1.7141704559326172
cluster,100,5,0.15,9125,15,1.5,57,0.0,0.19055390357971191,57,0.0,0.7268824577331543
cluster,100,5,0.15,9125,15,2,81,0.0,0.2135753631591797,81,0.0,0.5455613136291504
cluster,100,5,0.15,9125,16,-2.0,13,0.0,0.30510616302490234,13,0.0,2.879422664642334
cluster,100,5,0.15,9125,16,-1.5,12,0.0,0.34607577323913574,12,0.0,2.5402021408081055
cluster,100,5,0.15,9125,16,-1.0,12,0.0,0.6459982395172119,12,0.0,1.1899361610412598
cluster,100,5,0.15,9125,16,-0.5,15,0.0,0.3121960163116455,15,0.0,1.9967072010040283
cluster,100,5,0.15,9125,16,0,18,0.0,0.31017041206359863,18,0.0,2.6053009033203125
cluster,100,5,0.15,9125,16,0.5,20,0.0,0.3919532299041748,20,0.0,1.9787077903747559
cluster,100,5,0.15,9125,16,1.0,32,0.0,0.26130175590515137,32,0.0,2.244022846221924
cluster,100,5,0.15,9125,16,1.5,55,0.0,0.12868499755859375,55,0.0,0.5335731506347656
cluster,100,5,0.15,9125,16,2,80,0.0,0.16755223274230957,80,0.0,0.6160266399383545
cluster,100,5,0.15,9125,17,-2.0,9,0.0,0.5295810699462891,9,0.0,2.431009531021118
cluster,100,5,0.15,9125,17,-1.5,16,0.0,0.3291192054748535,16,0.0,3.4368324279785156
cluster,100,5,0.15,9125,17,-1.0,15,0.0,0.32535862922668457,15,0.0,2.1363134384155273
cluster,100,5,0.15,9125,17,-0.5,12,0.0,0.31127429008483887,12,0.0,2.487208604812622
cluster,100,5,0.15,9125,17,0,22,0.0,0.17681169509887695,22,0.0,0.8217992782592773
cluster,100,5,0.15,9125,17,0.5,22,0.0,0.7401463985443115,22,0.0,1.426668643951416
cluster,100,5,0.15,9125,17,1.0,27,0.0,0.43184399604797363,27,0.0,1.2557249069213867
cluster,100,5,0.15,9125,17,1.5,66,0.0,0.1508312225341797,66,0.0,0.6029677391052246
cluster,100,5,0.15,9125,17,2,81,0.0,0.19405388832092285,81,0.0,0.6831727027893066
cluster,100,5,0.15,9125,18,-2.0,15,0.0,0.3750138282775879,15,0.0,1.7311718463897705
cluster,100,5,0.15,9125,18,-1.5,14,0.0,0.27570652961730957,14,0.0,3.647274971008301
cluster,100,5,0.15,9125,18,-1.0,11,0.0,0.34102749824523926,11,0.0,1.6964337825775146
cluster,100,5,0.15,9125,18,-0.5,20,0.0,0.24551796913146973,20,0.0,1.0083034038543701
cluster,100,5,0.15,9125,18,0,18,0.0,0.4531099796295166,18,0.0,3.89670729637146
cluster,100,5,0.15,9125,18,0.5,16,0.0,0.3341372013092041,16,0.0,1.0751233100891113
cluster,100,5,0.15,9125,18,1.0,28,0.0,0.3104238510131836,28,0.0,2.05649995803833
cluster,100,5,0.15,9125,18,1.5,46,0.0,0.11135482788085938,46,0.0,0.41785407066345215
cluster,100,5,0.15,9125,18,2,0,0.0,0.10341620445251465,0,0.0,0.2434711456298828
cluster,100,5,0.15,9125,19,-2.0,9,0.0,0.26927876472473145,9,0.0,1.449791431427002
cluster,100,5,0.15,9125,19,-1.5,15,0.0,0.39194178581237793,15,0.0,1.7473549842834473
cluster,100,5,0.15,9125,19,-1.0,13,0.0,0.26207733154296875,13,0.0,1.3547940254211426
cluster,100,5,0.15,9125,19,-0.5,14,0.0,0.4150097370147705,14,0.0,1.73223876953125
