1000,5,0.3,1234,0.019019,0.018861,12,12.0,0.0,12.0,10.516,1.1214918635460536,12.0,10.592,1.0814508772940175,12.0,10.584,1.132671179115987,12.0,10.668,1.0870952120214679,12.0,10.648,1.140217523106885,12.0,10.724,1.1965884839826932,12.0,11.5,0.6884765791223402,12.0,12.0,0.0,12.0
1000,5,0.3,4321,0.019019,0.018841,11,11.0,0.0,11.0,11.028,0.6412612572111308,13.0,11.48,0.7807688518377254,13.0,11.644,0.803283262616619,13.0,11.744,0.804029850192143,13.0,11.932,0.7844590492817327,13.0,12.168,0.678067843213347,13.0,12.812,0.3907121702737196,13.0,13.0,0.0,13.0
1000,5,0.3,1234,0.020020,0.019910,8,8.0,0.0,8.0,9.488,1.3863102105950167,12.0,10.076,1.310810436333187,12.0,10.344,1.3212357851647827,12.0,10.74,1.2297967311714568,12.0,11.196,1.075910776969912,12.0,11.616,0.7566663729808534,12.0,12.0,0.0,12.0,12.0,0.0,12.0
1000,5,0.3,4321,0.020020,0.019830,9,9.0,0.0,9.0,9.0,0.0,9.0,8.852,0.40754877008770374,9.0,8.744,0.5426453722275718,9.0,8.58,0.6779380502671317,9.0,8.464,0.7594102975335534,9.0,8.24,0.897997772825746,9.0,7.868,0.9646636719603366,9.0,7.0,0.0,7.0
1000,5,0.3,1234,0.021021,0.020803,12,12.0,0.0,12.0,11.548,0.6750525905438776,13.0,11.492,0.7549410573018267,13.0,11.528,0.8301903396209811,13.0,11.552,0.8850401120853223,13.0,11.58,0.9651942809610924,13.0,11.636,1.0312633029445002,13.0,11.736,1.0743854057087707,13.0,12.0,0.0,12.0
1000,5,0.3,4321,0.021021,0.020835,6,6.0,0.0,6.0,6.128,0.3340898082851376,7.0,6.356,0.4788152044369518,7.0,6.372,0.48333839077813795,7.0,6.4,0.4898979485566356,7.0,6.472,0.4992153843783262,7.0,6.468,0.498974949271003,7.0,6.256,0.4364218143035474,7.0,6.0,0.0,6.0
1000,5,0.3,4321,0.022022,0.021838,7,7.0,0.0,7.0,6.816,0.44513368778379386,8.0,6.804,0.5635459164966062,8.0,6.776,0.6795763386110496,8.0,6.784,0.7384741024572223,8.0,6.9,0.7810249675906653,8.0,6.86,0.8345058418010026,8.0,7.336,0.7740180876439516,8.0,8.0,0.0,8.0
1000,5,0.3,1234,0.022022,0.021834,5,5.0,0.0,5.0,5.904,0.6861370125565303,7.0,6.372,0.8447579534991075,8.0,6.504,0.9476201770751823,8.0,6.768,0.9434913884079706,8.0,7.124,0.841798075550188,8.0,7.392,0.6973779463103204,8.0,7.876,0.3295815528818323,8.0,8.0,0.0,8.0
1000,5,0.3,1234,0.023023,0.022841,10,10.0,0.0,10.0,9.996,0.063118935352238,10.0,9.688,0.4633098315382483,10.0,9.524,0.4994236678412428,10.0,9.332,0.47093099282166595,10.0,9.196,0.39696851260521904,10.0,9.084,0.27738781516137295,10.0,9.0,0.0,9.0,9.0,0.0,9.0
1000,5,0.3,4321,0.023023,0.022837,5,5.0,0.0,5.0,5.828,0.6681436971191151,7.0,5.912,0.7695817045642391,7.0,5.844,0.766592460176853,7.0,5.896,0.8325767231913225,7.0,6.056,0.8371762060641714,7.0,6.3,0.73348483283569,7.0,6.628,0.5381598275605491,7.0,7.0,0.0,7.0
1000,5,0.3,1234,0.024024,0.023814,4,4.0,0.0,4.0,4.0,0.0,4.0,4.0,0.0,4.0,4.0,0.0,4.0,4.0,0.0,4.0,4.0,0.0,4.0,4.0,0.0,4.0,4.0,0.0,4.0,4.0,0.0,4.0
1000,5,0.3,4321,0.024024,0.023816,3,3.0,0.0,3.0,3.74,1.2682271089990151,6.0,4.296,1.3741848492833852,6.0,4.68,1.3481839637082174,6.0,4.848,1.2136292679397611,6.0,5.16,1.0947145746723208,6.0,5.568,0.6909240189774849,6.0,5.688,0.46330983153824823,6.0,6.0,0.0,6.0
1000,5,0.3,1234,0.025025,0.024849,3,3.0,0.0,3.0,3.324,0.46799999999999997,4.0,3.608,0.48819668167655544,4.0,3.704,0.4564909637659874,4.0,3.764,0.42462218500686,4.0,3.872,0.33408980828513757,4.0,3.916,0.27738781516137295,4.0,4.0,0.0,4.0,4.0,0.0,4.0
1000,5,0.3,4321,0.025025,0.024783,3,3.0,0.0,3.0,3.088,0.28329489935401236,4.0,3.48,0.49959983987187184,4.0,3.564,0.4958870839213299,4.0,3.688,0.4633098315382483,4.0,3.772,0.41954260808647315,4.0,3.84,0.36660605559646725,4.0,4.0,0.0,4.0,4.0,0.0,4.0
1000,5,0.3,1234,0.026026,0.025920,6,6.0,0.0,6.0,6.0,0.0,6.0,6.0,0.0,6.0,6.0,0.0,6.0,6.0,0.0,6.0,6.0,0.0,6.0,6.0,0.0,6.0,6.0,0.0,6.0,6.0,0.0,6.0
1000,5,0.3,4321,0.026026,0.025832,4,4.0,0.0,4.0,4.0,0.0,4.0,3.872,0.48950587330490736,4.0,3.712,0.7021794642397341,4.0,3.52,0.854166260162505,4.0,3.2,0.9797958971132713,4.0,3.128,0.9917741678426598,4.0,2.48,0.8541662601625049,4.0,2.0,0.0,2.0
1000,5,0.3,4321,0.027027,0.026849,3,3.0,0.0,3.0,3.0,0.0,3.0,3.0,0.0,3.0,3.0,0.0,3.0,3.0,0.0,3.0,3.0,0.0,3.0,3.0,0.0,3.0,3.0,0.0,3.0,3.0,0.0,3.0
1000,5,0.3,1234,0.027027,0.027029,2,2.0,0.0,2.0,2.284,0.4509368026675134,3.0,2.38,0.48538644398046393,3.0,2.432,0.49535441857320706,3.0,2.468,0.49897494927100305,3.0,2.524,0.4994236678412428,3.0,2.62,0.48538644398046393,3.0,2.788,0.408724846320847,3.0,3.0,0.0,3.0
1000,5,0.3,4321,0.028028,0.027816,3,3.0,0.0,3.0,3.0,0.0,3.0,3.0,0.0,3.0,3.0,0.0,3.0,3.0,0.0,3.0,3.0,0.0,3.0,3.0,0.0,3.0,3.0,0.0,3.0,3.0,0.0,3.0
1000,5,0.3,1234,0.028028,0.027986,2,2.0,0.0,2.0,2.744,0.9666767815562759,4.0,3.128,0.9917741678426598,4.0,3.352,0.9359999999999999,4.0,3.528,0.8492443700137198,4.0,3.648,0.761640335066362,4.0,3.88,0.47497368348151675,4.0,4.0,0.0,4.0,4.0,0.0,4.0
1000,5,0.35,1234,0.000000,0.000000,1000,1000.0,0.0,1000.0,1000.0,0.0,1000.0,1000.0,0.0,1000.0,1000.0,0.0,1000.0,1000.0,0.0,1000.0,1000.0,0.0,1000.0,1000.0,0.0,1000.0,1000.0,0.0,1000.0,1000.0,0.0,1000.0
1000,5,0.35,4321,0.000000,0.000000,1000,1000.0,0.0,1000.0,1000.0,0.0,1000.0,1000.0,0.0,1000.0,1000.0,0.0,1000.0,1000.0,0.0,1000.0,1000.0,0.0,1000.0,1000.0,0.0,1000.0,1000.0,0.0,1000.0,1000.0,0.0,1000.0
1000,5,0.3,1234,0.029029,0.028943,1,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
1000,5,0.35,1234,0.001001,0.000895,861,861.0,0.0,861.0,861.888,1.378207531542329,865.0,862.62,1.5164432069813891,867.0,863.02,1.4978651474682225,866.0,863.256,1.3676490777973713,866.0,863.46,1.2232742946698423,866.0,863.704,0.872,866.0,863.148,0.355099985919459,864.0,863.0,0.0,863.0
1000,5,0.35,4321,0.001001,0.000923,859,859.0,0.0,859.0,858.828,1.5278795764064652,863.0,858.924,1.5793112422825337,863.0,859.272,1.7198883684704656,864.0,859.908,1.774129645770004,864.0,860.452,1.4027458786252056,864.0,860.896,1.4216835090835092,864.0,862.348,0.7231154817869687,863.0,863.0,0.0,863.0
1000,5,0.3,4321,0.029029,0.028809,2,2.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,2.0
1000,5,0.35,1234,0.002002,0.001898,622,622.0,0.0,622.0,627.976,2.9717711890386176,636.0,630.688,2.7954706222745394,638.0,632.272,2.778131746336016,640.0,634.116,2.8082991293663855,642.0,635.572,2.5323538457332537,643.0,637.44,2.287006777427649,643.0,638.836,1.4646173561719116,643.0,639.0,0.0,639.0
1000,5,0.35,4321,0.002002,0.001868,617,617.0,0.0,617.0,622.492,2.928811362993527,630.0,624.908,2.9643778436629833,634.0,626.948,3.4677508561025543,638.0,628.52,3.346879143321432,637.0,630.656,3.253561740615967,638.0,633.572,2.4796806245966434,639.0,636.528,1.318034900903614,640.0,637.0,0.0,637.0
1000,5,0.35,1234,0.003003,0.002841,402,402.0,0.0,402.0,406.216,4.2962011126110005,417.0,407.312,4.520913182090539,420.0,408.448,4.422589286831866,421.0,410.928,4.53109434905079,421.0,411.396,4.388984392772433,422.0,413.328,3.5883723329665775,424.0,415.828,2.4556905342489714,423.0,419.0,0.0,419.0
1000,5,0.35,4321,0.003003,0.002881,414,414.0,0.0,414.0,416.608,3.782900474503658,426.0,418.592,3.8607688353487317,428.0,419.064,3.9874683697805056,428.0,420.04,4.0593595553978705,431.0,420.912,3.9719335341870967,431.0,422.692,3.8435837443719114,436.0,422.76,2.7608694282779838,429.0,422.0,0.0,422.0
1000,5,0.35,1234,0.004004,0.003840,261,261.0,0.0,261.0,273.08,4.3120296844989365,286.0,276.644,4.56916447504355,289.0,278.296,4.417282422485571,292.0,279.628,3.917348082568104,291.0,282.304,3.7249944966402295,293.0,285.552,3.359657125362646,295.0,287.372,2.8102697379433175,295.0,291.0,0.0,291.0
1000,5,0.35,4321,0.004004,0.003820,271,271.0,0.0,271.0,278.928,4.628046672193356,290.0,285.372,5.0049591406923595,298.0,287.056,4.889669109459248,302.0,290.168,4.6367850931437395,302.0,292.764,4.151662799409412,303.0,296.116,3.159516418694481,306.0,299.256,2.2992311758498754,305.0,304.0,0.0,304.0
1000,5,0.35,1234,0.005005,0.004847,197,197.0,0.0,197.0,196.152,3.7074109564492574,206.0,199.72,3.7525458025186045,212.0,200.48,3.982160217771254,212.0,202.096,3.905737318356164,216.0,203.224,3.8540659049891715,218.0,205.208,3.4006963992688317,213.0,208.808,2.7002103621755102,216.0,214.0,0.0,214.0
1000,5,0.35,4321,0.005005,0.004809,208,208.0,0.0,208.0,209.308,4.74943533485824,223.0,209.972,4.8078286159138415,223.0,210.392,4.738600637318996,222.0,211.108,4.620858794639801,224.0,212.76,4.387983591582812,222.0,214.512,4.105831949800186,224.0,214.76,2.344013651837378,222.0,214.0,0.0,214.0
1000,5,0.35,1234,0.006006,0.005870,153,153.0,0.0,153.0,149.312,7.2997709553108585,166.0,148.176,6.277660710806216,162.0,147.856,5.788545931406262,166.0,147.624,5.5543338034367356,163.0,148.228,5.1240624508294195,164.0,148.54,4.013028781357043,162.0,147.572,2.5005631365754395,155.0,148.0,0.0,148.0
1000,5,0.35,4321,0.006006,0.005796,136,136.0,0.0,136.0,134.34,3.465313838601058,145.0,137.544,3.8553941432751078,147.0,138.712,3.7014937525274845,149.0,139.488,3.7547111739786323,150.0,140.952,3.743487144361524,150.0,142.612,3.4718087504930337,153.0,144.676,2.6942575971870246,153.0,146.0,0.0,146.0
1000,5,0.35,1234,0.007007,0.006875,105,105.0,0.0,105.0,105.088,2.701158270076006,111.0,105.368,2.681897835488891,111.0,105.436,2.903429696066361,112.0,106.16,2.763765547219952,114.0,106.116,2.8011683276804344,113.0,105.88,2.9369371801249002,113.0,104.824,1.831126429277891,111.0,105.0,0.0,105.0
1000,5,0.35,4321,0.007007,0.006825,103,103.0,0.0,103.0,99.188,3.600091109958191,109.0,99.592,3.399049278842541,109.0,100.324,3.264816074451974,109.0,100.816,3.0695511072467907,111.0,101.956,2.9041460018394396,110.0,103.052,2.7988026011135547,112.0,103.468,1.6201777680242375,108.0,104.0,0.0,104.0
1000,5,0.35,1234,0.008008,0.007954,76,76.0,0.0,76.0,76.104,2.328343617252402,84.0,77.444,2.5889889918653575,84.0,78.568,2.6738317074939473,86.0,79.324,2.7544553000548038,87.0,80.36,2.693399339125188,88.0,81.424,2.113817399871616,87.0,82.784,1.459227192729083,86.0,84.0,0.0,84.0
1000,5,0.35,4321,0.008008,0.007790,79,79.0,0.0,79.0,79.676,2.7976818975716307,88.0,81.112,2.6869045386838737,89.0,81.784,2.9531921711937406,91.0,82.976,2.5813608813957027,89.0,83.932,2.7436063857630892,92.0,85.692,2.7005806782986506,93.0,88.928,2.143552192040119,95.0,91.0,0.0,91.0
1000,5,0.35,1234,0.009009,0.008953,56,56.0,0.0,56.0,59.524,2.3751682045699414,65.0,61.188,2.600126150785765,68.0,61.724,2.4445498563130186,68.0,62.464,2.461037179727279,68.0,63.64,2.235710177997139,69.0,64.404,1.9861480307368835,69.0,65.988,1.5085940474494786,70.0,67.0,0.0,67.0
1000,5,0.35,4321,0.009009,0.008801,62,62.0,0.0,62.0,62.176,1.9841935389472471,69.0,62.956,2.1302732219130953,69.0,63.816,2.1629017545880354,71.0,64.768,2.4054471517786458,71.0,65.824,2.0535393836009086,71.0,66.728,1.975352120509151,72.0,66.5,1.3805795884337853,70.0,66.0,0.0,66.0
1000,5,0.35,1234,0.010010,0.009956,45,45.0,0.0,45.0,45.112,1.898277113595378,49.0,46.484,2.002434518280186,50.0,46.96,2.174028518672191,53.0,47.356,2.435829222256766,54.0,47.456,2.3358219110197593,53.0,47.776,2.627132276837236,53.0,49.284,1.7330158683635877,53.0,50.0,0.0,50.0
1000,5,0.35,4321,0.010010,0.009836,44,44.0,0.0,44.0,44.704,2.3648221920474275,53.0,45.676,2.5240887464588084,52.0,46.472,2.2577014860251126,54.0,46.816,2.2939363548276575,53.0,47.184,2.1028894407457566,52.0,47.752,1.671674609485949,53.0,48.408,1.6079601985123886,53.0,49.0,0.0,49.0
1000,5,0.35,1234,0.011011,0.011005,35,35.0,0.0,35.0,35.736,1.2207800784744154,39.0,36.024,1.356253663589522,40.0,36.404,1.4002799720055987,40.0,36.416,1.4152540407997427,40.0,36.68,1.417603611733548,40.0,36.888,1.26627643111605,40.0,37.224,0.8612920526743527,39.0,36.0,0.0,36.0
1000,5,0.35,4321,0.011011,0.010805,41,41.0,0.0,41.0,38.708,2.7361900518787063,45.0,39.96,2.5996922894835075,45.0,39.84,2.5827117531772683,46.0,40.492,2.3887101121735137,45.0,41.06,2.1615735009478625,46.0,41.448,1.8844882594487027,45.0,43.02,1.250439922587247,46.0,44.0,0.0,44.0
1000,5,0.35,1234,0.012012,0.011982,33,33.0,0.0,33.0,33.024,1.8567239967211067,38.0,32.928,2.0500770717219385,38.0,33.24,1.950999743721152,38.0,33.336,1.9347103142331152,38.0,33.624,2.002654238754159,38.0,34.156,1.857865441844484,38.0,34.092,0.94843871705029,36.0,34.0,0.0,34.0
1000,5,0.35,4321,0.012012,0.011814,30,30.0,0.0,30.0,30.816,1.4799135109863684,34.0,30.22,1.6862977198585072,34.0,30.368,1.8505609960225575,34.0,30.22,2.0048940121612415,34.0,30.324,1.79416387211425,34.0,30.432,1.832314383505189,34.0,30.548,1.3998914243611893,33.0,31.0,0.0,31.0
1000,5,0.35,1234,0.013013,0.012985,25,25.0,0.0,25.0,24.624,1.500207985580666,29.0,24.96,1.5844241856270689,29.0,24.9,1.6204937519163718,29.0,25.248,1.3980329037615673,29.0,25.328,1.3492279273717989,30.0,25.616,1.3253467470816835,29.0,26.38,0.8646386528486915,28.0,27.0,0.0,27.0
1000,5,0.35,4321,0.013013,0.012949,24,24.0,0.0,24.0,25.66,1.7252246230563717,31.0,25.972,1.8982138973255887,32.0,26.196,1.9691581957780842,32.0,26.288,1.875381561176285,32.0,26.508,1.976344099593995,32.0,26.456,1.8044567049391902,32.0,26.36,1.4192955999368138,29.0,29.0,0.0,29.0
1000,5,0.35,4321,0.014014,0.013930,19,19.0,0.0,19.0,18.832,1.0371962205870209,21.0,19.016,1.058179568882333,22.0,19.104,1.151166365040258,22.0,19.348,1.1911742106006158,22.0,19.38,1.174563748802082,22.0,19.576,1.1542200829997717,22.0,19.88,1.012719112093773,22.0,21.0,0.0,21.0
1000,5,0.35,1234,0.014014,0.013988,23,23.0,0.0,23.0,21.212,1.245413987395356,25.0,21.828,1.6680575529639254,27.0,22.332,1.7244639746889467,27.0,22.952,1.8280306343166133,27.0,23.296,1.8612855772288142,27.0,23.516,1.870225654834197,27.0,24.312,1.6488347400512884,27.0,25.0,0.0,25.0
1000,5,0.35,1234,0.015015,0.014957,17,17.0,0.0,17.0,16.988,0.9443812789334612,20.0,17.428,1.3163646911095725,21.0,17.796,1.2908849677643628,21.0,18.22,1.3280060240827223,21.0,18.88,1.1771151175649728,21.0,19.108,1.2523322242919408,21.0,20.02,0.7871467461661771,21.0,20.0,0.0,20.0
1000,5,0.35,4321,0.015015,0.014951,16,16.0,0.0,16.0,15.724,1.4750674560846362,18.0,15.724,1.248929141304662,18.0,15.94,1.3177253128023307,18.0,16.084,1.2637024966343937,18.0,16.004,1.3281505938710414,18.0,16.264,1.1037680915844597,18.0,16.62,0.9442457307290301,18.0,17.0,0.0,17.0
1000,5,0.35,1234,0.016016,0.015938,14,14.0,0.0,14.0,14.168,0.7666655072455002,16.0,14.376,0.9003465999269392,16.0,14.668,0.924,16.0,14.708,0.9709459305234251,16.0,15.028,0.8962231864887228,16.0,15.136,0.8703470572133853,16.0,15.564,0.4958870839213299,16.0,16.0,0.0,16.0
1000,5,0.35,4321,0.016016,0.015890,12,12.0,0.0,12.0,12.36,0.4799999999999999,13.0,12.492,0.49993599590347565,13.0,12.524,0.4994236678412428,13.0,12.484,0.49974393443042403,13.0,12.428,0.49478884385159694,13.0,12.356,0.4788152044369518,13.0,12.0,0.0,12.0,12.0,0.0,12.0
1000,5,0.35,4321,0.017017,0.016919,10,10.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,10.0
1000,5,0.35,1234,0.017017,0.016899,13,13.0,0.0,13.0,12.256,0.9068980097012012,13.0,12.196,0.7467154745952436,13.0,12.26,0.6696267617113283,13.0,12.276,0.5725591672482417,13.0,12.196,0.5564027318408852,13.0,12.156,0.46868326191576337,13.0,12.1,0.3,13.0,12.0,0.0,12.0
1000,5,0.35,1234,0.018018,0.017896,12,12.0,0.0,12.0,12.46,0.6575712889109437,14.0,12.86,0.8345058418010027,14.0,12.904,0.8618491747399891,14.0,12.928,0.9092942318083844,14.0,13.008,0.9591329417760606,14.0,13.092,1.0332163374627792,14.0,13.16,1.179152237838694,14.0,14.0,0.0,14.0
1000,5,0.35,4321,0.018018,0.017882,5,5.0,0.0,5.0,5.036,0.18629009635512025,6.0,5.2,0.4,6.0,5.388,0.4872945721019269,6.0,5.512,0.49985597925802594,6.0,5.696,0.45998260836688154,6.0,5.832,0.37386628625753354,6.0,6.0,0.0,6.0,6.0,0.0,6.0
1000,5,0.35,4321,0.019019,0.018841,7,7.0,0.0,7.0,6.376,0.647011591859064,7.0,6.316,0.6573766043905123,7.0,6.256,0.6560975537220055,7.0,6.296,0.606946455628501,7.0,6.216,0.5876597655106226,7.0,6.248,0.4924388286883966,7.0,6.088,0.28329489935401236,7.0,6.0,0.0,6.0
1000,5,0.35,1234,0.019019,0.018861,7,7.0,0.0,7.0,7.0,0.0,7.0,7.0,0.0,7.0,7.0,0.0,7.0,7.0,0.0,7.0,7.0,0.0,7.0,7.0,0.0,7.0,7.0,0.0,7.0,7.0,0.0,7.0
1000,5,0.35,1234,0.020020,0.019910,6,6.0,0.0,6.0,5.96,0.7310266752998826,8.0,6.456,0.8854738844257352,8.0,6.432,0.9194433098348151,8.0,6.612,0.8182029088190779,8.0,6.936,0.8366026535936878,8.0,7.364,0.692462273340577,8.0,7.624,0.4843800161030593,8.0,8.0,0.0,8.0
1000,5,0.35,4321,0.020020,0.019830,7,7.0,0.0,7.0,7.0,0.0,7.0,6.848,0.35902089075706994,7.0,6.76,0.4270831300812525,7.0,6.628,0.48333839077813795,7.0,6.576,0.494190246767376,7.0,6.46,0.4983974317750845,7.0,6.296,0.45649096376598736,7.0,6.0,0.0,6.0
1000,5,0.35,1234,0.021021,0.020803,7,7.0,0.0,7.0,6.952,0.3060980235153439,7.0,6.68,0.7332121111929345,7.0,6.736,0.6769815359372809,7.0,6.616,0.787746152005835,7.0,6.544,0.8390852161729463,7.0,6.44,0.8979977728257459,7.0,6.384,0.923333092659415,7.0,7.0,0.0,7.0
1000,5,0.35,4321,0.021021,0.020835,3,3.0,0.0,3.0,3.728,0.9622972513729842,5.0,4.208,0.978128825871112,5.0,4.296,0.9551879396223552,5.0,4.52,0.854166260162505,5.0,4.704,0.7101999718389181,5.0,4.904,0.4275324549083964,5.0,5.0,0.0,5.0,5.0,0.0,5.0
1000,5,0.35,1234,0.022022,0.021834,5,5.0,0.0,5.0,5.0,0.0,5.0,5.0,0.0,5.0,5.0,0.0,5.0,5.0,0.0,5.0,5.0,0.0,5.0,5.0,0.0,5.0,5.0,0.0,5.0,5.0,0.0,5.0
1000,5,0.35,4321,0.022022,0.021838,4,4.0,0.0,4.0,4.116,0.3202249209540069,5.0,4.292,0.585436589222095,5.0,4.276,0.657133167630428,5.0,4.216,0.6762721345730578,5.0,4.192,0.6411988771044441,5.0,4.256,0.6119346370324203,5.0,4.408,0.4914631217090455,5.0,4.0,0.0,4.0
1000,5,0.35,1234,0.023023,0.022841,7,7.0,0.0,7.0,6.792,0.4058768286069064,7.0,6.636,0.48114862568649197,7.0,6.536,0.4987023160162784,7.0,6.492,0.49993599590347565,7.0,6.42,0.4935585071701227,7.0,6.308,0.4616665463297075,7.0,6.004,0.063118935352238,7.0,6.0,0.0,6.0
1000,5,0.35,4321,0.023023,0.022837,2,2.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,2.0
1000,5,0.35,1234,0.024024,0.023814,3,3.0,0.0,3.0,3.0,0.0,3.0,3.0,0.0,3.0,3.0,0.0,3.0,3.0,0.0,3.0,3.0,0.0,3.0,3.0,0.0,3.0,3.0,0.0,3.0,3.0,0.0,3.0
1000,5,0.35,4321,0.024024,0.023816,4,4.0,0.0,4.0,4.0,0.0,4.0,4.0,0.0,4.0,4.0,0.0,4.0,4.0,0.0,4.0,4.0,0.0,4.0,4.0,0.0,4.0,4.0,0.0,4.0,4.0,0.0,4.0
1000,5,0.35,1234,0.025025,0.024849,2,2.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,2.0
1000,5,0.35,4321,0.025025,0.024783,3,3.0,0.0,3.0,3.0,0.0,3.0,3.0,0.0,3.0,3.0,0.0,3.0,3.0,0.0,3.0,3.0,0.0,3.0,3.0,0.0,3.0,3.0,0.0,3.0,3.0,0.0,3.0
1000,5,0.35,1234,0.026026,0.025920,2,2.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,2.0
1000,5,0.35,4321,0.026026,0.025832,1,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
1000,5,0.35,1234,0.027027,0.027029,1,1.0,0.0,1.0,1.108,0.3103804117530615,2.0,1.412,0.4921950832749145,2.0,1.56,0.4963869458396342,2.0,1.6,0.48989794855663565,2.0,1.788,0.40872484632084705,2.0,1.888,0.31536645351083237,2.0,2.0,0.0,2.0,2.0,0.0,2.0
1000,5,0.35,4321,0.027027,0.026849,2,2.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,2.0
1000,5,0.35,1234,0.028028,0.027986,2,2.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,2.0
1000,5,0.35,4321,0.028028,0.027816,2,2.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,2.0
1000,5,0.4,1234,0.000000,0.000000,1000,1000.0,0.0,1000.0,1000.0,0.0,1000.0,1000.0,0.0,1000.0,1000.0,0.0,1000.0,1000.0,0.0,1000.0,1000.0,0.0,1000.0,1000.0,0.0,1000.0,1000.0,0.0,1000.0,1000.0,0.0,1000.0
1000,5,0.4,4321,0.000000,0.000000,1000,1000.0,0.0,1000.0,1000.0,0.0,1000.0,1000.0,0.0,1000.0,1000.0,0.0,1000.0,1000.0,0.0,1000.0,1000.0,0.0,1000.0,1000.0,0.0,1000.0,1000.0,0.0,1000.0,1000.0,0.0,1000.0
1000,5,0.35,1234,0.029029,0.028943,1,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
1000,5,0.35,4321,0.029029,0.028809,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000,5,0.4,1234,0.001001,0.000895,829,829.0,0.0,829.0,829.376,0.5680000000000001,831.0,829.704,1.2713709136204117,833.0,830.084,1.4159604514251096,833.0,830.384,1.4044728548462588,833.0,830.824,1.0959124052587415,833.0,831.356,0.6966089290268966,833.0,831.108,0.31038041175306147,832.0,831.0,0.0,831.0
1000,5,0.4,4321,0.001001,0.000923,834,834.0,0.0,834.0,833.704,1.371270943322289,837.0,834.56,1.6292329483533041,840.0,835.496,1.7509951456243391,840.0,836.236,1.6383845702398443,840.0,837.348,1.4152370826119558,840.0,838.104,1.4132176053248133,841.0,839.856,0.9007019484824044,841.0,841.0,0.0,841.0
1000,5,0.4,1234,0.002002,0.001898,591,591.0,0.0,591.0,591.836,2.5692613724570723,599.0,593.176,2.638375257615944,600.0,594.204,2.603532984235076,602.0,594.94,2.618472837361503,602.0,595.312,2.371214035046183,601.0,596.456,1.8547409522626066,600.0,595.648,0.9230904614391809,599.0,596.0,0.0,596.0
1000,5,0.4,4321,0.002002,0.001868,577,577.0,0.0,577.0,581.592,2.8371704213881834,589.0,586.096,3.2800585360630383,595.0,588.084,3.105631014785884,596.0,590.08,3.108954808291687,597.0,592.184,2.6784592586037217,599.0,594.584,2.2043012498295234,600.0,595.332,1.6940413218100672,599.0,596.0,0.0,596.0
1000,5,0.4,1234,0.003003,0.002841,376,376.0,0.0,376.0,382.124,3.9156894667478417,397.0,385.052,4.420101356303948,396.0,386.612,4.424189869343312,398.0,387.332,4.259316377072734,398.0,389.976,3.766088687219142,400.0,392.176,3.2620582459545386,400.0,393.044,1.7849549013910688,398.0,394.0,0.0,394.0
