cluster,1000,10,0.25,29,15,0.5,64,57,64,66
cluster,1000,10,0.25,29,15,1.0,159,171,171,171
cluster,1000,10,0.25,29,15,2,765,765,765,765
random,1000,10,0.25,29,16.229754,0,22,14,22,22
cluster,1000,10,0.25,29,16,-2.0,23,13,23,23
cluster,1000,10,0.25,29,16,-1.5,21,12,21,21
cluster,1000,10,0.25,29,16,2,0,0,0,0
cluster,1000,10,0.25,29,16,-1.0,15,11,15,15
cluster,1000,10,0.25,29,16,-0.5,19,14,19,19
cluster,1000,10,0.25,29,16,0,25,21,25,25
cluster,1000,10,0.25,29,16,1.5,544,545,545,546
cluster,1000,10,0.25,29,16,1.0,160,156,160,171
cluster,1000,10,0.25,29,16,0.5,65,55,65,66
random,1000,10,0.25,29,17.221761,0,22,19,22,22
cluster,1000,10,0.25,29,17,-2.0,18,10,18,18
cluster,1000,10,0.25,29,17,-1.5,16,12,16,16
cluster,1000,10,0.25,29,17,-1.0,13,12,13,13
cluster,1000,10,0.25,29,17,-0.5,20,11,20,20
cluster,1000,10,0.25,29,17,0,23,18,23,23
cluster,1000,10,0.25,29,17,0.5,53,43,53,56
cluster,1000,10,0.25,29,17,1.5,546,547,547,547
cluster,1000,10,0.25,29,17,1.0,158,146,158,162
cluster,1000,10,0.25,29,17,2,764,764,764,764
random,1000,10,0.25,29,18.215766,0,18,11,18,18
cluster,1000,10,0.25,29,18,-2.0,12,7,12,12
cluster,1000,10,0.25,29,18,-1.5,17,8,17,17
cluster,1000,10,0.25,29,18,-1.0,8,8,8,8
cluster,1000,10,0.25,29,18,-0.5,12,9,12,12
cluster,1000,10,0.25,29,18,0,18,14,18,18
cluster,1000,10,0.25,29,18,1.5,541,542,542,542
cluster,1000,10,0.25,29,18,0.5,52,36,52,54
cluster,1000,10,0.25,29,18,1.0,149,156,156,159
random,1000,10,0.25,29,19.207773,0,15,13,15,15
cluster,1000,10,0.25,29,19,-2.0,14,14,14,14
cluster,1000,10,0.25,29,19,-1.5,8,8,8,8
cluster,1000,10,0.25,29,19,-1.0,8,7,8,8
cluster,1000,10,0.25,29,19,2,0,0,0,0
cluster,1000,10,0.25,29,19,-0.5,9,7,9,9
cluster,1000,10,0.25,29,19,0,12,12,12,12
cluster,1000,10,0.25,29,18,2,771,771,771,771
cluster,1000,10,0.25,29,19,1.5,534,542,542,542
cluster,1000,10,0.25,29,19,0.5,39,40,40,40
cluster,1000,10,0.25,29,19,1.0,140,136,140,151
cluster,1000,10,0.25,29,20,-2.0,7,8,8,8
random,1000,10,0.25,29,20.207772,0,9,10,10,10
cluster,1000,10,0.25,29,20,-1.5,7,8,8,8
cluster,1000,10,0.25,29,20,-1.0,5,7,7,7
cluster,1000,10,0.25,29,20,2,0,0,0,0
cluster,1000,10,0.25,29,20,-0.5,5,7,7,7
cluster,1000,10,0.25,29,20,1.5,533,539,539,539
cluster,1000,10,0.25,29,20,0,10,7,10,10
cluster,1000,10,0.25,29,20,0.5,35,31,35,36
cluster,1000,10,0.25,29,20,1.0,134,139,139,139
random,1000,10,0.25,29,21.187790999999997,0,9,9,9,9
cluster,1000,10,0.25,29,21,-2.0,8,5,8,8
cluster,1000,10,0.25,29,21,-1.5,6,7,7,7
cluster,1000,10,0.25,29,21,2,0,0,0,0
cluster,1000,10,0.25,29,21,-1.0,4,6,6,6
cluster,1000,10,0.25,29,21,-0.5,9,7,9,9
cluster,1000,10,0.25,29,21,0,10,9,10,10
cluster,1000,10,0.25,29,21,1.5,535,539,539,539
random,1000,10,0.25,29,22.151826,0,6,7,7,7
cluster,1000,10,0.25,29,21,0.5,25,22,25,25
cluster,1000,10,0.25,29,21,1.0,121,129,129,130
cluster,1000,10,0.25,29,22,-2.0,7,6,7,7
cluster,1000,10,0.25,29,22,-1.5,5,5,5,5
cluster,1000,10,0.25,29,22,2,0,0,0,0
cluster,1000,10,0.25,29,22,-1.0,6,9,9,9
cluster,1000,10,0.25,29,22,-0.5,5,6,6,6
cluster,1000,10,0.25,29,22,0,7,7,7,7
cluster,1000,10,0.25,29,22,1.5,543,541,543,543
cluster,1000,10,0.25,29,22,0.5,22,19,22,24
cluster,1000,10,0.25,29,22,1.0,126,126,126,136
random,1000,10,0.25,29,23.053923,0,6,8,8,8
cluster,1000,10,0.25,29,23,-2.0,4,5,5,5
cluster,1000,10,0.25,29,23,-1.5,5,5,5,5
cluster,1000,10,0.25,29,23,-1.0,2,3,3,3
cluster,1000,10,0.25,29,23,2,0,0,0,0
cluster,1000,10,0.25,29,23,0,7,8,8,8
cluster,1000,10,0.25,29,23,-0.5,4,5,5,5
cluster,1000,10,0.25,29,23,0.5,19,22,22,22
cluster,1000,10,0.25,29,23,1.5,535,536,536,536
cluster,1000,10,0.25,29,23,1.0,112,121,121,122
cluster,1000,10,0.25,29,24,-2.0,4,4,4,4
random,1000,10,0.25,29,24.127848,0,6,6,6,6
cluster,1000,10,0.25,29,24,-1.5,3,3,3,3
cluster,1000,10,0.25,29,24,-1.0,4,2,4,4
cluster,1000,10,0.25,29,24,2,0,0,0,0
cluster,1000,10,0.25,29,24,0,4,5,5,5
cluster,1000,10,0.25,29,24,-0.5,3,3,3,3
cluster,1000,10,0.25,29,24,1.5,526,529,529,530
cluster,1000,10,0.25,29,24,0.5,20,20,20,20
cluster,1000,10,0.25,29,24,1.0,99,113,113,114
cluster,1000,10,0.25,29,25,-2.0,5,4,5,5
random,1000,10,0.25,29,25.079895,0,4,6,6,6
cluster,1000,10,0.25,29,25,-1.5,2,2,2,2
cluster,1000,10,0.25,29,25,2,0,0,0,0
cluster,1000,10,0.25,29,25,-1.0,4,4,4,4
cluster,1000,10,0.25,29,25,-0.5,3,4,4,4
cluster,1000,10,0.25,29,25,1.5,531,533,533,533
cluster,1000,10,0.25,29,25,0,5,4,5,5
scale,1000,10,0.25,29,1.998,0,682,749,749,749
cluster,1000,10,0.25,29,25,0.5,20,17,20,20
scale,1000,10,0.25,29,3.9940019999999996,0,362,254,362,380
cluster,1000,10,0.25,29,25,1.0,109,116,116,118
scale,1000,10,0.25,29,5.988006,0,267,139,267,270
scale,1000,10,0.25,29,7.980012,0,165,79,165,165
scale,1000,10,0.25,29,9.97002,0,135,55,135,135
scale,1000,10,0.25,29,11.958029999999999,0,94,32,94,94
scale,1000,10,0.25,29,13.944042,0,80,38,80,80
cluster,1000,10,0.25,7131,1,-2.0,942,942,942,942
cluster,1000,10,0.25,7131,1,-1.5,942,945,945,945
scale,1000,10,0.25,29,15.928056,0,68,25,68,68
cluster,1000,10,0.25,7131,1,-1.0,888,907,909,908
scale,1000,10,0.25,29,17.910072,0,65,25,65,65
scale,1000,10,0.25,29,19.89009,0,29,22,29,29
random,1000,10,0.25,7131,0.950049,0,873,896,896,897
scale,1000,10,0.25,29,21.86811,0,17,9,17,17
cluster,1000,10,0.25,7131,1,-0.5,864,893,894,893
cluster,1000,10,0.25,7131,1,0,863,894,894,894
cluster,1000,10,0.25,7131,1,0.5,840,862,867,863
cluster,1000,10,0.25,7131,1,1.0,831,839,844,851
scale,1000,10,0.25,29,23.844132000000002,0,23,10,23,23
cluster,1000,10,0.25,7131,1,1.5,831,814,832,834
cluster,1000,10,0.25,7131,1,2,894,888,894,894
random,1000,10,0.25,7131,1.906092,0,634,668,668,684
cluster,1000,10,0.25,7131,2,-2.0,527,665,665,677
cluster,1000,10,0.25,7131,2,-1.5,542,665,665,678
cluster,1000,10,0.25,7131,2,-1.0,570,647,647,663
cluster,1000,10,0.25,7131,2,-0.5,596,644,644,666
cluster,1000,10,0.25,7131,2,0,586,631,631,653
cluster,1000,10,0.25,7131,2,0.5,622,647,647,668
cluster,1000,10,0.25,7131,2,1.0,641,649,649,664
cluster,1000,10,0.25,7131,2,2,779,778,779,779
cluster,1000,10,0.25,7131,2,1.5,718,711,718,729
random,1000,10,0.25,7131,2.9460509999999998,0,487,436,489,506
cluster,1000,10,0.25,7131,3,-2.0,385,321,386,394
cluster,1000,10,0.25,7131,3,-1.5,388,339,388,408
cluster,1000,10,0.25,7131,3,-1.0,398,368,400,426
cluster,1000,10,0.25,7131,3,-0.5,397,364,404,423
cluster,1000,10,0.25,7131,3,0,454,400,454,472
cluster,1000,10,0.25,7131,3,0.5,511,461,511,530
cluster,1000,10,0.25,7131,3,1.0,549,523,550,559
cluster,1000,10,0.25,7131,3,1.5,687,667,687,690
random,1000,10,0.25,7131,3.912084,0,361,275,362,374
cluster,1000,10,0.25,7131,3,2,779,777,779,779
cluster,1000,10,0.25,7131,4,-2.0,302,187,302,304
cluster,1000,10,0.25,7131,4,-1.5,294,208,294,300
cluster,1000,10,0.25,7131,4,-1.0,287,203,287,294
cluster,1000,10,0.25,7131,4,0,366,283,366,377
cluster,1000,10,0.25,7131,4,-0.5,329,234,329,335
cluster,1000,10,0.25,7131,4,0.5,387,364,387,407
cluster,1000,10,0.25,7131,4,1.0,464,442,464,476
cluster,1000,10,0.25,7131,4,1.5,636,639,639,643
random,1000,10,0.25,7131,4.886109,0,281,202,281,292
cluster,1000,10,0.25,7131,5,-1.5,239,129,239,240
cluster,1000,10,0.25,7131,5,-2.0,251,129,251,251
cluster,1000,10,0.25,7131,4,2,780,777,780,780
cluster,1000,10,0.25,7131,5,-0.5,257,152,257,261
cluster,1000,10,0.25,7131,5,-1.0,230,140,230,232
cluster,1000,10,0.25,7131,5,0,238,187,239,255
cluster,1000,10,0.25,7131,5,0.5,307,266,307,324
cluster,1000,10,0.25,7131,5,1.0,400,371,401,415
cluster,1000,10,0.25,7131,5,1.5,613,611,614,620
random,1000,10,0.25,7131,5.822172,0,218,151,218,223
cluster,1000,10,0.25,7131,6,-2.0,194,97,194,194
cluster,1000,10,0.25,7131,6,-1.5,181,89,181,181
cluster,1000,10,0.25,7131,5,2,775,775,775,775
cluster,1000,10,0.25,7131,6,-1.0,184,95,184,185
cluster,1000,10,0.25,7131,6,0,185,132,185,193
cluster,1000,10,0.25,7131,6,-0.5,189,105,189,193
cluster,1000,10,0.25,7131,6,1.5,601,596,601,607
cluster,1000,10,0.25,7131,6,0.5,268,212,268,282
cluster,1000,10,0.25,7131,6,1.0,339,333,339,354
cluster,1000,10,0.25,7131,6,2,768,768,768,768
random,1000,10,0.25,7131,6.808185,0,187,115,187,190
cluster,1000,10,0.25,7131,7,-2.0,154,71,154,154
cluster,1000,10,0.25,7131,7,-1.5,140,72,140,140
cluster,1000,10,0.25,7131,7,-0.5,162,94,162,163
cluster,1000,10,0.25,7131,7,-1.0,157,78,157,157
cluster,1000,10,0.25,7131,7,0,187,109,187,187
cluster,1000,10,0.25,7131,7,0.5,221,176,221,232
cluster,1000,10,0.25,7131,7,1.5,599,591,599,603
cluster,1000,10,0.25,7131,7,1.0,336,296,336,349
cluster,1000,10,0.25,7131,7,2,782,782,782,782
random,1000,10,0.25,7131,7.83216,0,145,84,145,145
cluster,1000,10,0.25,7131,8,-2.0,104,53,104,104
cluster,1000,10,0.25,7131,8,-1.5,106,63,106,106
cluster,1000,10,0.25,7131,8,-0.5,115,63,115,116
cluster,1000,10,0.25,7131,8,-1.0,123,62,123,123
cluster,1000,10,0.25,7131,8,0,139,86,139,143
cluster,1000,10,0.25,7131,8,0.5,196,151,196,201
cluster,1000,10,0.25,7131,8,1.5,583,576,583,590
cluster,1000,10,0.25,7131,8,1.0,292,261,293,308
cluster,1000,10,0.25,7131,9,-2.0,92,54,92,92
cluster,1000,10,0.25,7131,9,-1.5,86,45,86,86
cluster,1000,10,0.25,7131,8,2,777,776,777,777
random,1000,10,0.25,7131,8.816175,0,101,76,101,102
cluster,1000,10,0.25,7131,9,-1.0,91,58,91,91
cluster,1000,10,0.25,7131,9,-0.5,88,51,88,88
cluster,1000,10,0.25,7131,9,0,125,95,125,128
cluster,1000,10,0.25,7131,9,1.5,579,578,579,582
cluster,1000,10,0.25,7131,9,1.0,249,247,249,263
cluster,1000,10,0.25,7131,9,0.5,168,124,168,176
cluster,1000,10,0.25,7131,9,2,766,766,766,766
random,1000,10,0.25,7131,9.786204,0,91,61,91,92
cluster,1000,10,0.25,7131,10,-2.0,65,36,65,65
cluster,1000,10,0.25,7131,10,-1.5,80,34,80,80
cluster,1000,10,0.25,7131,10,-1.0,69,44,69,69
cluster,1000,10,0.25,7131,10,0.5,121,103,121,138
cluster,1000,10,0.25,7131,10,0,101,66,101,101
cluster,1000,10,0.25,7131,10,1.5,560,562,562,564
cluster,1000,10,0.25,7131,10,-0.5,77,44,77,77
cluster,1000,10,0.25,7131,10,1.0,238,235,238,256
cluster,1000,10,0.25,7131,10,2,767,767,767,767
random,1000,10,0.25,7131,10.800189,0,75,37,75,75
cluster,1000,10,0.25,7131,11,-0.5,64,29,64,64
cluster,1000,10,0.25,7131,11,-2.0,57,29,57,57
cluster,1000,10,0.25,7131,11,-1.5,51,26,51,51
cluster,1000,10,0.25,7131,11,-1.0,61,29,61,61
cluster,1000,10,0.25,7131,11,2,0,0,0,0
cluster,1000,10,0.25,7131,11,0,71,39,71,72
cluster,1000,10,0.25,7131,11,0.5,125,95,126,134
cluster,1000,10,0.25,7131,11,1.0,229,221,229,237
cluster,1000,10,0.25,7131,11,1.5,554,565,565,570
random,1000,10,0.25,7131,11.730258000000001,0,78,48,78,79
cluster,1000,10,0.25,7131,12,-1.0,46,23,46,46
cluster,1000,10,0.25,7131,12,-1.5,44,24,44,44
cluster,1000,10,0.25,7131,12,-2.0,44,24,44,44
cluster,1000,10,0.25,7131,12,-0.5,53,24,53,53
cluster,1000,10,0.25,7131,12,0,67,37,67,67
cluster,1000,10,0.25,7131,12,0.5,114,91,114,120
cluster,1000,10,0.25,7131,12,1.5,559,560,560,561
cluster,1000,10,0.25,7131,12,1.0,210,204,210,219
random,1000,10,0.25,7131,12.718269,0,56,30,56,56
cluster,1000,10,0.25,7131,13,-2.0,36,22,36,36
cluster,1000,10,0.25,7131,13,-1.5,36,20,36,36
cluster,1000,10,0.25,7131,13,-1.0,41,21,41,41
cluster,1000,10,0.25,7131,12,2,782,768,782,782
cluster,1000,10,0.25,7131,13,0,43,25,43,43
cluster,1000,10,0.25,7131,13,-0.5,42,20,42,42
cluster,1000,10,0.25,7131,13,0.5,95,65,95,100
cluster,1000,10,0.25,7131,13,1.5,556,559,559,560
cluster,1000,10,0.25,7131,13,1.0,200,200,200,210
cluster,1000,10,0.25,7131,13,2,769,769,769,769
random,1000,10,0.25,7131,13.720266,0,46,28,46,46
cluster,1000,10,0.25,7131,14,-2.0,24,17,24,24
cluster,1000,10,0.25,7131,14,-1.5,25,18,25,25
cluster,1000,10,0.25,7131,14,-1.0,22,17,22,22
cluster,1000,10,0.25,7131,14,-0.5,27,19,27,27
cluster,1000,10,0.25,7131,14,0,39,31,39,39
cluster,1000,10,0.25,7131,14,0.5,75,64,75,80
cluster,1000,10,0.25,7131,14,1.5,548,554,554,554
cluster,1000,10,0.25,7131,14,1.0,193,186,193,206
cluster,1000,10,0.25,7131,14,2,770,770,770,770
random,1000,10,0.25,7131,14.826159,0,33,23,33,33
cluster,1000,10,0.25,7131,15,-2.0,21,13,21,21
cluster,1000,10,0.25,7131,15,-1.5,21,15,21,21
cluster,1000,10,0.25,7131,15,2,0,0,0,0
cluster,1000,10,0.25,7131,15,-1.0,21,14,21,21
cluster,1000,10,0.25,7131,15,-0.5,23,16,23,23
cluster,1000,10,0.25,7131,15,0,29,20,29,29
cluster,1000,10,0.25,7131,15,1.5,549,551,551,553
cluster,1000,10,0.25,7131,15,0.5,69,55,69,74
cluster,1000,10,0.25,7131,15,1.0,170,170,170,183
random,1000,10,0.25,7131,15.860124,0,32,23,32,32
cluster,1000,10,0.25,7131,16,-2.0,15,11,15,15
cluster,1000,10,0.25,7131,16,-1.5,19,12,19,19
cluster,1000,10,0.25,7131,16,-1.0,18,11,18,18
cluster,1000,10,0.25,7131,16,-0.5,17,12,17,17
cluster,1000,10,0.25,7131,16,0,27,21,27,27
cluster,1000,10,0.25,7131,16,0.5,56,45,56,56
cluster,1000,10,0.25,7131,16,1.5,546,551,551,551
cluster,1000,10,0.25,7131,16,1.0,177,168,177,184
random,1000,10,0.25,7131,16.838144999999997,0,21,15,21,21
cluster,1000,10,0.25,7131,17,-2.0,8,11,11,11
cluster,1000,10,0.25,7131,16,2,766,766,766,766
cluster,1000,10,0.25,7131,17,-1.5,13,12,13,13
cluster,1000,10,0.25,7131,17,2,0,0,0,0
cluster,1000,10,0.25,7131,17,-1.0,16,12,16,16
cluster,1000,10,0.25,7131,17,-0.5,17,14,17,17
cluster,1000,10,0.25,7131,17,1.5,540,548,548,549
cluster,1000,10,0.25,7131,17,0,24,15,24,24
cluster,1000,10,0.25,7131,17,1.0,155,161,161,165
cluster,1000,10,0.25,7131,17,0.5,50,46,50,56
cluster,1000,10,0.25,7131,18,-2.0,10,8,10,10
random,1000,10,0.25,7131,17.856126,0,16,15,16,16
cluster,1000,10,0.25,7131,18,-1.5,12,9,12,12
cluster,1000,10,0.25,7131,18,2,0,0,0,0
cluster,1000,10,0.25,7131,18,-1.0,13,10,13,13
cluster,1000,10,0.25,7131,18,-0.5,12,10,12,12
cluster,1000,10,0.25,7131,18,0,17,14,17,17
cluster,1000,10,0.25,7131,18,1.5,538,542,542,542
cluster,1000,10,0.25,7131,18,1.0,142,144,144,145
cluster,1000,10,0.25,7131,18,0.5,46,31,46,49
random,1000,10,0.25,7131,18.826155,0,10,11,11,11
cluster,1000,10,0.25,7131,19,-1.5,10,7,10,10
cluster,1000,10,0.25,7131,19,-2.0,12,12,12,12
cluster,1000,10,0.25,7131,19,-1.0,6,8,8,8
cluster,1000,10,0.25,7131,19,-0.5,8,8,8,8
cluster,1000,10,0.25,7131,19,2,346,346,346,346
cluster,1000,10,0.25,7131,19,0,12,11,12,12
cluster,1000,10,0.25,7131,19,1.5,537,542,542,542
cluster,1000,10,0.25,7131,19,1.0,133,141,141,141
cluster,1000,10,0.25,7131,19,0.5,38,30,38,39
cluster,1000,10,0.25,7131,20,-2.0,9,7,9,9
random,1000,10,0.25,7131,19.788192,0,10,12,12,12
cluster,1000,10,0.25,7131,20,-1.5,7,7,7,7
cluster,1000,10,0.25,7131,20,2,0,0,0,0
cluster,1000,10,0.25,7131,20,-1.0,8,8,8,8
cluster,1000,10,0.25,7131,20,-0.5,8,6,8,8
cluster,1000,10,0.25,7131,20,0,10,7,10,10
cluster,1000,10,0.25,7131,20,0.5,34,26,34,35
cluster,1000,10,0.25,7131,20,1.5,532,535,535,536
cluster,1000,10,0.25,7131,20,1.0,130,136,136,139
cluster,1000,10,0.25,7131,21,-1.5,9,8,9,9
random,1000,10,0.25,7131,20.776203,0,12,10,12,12
cluster,1000,10,0.25,7131,21,-2.0,11,8,11,11
cluster,1000,10,0.25,7131,21,2,0,0,0,0
cluster,1000,10,0.25,7131,21,-1.0,6,6,6,6
cluster,1000,10,0.25,7131,21,-0.5,6,6,6,6
cluster,1000,10,0.25,7131,21,0,7,8,8,8
cluster,1000,10,0.25,7131,21,1.5,533,536,536,536
cluster,1000,10,0.25,7131,21,0.5,32,28,32,33
random,1000,10,0.25,7131,21.726252,0,7,10,10,10
cluster,1000,10,0.25,7131,22,-2.0,7,5,7,7
cluster,1000,10,0.25,7131,22,-1.5,7,7,7,7
cluster,1000,10,0.25,7131,21,1.0,128,133,133,135
cluster,1000,10,0.25,7131,22,2,0,0,0,0
cluster,1000,10,0.25,7131,22,-1.0,7,6,7,7
cluster,1000,10,0.25,7131,22,-0.5,3,3,3,3
cluster,1000,10,0.25,7131,22,1.5,529,538,538,541
cluster,1000,10,0.25,7131,22,0,5,7,7,7
cluster,1000,10,0.25,7131,22,0.5,29,26,29,29
cluster,1000,10,0.25,7131,23,-1.5,3,4,4,4
cluster,1000,10,0.25,7131,22,1.0,127,140,140,141
cluster,1000,10,0.25,7131,23,-2.0,4,4,4,4
random,1000,10,0.25,7131,22.696281,0,7,7,7,7
cluster,1000,10,0.25,7131,23,2,0,0,0,0
cluster,1000,10,0.25,7131,23,-1.0,3,5,5,5
cluster,1000,10,0.25,7131,23,-0.5,5,6,6,6
cluster,1000,10,0.25,7131,23,0,6,7,7,7
cluster,1000,10,0.25,7131,23,1.5,537,537,537,539
random,1000,10,0.25,7131,23.65632,0,6,6,6,6
cluster,1000,10,0.25,7131,23,1.0,127,124,127,134
cluster,1000,10,0.25,7131,23,0.5,29,22,29,29
cluster,1000,10,0.25,7131,24,-2.0,3,4,4,4
cluster,1000,10,0.25,7131,24,-1.5,2,4,4,4
cluster,1000,10,0.25,7131,24,2,0,0,0,0
cluster,1000,10,0.25,7131,24,-1.0,2,3,3,3
cluster,1000,10,0.25,7131,24,-0.5,2,4,4,4
cluster,1000,10,0.25,7131,24,0,4,7,7,7
cluster,1000,10,0.25,7131,24,1.5,527,534,534,536
cluster,1000,10,0.25,7131,25,-2.0,1,2,2,2
cluster,1000,10,0.25,7131,24,1.0,114,119,119,121
random,1000,10,0.25,7131,24.540435,0,5,5,5,5
cluster,1000,10,0.25,7131,25,-1.5,2,3,3,3
cluster,1000,10,0.25,7131,24,0.5,21,26,26,26
cluster,1000,10,0.25,7131,25,2,0,0,0,0
cluster,1000,10,0.25,7131,25,-1.0,3,4,4,4
cluster,1000,10,0.25,7131,25,-0.5,2,3,3,3
cluster,1000,10,0.25,7131,25,0,6,7,7,7
cluster,1000,10,0.25,7131,25,1.5,530,534,534,534
scale,1000,10,0.25,7131,1.998,0,670,737,737,744
cluster,1000,10,0.25,7131,25,0.5,19,20,20,20
cluster,1000,10,0.25,7131,25,1.0,106,120,120,121
scale,1000,10,0.25,7131,3.9940019999999996,0,405,268,406,426
scale,1000,10,0.25,7131,5.988006,0,239,131,239,242
scale,1000,10,0.25,7131,7.980012,0,159,77,159,160
scale,1000,10,0.25,7131,9.97002,0,111,57,111,111
scale,1000,10,0.25,7131,11.958029999999999,0,105,37,105,105
scale,1000,10,0.25,7131,17.910072,0,22,13,22,22
cluster,1000,50,0.05,8412,1,-2.0,1000,1000,1000,1000
cluster,1000,50,0.05,8412,1,-1.5,996,996,996,996
cluster,1000,50,0.05,8412,1,-1.0,996,996,996,996
cluster,1000,50,0.05,8412,1,-0.5,987,990,990,990
scale,1000,10,0.25,7131,15.928056,0,43,23,43,43
scale,1000,10,0.25,7131,13.944042,0,59,32,59,59
scale,1000,10,0.25,7131,19.89009,0,46,21,46,46
random,1000,50,0.05,8412,0.9900089999999999,0,980,985,986,986
cluster,1000,50,0.05,8412,1,0,975,980,980,980
cluster,1000,50,0.05,8412,1,0.5,965,967,967,968
cluster,1000,50,0.05,8412,1,1.0,943,943,946,943
scale,1000,10,0.25,7131,21.86811,0,25,16,25,25
cluster,1000,50,0.05,8412,1,2,973,973,973,973
scale,1000,10,0.25,7131,23.844132000000002,0,19,10,19,19
cluster,1000,50,0.05,8412,1,1.5,948,909,949,949
random,1000,50,0.05,8412,1.9620360000000001,0,901,825,901,901
cluster,1000,50,0.05,8412,2,-1.5,893,896,905,902
cluster,1000,50,0.05,8412,2,-1.0,896,872,898,898
cluster,1000,50,0.05,8412,2,-2.0,858,910,921,923
cluster,1000,50,0.05,8412,2,-0.5,903,866,904,904
cluster,1000,50,0.05,8412,2,0,911,888,911,912
cluster,1000,50,0.05,8412,2,0.5,916,907,916,916
cluster,1000,50,0.05,8412,2,2,950,950,950,950
cluster,1000,50,0.05,8412,2,1.0,924,764,924,924
cluster,1000,50,0.05,8412,2,1.5,944,944,944,944
random,1000,50,0.05,8412,2.948049,0,851,657,851,852
cluster,1000,50,0.05,8412,3,-2.0,818,461,818,818
cluster,1000,50,0.05,8412,3,-1.0,822,523,822,822
cluster,1000,50,0.05,8412,3,-1.5,824,601,824,824
cluster,1000,50,0.05,8412,3,-0.5,837,587,837,837
cluster,1000,50,0.05,8412,3,0,856,750,857,857
cluster,1000,50,0.05,8412,3,0.5,860,860,860,860
cluster,1000,50,0.05,8412,3,1.0,869,840,869,869
cluster,1000,50,0.05,8412,3,2,949,949,949,949
cluster,1000,50,0.05,8412,3,1.5,893,893,893,893
random,1000,50,0.05,8412,3.97602,0,809,728,809,809
cluster,1000,50,0.05,8412,4,-2.0,775,275,775,775
cluster,1000,50,0.05,8412,4,-1.5,781,290,781,781
cluster,1000,50,0.05,8412,4,-1.0,769,448,769,769
cluster,1000,50,0.05,8412,4,-0.5,769,560,769,769
cluster,1000,50,0.05,8412,4,0,781,697,781,781
cluster,1000,50,0.05,8412,4,0.5,780,494,780,780
cluster,1000,50,0.05,8412,4,1.0,786,786,787,787
cluster,1000,50,0.05,8412,4,1.5,818,819,819,819
random,1000,50,0.05,8412,5.043951,0,768,768,768,768
cluster,1000,50,0.05,8412,5,-2.0,732,213,732,732
cluster,1000,50,0.05,8412,5,-1.5,745,432,745,745
cluster,1000,50,0.05,8412,5,-1.0,740,283,740,740
cluster,1000,50,0.05,8412,5,0,736,251,736,736
cluster,1000,50,0.05,8412,5,-0.5,724,373,724,724
cluster,1000,50,0.05,8412,4,2,949,949,949,949
cluster,1000,50,0.05,8412,5,0.5,744,744,744,743
cluster,1000,50,0.05,8412,5,1.5,776,775,776,777
cluster,1000,50,0.05,8412,5,1.0,742,741,742,742
random,1000,50,0.05,8412,6.07392,0,725,725,725,725
cluster,1000,50,0.05,8412,6,-1.5,694,314,694,694
cluster,1000,50,0.05,8412,6,-2.0,700,160,700,700
cluster,1000,50,0.05,8412,6,-1.0,695,343,695,695
cluster,1000,50,0.05,8412,6,-0.5,692,270,692,692
cluster,1000,50,0.05,8412,6,0,690,196,690,690
cluster,1000,50,0.05,8412,5,2,948,948,948,948
cluster,1000,50,0.05,8412,6,1.5,761,761,761,761
cluster,1000,50,0.05,8412,6,0.5,696,641,696,696
cluster,1000,50,0.05,8412,6,1.0,719,714,719,719
random,1000,50,0.05,8412,7.081911,0,691,647,691,691
cluster,1000,50,0.05,8412,7,-2.0,671,445,671,671
cluster,1000,50,0.05,8412,7,-1.5,657,482,657,657
cluster,1000,50,0.05,8412,7,-1.0,684,331,684,684
cluster,1000,50,0.05,8412,7,-0.5,694,420,694,694
cluster,1000,50,0.05,8412,6,2,948,948,948,948
cluster,1000,50,0.05,8412,7,0,699,699,699,699
cluster,1000,50,0.05,8412,7,1.5,834,830,834,834
cluster,1000,50,0.05,8412,7,0.5,718,715,718,718
cluster,1000,50,0.05,8412,7,1.0,764,763,764,764
random,1000,50,0.05,8412,8.103888,0,659,602,659,659
cluster,1000,50,0.05,8412,8,-2.0,632,481,632,632
cluster,1000,50,0.05,8412,8,-1.5,635,379,635,635
cluster,1000,50,0.05,8412,8,-1.0,640,273,640,640
cluster,1000,50,0.05,8412,8,-0.5,648,373,648,648
cluster,1000,50,0.05,8412,8,0,655,654,655,655
cluster,1000,50,0.05,8412,7,2,947,947,947,947
cluster,1000,50,0.05,8412,8,0.5,660,481,660,660
cluster,1000,50,0.05,8412,8,1.5,807,807,807,807
cluster,1000,50,0.05,8412,8,1.0,706,706,706,706
random,1000,50,0.05,8412,9.085905,0,617,532,617,617
cluster,1000,50,0.05,8412,9,-2.0,618,277,618,618
cluster,1000,50,0.05,8412,9,-1.5,597,409,597,597
cluster,1000,50,0.05,8412,9,-1.0,611,318,611,611
cluster,1000,50,0.05,8412,9,-0.5,600,390,600,600
cluster,1000,50,0.05,8412,9,0,611,461,611,611
cluster,1000,50,0.05,8412,9,0.5,599,507,599,599
cluster,1000,50,0.05,8412,8,2,947,947,947,947
cluster,1000,50,0.05,8412,9,1.0,626,621,626,626
cluster,1000,50,0.05,8412,9,1.5,717,707,717,717
random,1000,50,0.05,8412,10.043946,0,603,597,603,603
cluster,1000,50,0.05,8412,10,-2.0,585,328,585,585
cluster,1000,50,0.05,8412,10,-1.5,564,437,564,564
cluster,1000,50,0.05,8412,10,-1.0,577,69,577,577
