1000,5,0.05,4321,0.137137,0.136953,180,180,180
1000,5,0.05,1234,0.138138,0.137800,137,137,137
1000,5,0.05,4321,0.138138,0.138002,184,184,184
1000,5,0.05,1234,0.139139,0.138751,101,101,101
1000,5,0.05,4321,0.139139,0.138957,104,104,104
1000,5,0.05,1234,0.140140,0.139774,60,60,60
1000,5,0.05,4321,0.140140,0.139926,237,237,237
1000,5,0.05,1234,0.141141,0.140719,125,125,125
1000,5,0.05,4321,0.141141,0.140995,255,255,255
1000,5,0.05,1234,0.142142,0.141678,270,270,270
1000,5,0.05,4321,0.142142,0.142034,128,128,128
1000,5,0.05,1234,0.143143,0.142651,85,85,85
1000,5,0.05,4321,0.143143,0.143039,235,235,235
1000,5,0.05,1234,0.144144,0.143694,230,230,230
1000,5,0.05,4321,0.144144,0.144048,263,263,263
1000,5,0.05,1234,0.145145,0.144597,348,348,348
1000,5,0.05,1234,0.146146,0.145624,327,327,327
1000,5,0.05,4321,0.145145,0.145115,170,170,170
1000,5,0.05,1234,0.147147,0.146581,385,385,385
1000,5,0.05,4321,0.146146,0.146030,188,188,188
1000,5,0.05,4321,0.147147,0.147007,430,430,430
1000,5,0.05,1234,0.148148,0.147612,349,349,349
1000,5,0.05,4321,0.148148,0.148008,366,366,366
1000,5,0.05,1234,0.149149,0.148607,592,592,592
1000,5,0.05,4321,0.149149,0.148957,292,292,292
1000,5,0.05,1234,0.150150,0.149594,327,327,327
1000,5,0.05,4321,0.150150,0.149962,358,358,358
1000,5,0.05,1234,0.151151,0.150587,305,305,305
1000,5,0.05,4321,0.151151,0.150949,325,325,325
1000,5,0.05,1234,0.152152,0.151552,368,368,368
1000,5,0.05,4321,0.152152,0.151948,348,348,348
1000,5,0.05,1234,0.153153,0.152519,281,281,281
1000,5,0.05,4321,0.153153,0.152923,200,200,200
1000,5,0.05,1234,0.154154,0.153616,578,578,578
1000,5,0.05,4321,0.154154,0.153894,242,242,242
1000,5,0.05,1234,0.155155,0.154575,320,320,320
1000,5,0.05,4321,0.155155,0.154821,483,483,483
1000,5,0.05,1234,0.156156,0.155560,503,503,503
1000,5,0.05,4321,0.156156,0.155848,185,185,185
1000,5,0.05,1234,0.157157,0.156589,311,311,311
1000,5,0.05,4321,0.157157,0.156859,397,397,397
1000,5,0.05,1234,0.158158,0.157578,194,194,194
1000,5,0.05,4321,0.158158,0.157836,582,582,582
1000,5,0.05,1234,0.159159,0.158607,581,581,581
1000,5,0.05,4321,0.159159,0.158857,236,236,236
1000,5,0.05,4321,0.160160,0.159966,391,391,391
1000,5,0.05,1234,0.160160,0.159680,528,528,528
1000,5,0.05,1234,0.161161,0.160635,580,580,580
1000,5,0.05,4321,0.161161,0.160973,283,283,283
1000,5,0.05,1234,0.162162,0.161622,659,659,659
1000,5,0.05,4321,0.162162,0.161972,465,465,465
1000,5,0.05,1234,0.163163,0.162631,543,543,543
1000,5,0.05,4321,0.163163,0.163001,797,797,797
1000,5,0.05,4321,0.164164,0.164004,807,807,807
1000,5,0.05,1234,0.164164,0.163696,377,377,377
1000,5,0.05,1234,0.165165,0.164663,661,661,661
1000,5,0.05,4321,0.165165,0.164977,657,657,657
1000,5,0.05,4321,0.166166,0.165922,266,266,266
1000,5,0.05,1234,0.166166,0.165698,656,656,656
1000,5,0.05,1234,0.167167,0.166719,568,568,568
1000,5,0.05,4321,0.167167,0.166865,950,950,950
1000,5,0.05,1234,0.168168,0.167736,794,794,794
1000,5,0.05,4321,0.168168,0.167778,785,785,785
1000,5,0.05,1234,0.169169,0.168717,369,369,369
1000,5,0.05,4321,0.169169,0.168869,439,439,439
1000,5,0.05,1234,0.170170,0.169674,666,666,666
1000,5,0.05,4321,0.170170,0.169926,378,378,378
1000,5,0.05,1234,0.171171,0.170685,651,651,651
1000,5,0.05,4321,0.171171,0.170917,787,787,787
1000,5,0.05,1234,0.172172,0.171694,647,647,647
1000,5,0.05,4321,0.172172,0.171934,557,557,557
1000,5,0.05,1234,0.173173,0.172657,657,657,657
1000,5,0.05,4321,0.173173,0.172977,540,540,540
1000,5,0.05,4321,0.174174,0.174032,800,800,800
1000,5,0.05,1234,0.174174,0.173576,453,453,453
1000,5,0.05,1234,0.175175,0.174553,514,514,514
1000,5,0.05,4321,0.175175,0.175041,950,950,950
1000,5,0.05,1234,0.176176,0.175572,390,390,390
1000,5,0.05,4321,0.176176,0.175982,796,796,796
1000,5,0.05,1234,0.177177,0.176492,628,628,628
1000,5,0.05,4321,0.177177,0.176933,649,649,649
1000,5,0.05,1234,0.178178,0.177526,522,522,522
1000,5,0.05,4321,0.178178,0.177894,646,646,646
1000,5,0.05,1234,0.179179,0.178561,792,792,792
1000,5,0.05,4321,0.179179,0.178827,559,559,559
1000,5,0.05,1234,0.180180,0.179654,627,627,627
1000,5,0.05,4321,0.180180,0.179824,516,516,516
1000,5,0.05,1234,0.181181,0.180609,543,543,543
1000,5,0.05,4321,0.181181,0.180809,530,530,530
1000,5,0.05,1234,0.182182,0.181584,666,666,666
1000,5,0.05,4321,0.182182,0.181882,950,950,950
1000,5,0.05,1234,0.183183,0.182541,499,499,499
1000,5,0.05,4321,0.183183,0.182839,769,769,769
1000,5,0.05,1234,0.184184,0.183540,614,614,614
1000,5,0.05,4321,0.184184,0.183858,424,424,424
1000,5,0.05,1234,0.185185,0.184525,645,645,645
1000,5,0.05,4321,0.185185,0.184885,622,622,622
1000,5,0.05,1234,0.186186,0.185540,525,525,525
1000,5,0.05,4321,0.186186,0.185806,635,635,635
1000,5,0.05,1234,0.187187,0.186553,774,774,774
1000,5,0.05,4321,0.187187,0.186841,788,788,788
1000,5,0.05,4321,0.188188,0.187850,630,630,630
1000,5,0.05,1234,0.188188,0.187546,535,535,535
1000,5,0.05,1234,0.189189,0.188589,950,950,950
1000,5,0.05,4321,0.189189,0.188861,790,790,790
1000,5,0.05,1234,0.190190,0.189630,950,950,950
1000,5,0.05,4321,0.190190,0.189820,644,644,644
1000,5,0.05,1234,0.191191,0.190559,950,950,950
1000,5,0.05,4321,0.191191,0.190825,634,634,634
1000,5,0.05,1234,0.192192,0.191528,768,768,768
1000,5,0.05,4321,0.192192,0.191790,950,950,950
1000,5,0.05,1234,0.193193,0.192589,950,950,950
1000,5,0.05,4321,0.193193,0.192775,950,950,950
1000,5,0.05,1234,0.194194,0.193550,777,777,777
1000,5,0.05,4321,0.194194,0.193754,769,769,769
1000,5,0.05,1234,0.195195,0.194505,950,950,950
1000,5,0.05,4321,0.195195,0.194735,950,950,950
1000,5,0.05,1234,0.196196,0.195493,950,950,950
1000,5,0.05,4321,0.196196,0.195740,950,950,950
1000,5,0.05,1234,0.197197,0.196412,950,950,950
1000,5,0.05,4321,0.197197,0.196683,598,598,598
1000,5,0.05,1234,0.198198,0.197431,950,950,950
1000,5,0.05,4321,0.198198,0.197658,768,768,768
1000,5,0.05,1234,0.199199,0.198404,578,578,578
1000,5,0.05,4321,0.199199,0.198619,758,758,758
1000,5,0.05,1234,0.200200,0.199411,950,950,950
1000,5,0.05,4321,0.200200,0.199686,950,950,950
1000,5,0.05,1234,0.201201,0.200440,950,950,950
1000,5,0.05,4321,0.201201,0.200645,950,950,950
1000,5,0.05,1234,0.202202,0.201435,950,950,950
1000,5,0.05,4321,0.202202,0.201598,786,786,786
1000,5,0.05,1234,0.203203,0.202350,618,618,618
1000,5,0.05,4321,0.203203,0.202653,950,950,950
1000,5,0.05,1234,0.204204,0.203447,950,950,950
1000,5,0.05,4321,0.204204,0.203666,950,950,950
1000,5,0.05,1234,0.205205,0.204384,761,761,761
1000,5,0.05,4321,0.205205,0.204717,749,749,749
1000,5,0.05,1234,0.206206,0.205433,592,592,592
1000,5,0.05,4321,0.206206,0.205662,950,950,950
1000,5,0.05,1234,0.207207,0.206444,950,950,950
1000,5,0.05,4321,0.207207,0.206597,738,738,738
1000,5,0.05,1234,0.208208,0.207377,950,950,950
1000,5,0.05,4321,0.208208,0.207568,736,736,736
1000,5,0.05,1234,0.209209,0.208410,595,595,595
1000,5,0.05,4321,0.209209,0.208613,950,950,950
1000,5,0.05,1234,0.210210,0.209377,950,950,950
1000,5,0.05,4321,0.210210,0.209534,759,759,759
1000,5,0.05,1234,0.211211,0.210366,740,740,740
1000,5,0.05,4321,0.211211,0.210535,950,950,950
1000,5,0.05,1234,0.212212,0.211367,950,950,950
1000,5,0.05,4321,0.212212,0.211570,769,769,769
1000,5,0.05,1234,0.213213,0.212342,950,950,950
1000,5,0.05,4321,0.213213,0.212553,738,738,738
1000,5,0.05,4321,0.214214,0.213604,950,950,950
1000,5,0.05,1234,0.214214,0.213329,950,950,950
1000,5,0.05,1234,0.215215,0.214404,751,751,751
1000,5,0.05,4321,0.215215,0.214496,727,727,727
1000,5,0.05,4321,0.216216,0.215516,950,950,950
1000,5,0.05,1234,0.216216,0.215433,747,747,747
1000,5,0.05,1234,0.217217,0.216452,950,950,950
1000,5,0.05,4321,0.217217,0.216501,950,950,950
1000,5,0.05,1234,0.218218,0.217437,950,950,950
1000,5,0.05,4321,0.218218,0.217524,748,748,748
1000,5,0.05,1234,0.219219,0.218494,950,950,950
1000,5,0.05,4321,0.219219,0.218519,950,950,950
1000,5,0.05,1234,0.220220,0.219411,950,950,950
1000,5,0.05,4321,0.220220,0.219590,568,568,568
1000,5,0.05,1234,0.221221,0.220392,950,950,950
1000,5,0.05,4321,0.221221,0.220613,950,950,950
1000,5,0.05,1234,0.222222,0.221463,950,950,950
1000,5,0.05,4321,0.222222,0.221608,950,950,950
1000,5,0.05,1234,0.223223,0.222511,950,950,950
1000,5,0.05,4321,0.223223,0.222629,950,950,950
1000,5,0.05,1234,0.224224,0.223536,950,950,950
1000,5,0.05,4321,0.224224,0.223592,735,735,735
1000,5,0.05,1234,0.225225,0.224613,950,950,950
1000,5,0.05,4321,0.225225,0.224573,950,950,950
1000,5,0.05,4321,0.226226,0.225522,950,950,950
1000,5,0.05,1234,0.226226,0.225648,950,950,950
1000,5,0.05,1234,0.227227,0.226699,753,753,753
1000,5,0.05,4321,0.227227,0.226571,950,950,950
1000,5,0.05,1234,0.228228,0.227688,746,746,746
1000,5,0.05,4321,0.228228,0.227614,950,950,950
1000,5,0.05,1234,0.229229,0.228707,950,950,950
1000,5,0.05,4321,0.229229,0.228603,950,950,950
1000,5,0.05,1234,0.230230,0.229744,950,950,950
1000,5,0.05,4321,0.230230,0.229628,950,950,950
1000,5,0.05,1234,0.231231,0.230691,950,950,950
1000,5,0.05,4321,0.231231,0.230599,950,950,950
1000,5,0.05,1234,0.232232,0.231710,950,950,950
1000,5,0.05,4321,0.232232,0.231634,749,749,749
1000,5,0.05,1234,0.233233,0.232727,950,950,950
1000,5,0.05,4321,0.233233,0.232701,740,740,740
1000,5,0.05,1234,0.234234,0.233778,950,950,950
1000,5,0.05,4321,0.234234,0.233714,950,950,950
1000,5,0.05,1234,0.235235,0.234859,950,950,950
1000,5,0.05,4321,0.235235,0.234671,950,950,950
1000,5,0.05,1234,0.236236,0.235884,950,950,950
1000,5,0.05,4321,0.236236,0.235712,950,950,950
1000,5,0.05,1234,0.237237,0.236905,950,950,950
1000,5,0.05,4321,0.237237,0.236745,950,950,950
1000,5,0.05,1234,0.239239,0.238891,950,950,950
1000,5,0.05,1234,0.238238,0.237886,950,950,950
1000,5,0.05,4321,0.238238,0.237708,950,950,950
1000,5,0.05,4321,0.239239,0.238701,950,950,950
1000,5,0.05,1234,0.240240,0.239898,950,950,950
1000,5,0.05,4321,0.240240,0.239692,710,710,710
1000,5,0.05,1234,0.241241,0.240827,950,950,950
1000,5,0.05,4321,0.241241,0.240713,950,950,950
1000,5,0.05,4321,0.242242,0.241694,950,950,950
1000,5,0.05,1234,0.242242,0.241786,950,950,950
1000,5,0.05,1234,0.243243,0.242817,950,950,950
1000,5,0.05,4321,0.243243,0.242741,950,950,950
1000,5,0.05,1234,0.244244,0.243916,527,527,527
1000,5,0.05,4321,0.244244,0.243662,950,950,950
1000,5,0.05,1234,0.245245,0.244903,724,724,724
1000,5,0.05,4321,0.245245,0.244635,728,728,728
1000,5,0.05,1234,0.246246,0.245910,950,950,950
1000,5,0.05,4321,0.246246,0.245668,950,950,950
1000,5,0.05,1234,0.247247,0.246835,950,950,950
1000,5,0.05,4321,0.247247,0.246695,950,950,950
1000,5,0.05,4321,0.248248,0.247698,950,950,950
1000,5,0.05,1234,0.248248,0.247816,950,950,950
1000,5,0.05,1234,0.249249,0.248843,950,950,950
